2021-05-22 13:59:05, 101, 10213.455457128428, 157, -0.07513330039079301, 367927.17845312494
2021-05-22 13:59:06, 102, 10248.270371684837, 156, 0.030909212596714482, 766305.93596875
2021-05-22 13:59:09, 105, 10262.752408738897, 129, -0.04283443060144782, 2691265.1744375
2021-05-22 13:59:11, 107, 10262.808752723062, 143, -0.1412399926073849, 437605.620453125
2021-05-22 13:59:12, 108, 10292.920640814153, 128, -0.15406700329110026, 66000.53533789063
2021-05-22 13:59:16, 112, 10296.36216675942, 127, -0.027995185531675813, 666415.2650625
2021-05-22 13:59:20, 114, 10326.698867494613, 139, -0.14846586975082754, 596778.6756093749
2021-05-22 13:59:21, 115, 10347.224308401106, 126, -0.1429751713126898, 1333063.62321875
2021-05-22 13:59:22, 116, 10356.150101711979, 139, -0.07559766024351121, 974617.8228749998
2021-05-22 13:59:23, 117, 10374.208610675358, 132, -0.10648964144289495, 322666.78971875
2021-05-22 14:03:31, 357, 10375.027082141873, 150, -0.11536074965447186, 1026399.646796875
2021-05-22 14:03:32, 358, 10386.938082320012, 143, -0.09652308169379831, 152476.8246875
2021-05-22 14:03:33, 359, 10411.222815928491, 148, -0.02233138959482312, 444868.33062109374
2021-05-22 14:03:35, 361, 10413.045881064674, 133, -0.0038529477007687015, 1085493.5860937499
2021-05-22 14:03:36, 363, 10443.858066199731, 143, -0.061872978782281284, 571940.2419375001
