Date,Open,High,Low,Close,Volume,N. Trades
2019-07-18 13:00:00,9390.27000000,9495.00000000,9343.34000000,9395.88000000,35613304.31498202,31972
2019-07-18 14:00:00,9395.60000000,10370.00000000,9252.00000000,10276.37000000,130201092.03322266,97454
2019-07-18 15:00:00,10272.80000000,10455.00000000,10167.45000000,10437.93000000,85777973.71258424,67143
2019-07-18 16:00:00,10443.04000000,10665.00000000,10342.83000000,10483.61000000,74581732.74128007,62648
2019-07-18 17:00:00,10483.64000000,10577.00000000,10390.27000000,10517.92000000,33659704.90263829,29726
2019-07-18 18:00:00,10515.35000000,10725.00000000,10465.00000000,10491.69000000,34653443.59866246,34374
2019-07-18 19:00:00,10491.70000000,10609.00000000,10450.01000000,10486.53000000,24519563.01170443,24514
2019-07-18 20:00:00,10492.54000000,10642.10000000,10484.38000000,10576.00000000,21338396.81047852,21170
2019-07-18 21:00:00,10573.69000000,10699.98000000,10472.84000000,10565.24000000,23380818.87458088,24190
2019-07-18 22:00:00,10565.39000000,10594.00000000,10480.00000000,10572.70000000,14138698.47703568,15386
2019-07-18 23:00:00,10572.00000000,10788.00000000,10570.00000000,10627.16000000,36947308.71620442,29295
2019-07-19 00:00:00,10628.64000000,10673.70000000,10550.00000000,10649.49000000,21856661.14746957,20026
2019-07-19 01:00:00,10651.06000000,10706.93000000,10520.30000000,10545.00000000,21223189.00552183,20967
2019-07-19 02:00:00,10545.00000000,10675.11000000,10490.10000000,10591.21000000,20761703.72980303,22689
2019-07-19 03:00:00,10591.43000000,10648.77000000,10514.30000000,10577.81000000,14388770.96039802,17880
2019-07-19 04:00:00,10575.80000000,10582.00000000,10363.38000000,10433.85000000,24896718.81121163,24203
2019-07-19 05:00:00,10433.99000000,10530.00000000,10380.59000000,10484.20000000,28382047.91729488,24828
2019-07-19 06:00:00,10483.56000000,10546.35000000,10430.92000000,10456.97000000,17750180.54629122,18476
2019-07-19 07:00:00,10454.60000000,10645.00000000,10399.00000000,10600.29000000,26123205.60305204,28447
2019-07-19 08:00:00,10599.32000000,10769.71000000,10210.39000000,10348.57000000,86748107.46749963,63664
2019-07-19 09:00:00,10348.52000000,10388.00000000,10242.35000000,10344.09000000,29518179.24221856,24591
2019-07-19 10:00:00,10343.64000000,10375.72000000,10240.00000000,10323.65000000,19315039.47850884,18392
2019-07-19 11:00:00,10321.60000000,10397.87000000,10263.83000000,10282.65000000,17347345.44263080,19172
2019-07-19 12:00:00,10282.77000000,10650.00000000,10215.00000000,10474.71000000,50572778.64443218,41092
2019-07-19 13:00:00,10474.40000000,10483.33000000,10121.84000000,10303.00000000,60493852.78708803,49460
2019-07-19 14:00:00,10303.59000000,10440.00000000,10263.00000000,10321.17000000,32214234.59858944,26442
2019-07-19 15:00:00,10323.99000000,10440.18000000,10305.78000000,10417.22000000,19299816.33974178,22280
2019-07-19 16:00:00,10417.22000000,10420.68000000,10300.81000000,10367.57000000,14553987.86198029,19938
2019-07-19 17:00:00,10367.73000000,10478.00000000,10350.77000000,10410.00000000,16519515.59580704,18096
2019-07-19 18:00:00,10411.50000000,10449.45000000,10335.00000000,10380.67000000,10861167.73636175,14633
2019-07-19 19:00:00,10381.71000000,10432.77000000,10356.05000000,10393.60000000,8605563.76198054,12208
2019-07-19 20:00:00,10391.96000000,10529.98000000,10381.77000000,10507.84000000,16912112.34754658,17995
2019-07-19 21:00:00,10507.83000000,10560.55000000,10459.03000000,10544.01000000,12109746.49097849,15237
2019-07-19 22:00:00,10544.03000000,10576.92000000,10435.84000000,10464.99000000,11199173.97334067,14736
2019-07-19 23:00:00,10464.99000000,10550.00000000,10464.99000000,10504.29000000,8278512.85223956,12283
2019-07-20 00:00:00,10505.78000000,10588.00000000,10415.50000000,10449.86000000,19708551.38792906,19737
2019-07-20 01:00:00,10451.68000000,10485.67000000,10350.00000000,10433.58000000,20581827.87039461,14951
2019-07-20 02:00:00,10433.58000000,10537.30000000,10432.00000000,10504.92000000,11356352.63602127,14792
2019-07-20 03:00:00,10504.30000000,10553.02000000,10486.97000000,10507.49000000,15132313.96412540,14844
2019-07-20 04:00:00,10507.49000000,10620.00000000,10460.00000000,10604.92000000,20182298.82792879,19723
2019-07-20 05:00:00,10605.33000000,10619.00000000,10529.55000000,10575.08000000,14218485.86271800,14212
2019-07-20 06:00:00,10575.08000000,10606.93000000,10556.83000000,10597.98000000,8463341.30072189,11151
2019-07-20 07:00:00,10596.29000000,10689.00000000,10520.00000000,10560.04000000,27085821.25749643,22148
2019-07-20 08:00:00,10558.94000000,10569.37000000,10497.00000000,10548.92000000,12469358.48082303,12557
2019-07-20 09:00:00,10549.16000000,10606.38000000,10546.65000000,10554.20000000,7818954.45545539,10683
2019-07-20 10:00:00,10555.26000000,10616.69000000,10529.00000000,10567.18000000,9596218.41621371,12384
2019-07-20 11:00:00,10569.38000000,10600.00000000,10433.01000000,10571.65000000,21827002.77445453,19734
2019-07-20 12:00:00,10568.20000000,10618.06000000,10500.00000000,10520.01000000,11010247.19365990,13350
2019-07-20 13:00:00,10518.37000000,10700.00000000,10462.02000000,10525.16000000,44774832.56722465,32171
2019-07-20 14:00:00,10527.60000000,10598.90000000,10519.10000000,10596.60000000,14500362.52068496,13194
2019-07-20 15:00:00,10595.75000000,10645.24000000,10546.94000000,10615.46000000,16925067.61316719,15746
2019-07-20 16:00:00,10613.43000000,10832.00000000,10565.01000000,10781.27000000,45129384.12161698,41523
2019-07-20 17:00:00,10780.30000000,10995.00000000,10760.19000000,10866.22000000,62099504.65964741,45715
2019-07-20 18:00:00,10862.93000000,10941.16000000,10861.77000000,10900.67000000,16156619.44292420,16088
2019-07-20 19:00:00,10902.00000000,10912.33000000,10850.00000000,10898.66000000,11083236.85292827,12901
2019-07-20 20:00:00,10898.66000000,10928.51000000,10861.24000000,10903.23000000,9451095.26367944,11304
2019-07-20 21:00:00,10904.12000000,10927.96000000,10855.00000000,10925.39000000,8354053.85062600,10306
2019-07-20 22:00:00,10926.49000000,10977.43000000,10885.70000000,10973.00000000,12994309.37743908,15559
2019-07-20 23:00:00,10971.41000000,11068.99000000,10656.85000000,10740.23000000,64649775.65220280,46887
2019-07-21 00:00:00,10740.27000000,10817.90000000,10650.21000000,10776.63000000,25087561.37059251,20518
2019-07-21 01:00:00,10776.59000000,10810.63000000,10746.07000000,10793.86000000,8304286.42074620,9905
2019-07-21 02:00:00,10793.81000000,10794.83000000,10601.00000000,10634.80000000,25700797.23674460,23346
2019-07-21 03:00:00,10632.73000000,10634.00000000,10550.00000000,10575.15000000,23812445.74367255,17994
2019-07-21 04:00:00,10577.36000000,10667.33000000,10530.00000000,10633.37000000,11658647.75819113,12620
2019-07-21 05:00:00,10633.21000000,10649.39000000,10555.49000000,10569.92000000,8051101.75012183,10546
2019-07-21 06:00:00,10570.23000000,10630.00000000,10539.77000000,10588.72000000,11426442.54042139,11994
2019-07-21 07:00:00,10589.58000000,10638.05000000,10565.87000000,10582.45000000,9323782.56231199,10692
2019-07-21 08:00:00,10581.54000000,10693.74000000,10460.01000000,10673.00000000,28294610.97083517,24610
2019-07-21 09:00:00,10673.00000000,10745.98000000,10668.85000000,10677.87000000,12442370.02930616,14050
2019-07-21 10:00:00,10677.87000000,10678.25000000,10510.00000000,10555.29000000,31247581.89081029,23931
2019-07-21 11:00:00,10553.89000000,10614.55000000,10513.17000000,10585.11000000,14703369.21713822,14426
2019-07-21 12:00:00,10585.11000000,10592.00000000,10516.11000000,10564.83000000,11975895.06009206,13626
2019-07-21 13:00:00,10564.83000000,10596.43000000,10480.00000000,10535.06000000,15713162.48022570,16385
2019-07-21 14:00:00,10535.08000000,10560.19000000,10334.00000000,10393.70000000,39342860.12346604,31955
2019-07-21 15:00:00,10394.87000000,10472.81000000,10340.00000000,10444.56000000,22351649.95993412,19504
2019-07-21 16:00:00,10443.54000000,10471.36000000,10344.44000000,10354.16000000,17125794.96093496,17572
2019-07-21 17:00:00,10355.64000000,10440.00000000,10288.00000000,10418.58000000,21264012.21022576,20075
2019-07-21 18:00:00,10418.58000000,10515.36000000,10380.11000000,10494.08000000,13305907.92611595,14658
2019-07-21 19:00:00,10492.21000000,10515.00000000,10350.00000000,10406.53000000,13986357.27572862,15423
2019-07-21 20:00:00,10407.30000000,10520.00000000,10385.00000000,10496.78000000,10939276.80691285,12684
2019-07-21 21:00:00,10501.08000000,10600.00000000,10487.61000000,10556.09000000,12635729.40536692,14258
2019-07-21 22:00:00,10556.01000000,10649.88000000,10506.00000000,10552.29000000,12319670.70080555,14198
2019-07-21 23:00:00,10551.76000000,10640.00000000,10528.14000000,10589.45000000,8648171.59786404,10482
2019-07-22 00:00:00,10590.15000000,10683.16000000,10552.00000000,10592.81000000,14974638.00798026,14999
2019-07-22 01:00:00,10592.81000000,10617.77000000,10554.73000000,10579.46000000,6429146.90671256,8073
2019-07-22 02:00:00,10579.40000000,10633.00000000,10560.17000000,10619.55000000,6202168.56206202,8568
2019-07-22 03:00:00,10619.55000000,10642.85000000,10588.91000000,10614.74000000,4423623.17983795,7643
2019-07-22 04:00:00,10613.47000000,10642.66000000,10511.94000000,10556.53000000,10437969.34632816,12407
2019-07-22 05:00:00,10556.57000000,10603.43000000,10511.00000000,10588.08000000,10159387.91491585,9527
2019-07-22 06:00:00,10588.13000000,10640.00000000,10584.07000000,10597.15000000,13291580.51109785,11576
2019-07-22 07:00:00,10597.15000000,10620.57000000,10575.00000000,10603.21000000,8694635.68569260,9036
2019-07-22 08:00:00,10603.39000000,10620.00000000,10543.02000000,10559.10000000,18780578.71196795,11311
2019-07-22 09:00:00,10562.94000000,10565.88000000,10441.16000000,10452.89000000,26151302.51507349,19471
2019-07-22 10:00:00,10456.01000000,10536.42000000,10407.30000000,10493.05000000,18230475.69919186,16093
2019-07-22 11:00:00,10492.23000000,10620.00000000,10428.03000000,10562.00000000,21243301.54339658,19074
2019-07-22 12:00:00,10559.64000000,10588.00000000,10461.00000000,10530.00000000,17718293.39912933,14263
2019-07-22 13:00:00,10530.00000000,10550.00000000,10479.00000000,10494.50000000,10313423.63740085,10971
2019-07-22 14:00:00,10492.67000000,10549.95000000,10167.10000000,10220.00000000,61527357.62833035,44354
2019-07-22 15:00:00,10220.00000000,10350.14000000,10168.25000000,10238.43000000,33053927.94987013,25561
2019-07-22 16:00:00,10240.81000000,10316.00000000,10219.27000000,10243.82000000,13983693.30795212,15723
2019-07-22 17:00:00,10245.47000000,10430.00000000,10188.79000000,10356.14000000,25364295.27239713,24646
2019-07-22 18:00:00,10354.59000000,10354.59000000,10258.00000000,10292.93000000,11682891.65801267,15088
2019-07-22 19:00:00,10294.47000000,10330.38000000,10100.00000000,10162.66000000,29648609.70706725,26318
2019-07-22 20:00:00,10163.75000000,10393.00000000,10125.00000000,10352.69000000,28742787.71892547,25103
2019-07-22 21:00:00,10350.01000000,10394.00000000,10256.08000000,10294.74000000,11708044.88708916,14793
2019-07-22 22:00:00,10293.39000000,10390.00000000,10246.56000000,10300.00000000,11630977.01629549,14967
2019-07-22 23:00:00,10300.01000000,10375.00000000,10295.66000000,10340.31000000,6623268.59536060,10000
2019-07-23 00:00:00,10343.08000000,10343.97000000,10203.05000000,10269.49000000,15276506.13589311,15933
2019-07-23 01:00:00,10269.49000000,10271.91000000,10216.79000000,10235.34000000,7204313.32120253,8854
2019-07-23 02:00:00,10235.34000000,10309.56000000,10224.52000000,10289.48000000,8484762.00713109,11024
2019-07-23 03:00:00,10287.19000000,10313.48000000,10250.38000000,10255.54000000,6551677.01901700,9449
2019-07-23 04:00:00,10255.11000000,10259.33000000,10200.11000000,10235.72000000,9208391.36383559,12227
2019-07-23 05:00:00,10237.81000000,10258.76000000,10116.66000000,10164.33000000,15683434.53275855,15952
2019-07-23 06:00:00,10164.00000000,10205.99000000,9970.00000000,10047.60000000,54699602.82704095,37736
2019-07-23 07:00:00,10047.13000000,10230.89000000,10000.00000000,10041.62000000,29810783.79706243,26194
2019-07-23 08:00:00,10041.61000000,10102.90000000,9913.12000000,9955.95000000,27468053.69976418,25376
2019-07-23 09:00:00,9959.76000000,10028.00000000,9920.00000000,9991.42000000,19898478.34209361,19218
2019-07-23 10:00:00,9991.42000000,10040.00000000,9883.00000000,10002.23000000,26353500.91810509,22924
2019-07-23 11:00:00,10003.43000000,10065.00000000,9995.27000000,10025.00000000,23637834.77554059,18775
2019-07-23 12:00:00,10025.00000000,10045.87000000,9956.93000000,9991.32000000,17005164.16889498,14983
2019-07-23 13:00:00,9993.91000000,10008.27000000,9870.58000000,9959.78000000,25467708.23992424,24088
2019-07-23 14:00:00,9956.47000000,10018.27000000,9889.57000000,9989.45000000,20546807.64034176,19019
2019-07-23 15:00:00,9988.18000000,10068.00000000,9920.62000000,9932.36000000,20631864.28847987,21443
2019-07-23 16:00:00,9930.59000000,10020.00000000,9900.00000000,9988.75000000,20670983.89152097,20993
2019-07-23 17:00:00,9988.73000000,10025.51000000,9964.00000000,10013.19000000,11023245.56121918,13136
2019-07-23 18:00:00,10013.20000000,10179.00000000,10002.52000000,10096.70000000,26574368.87067457,25800
2019-07-23 19:00:00,10096.71000000,10159.42000000,10050.00000000,10149.29000000,16217037.90005538,14808
2019-07-23 20:00:00,10147.69000000,10227.98000000,10135.48000000,10146.63000000,17535223.13322587,16059
2019-07-23 21:00:00,10142.55000000,10147.54000000,10084.67000000,10124.26000000,9282364.77817131,11563
2019-07-23 22:00:00,10123.43000000,10143.65000000,10016.00000000,10031.04000000,9678951.02197825,12335
2019-07-23 23:00:00,10031.04000000,10034.05000000,9822.00000000,9864.91000000,39530851.17112624,30258
2019-07-24 00:00:00,9864.78000000,9870.22000000,9634.22000000,9691.56000000,45984226.70523754,38960
2019-07-24 01:00:00,9693.81000000,9735.11000000,9680.00000000,9701.41000000,14172304.76640164,11542
2019-07-24 02:00:00,9701.41000000,9729.00000000,9615.00000000,9703.61000000,19970813.26096241,17927
2019-07-24 03:00:00,9703.62000000,9704.99000000,9627.01000000,9650.84000000,7236501.38461472,11655
2019-07-24 04:00:00,9650.00000000,9675.04000000,9593.06000000,9650.66000000,17180696.30011234,16648
2019-07-24 05:00:00,9650.68000000,9778.23000000,9632.00000000,9703.79000000,14521036.25984242,15250
2019-07-24 06:00:00,9705.63000000,9775.65000000,9677.99000000,9697.49000000,12516646.07211580,12761
2019-07-24 07:00:00,9697.49000000,9733.81000000,9661.77000000,9710.82000000,7407524.50190036,10082
2019-07-24 08:00:00,9711.85000000,9797.00000000,9694.71000000,9757.80000000,12807459.44497923,13151
2019-07-24 09:00:00,9757.47000000,9785.63000000,9715.40000000,9767.61000000,9542002.52273620,10751
2019-07-24 10:00:00,9766.81000000,9780.10000000,9660.00000000,9700.13000000,14474285.10843345,13940
2019-07-24 11:00:00,9701.63000000,9751.00000000,9619.49000000,9721.48000000,18801120.54850080,18113
2019-07-24 12:00:00,9721.50000000,9780.00000000,9695.84000000,9752.10000000,13348303.20658604,12948
2019-07-24 13:00:00,9752.10000000,9799.99000000,9672.20000000,9709.96000000,14572625.50633579,13838
2019-07-24 14:00:00,9709.81000000,9909.00000000,9667.03000000,9869.89000000,38496275.84384999,30833
2019-07-24 15:00:00,9871.70000000,9937.00000000,9855.59000000,9911.66000000,20986214.25845953,21742
2019-07-24 16:00:00,9911.67000000,9928.74000000,9525.00000000,9583.00000000,51197550.07445922,45669
2019-07-24 17:00:00,9583.00000000,9671.75000000,9560.00000000,9615.84000000,14748063.49144942,16651
2019-07-24 18:00:00,9618.54000000,9688.00000000,9602.89000000,9642.82000000,8460252.33593225,12034
2019-07-24 19:00:00,9642.80000000,9698.00000000,9572.00000000,9650.99000000,12240723.34230690,14802
2019-07-24 20:00:00,9650.97000000,9725.00000000,9566.29000000,9671.78000000,12322407.11720456,17397
2019-07-24 21:00:00,9670.28000000,9843.40000000,9659.00000000,9775.33000000,17479347.48477448,19354
2019-07-24 22:00:00,9778.37000000,9830.00000000,9734.30000000,9760.70000000,13725864.83910415,16060
2019-07-24 23:00:00,9760.77000000,9848.00000000,9752.10000000,9763.28000000,10341917.76941299,12654
2019-07-25 00:00:00,9763.40000000,10160.00000000,9720.03000000,10100.00000000,42567575.17889453,35244
2019-07-25 01:00:00,10100.00000000,10175.00000000,10061.64000000,10071.10000000,25211193.93126984,21174
2019-07-25 02:00:00,10069.64000000,10108.00000000,10025.54000000,10063.43000000,21055325.91849993,16545
2019-07-25 03:00:00,10065.97000000,10112.23000000,10050.55000000,10090.19000000,11495078.66736217,13533
2019-07-25 04:00:00,10090.12000000,10110.01000000,10005.10000000,10040.68000000,11334712.20712252,13506
2019-07-25 05:00:00,10040.68000000,10069.20000000,10020.00000000,10055.71000000,8091220.72500090,10648
2019-07-25 06:00:00,10055.73000000,10090.97000000,10009.51000000,10073.32000000,9970419.58667940,12406
2019-07-25 07:00:00,10073.36000000,10100.00000000,10030.00000000,10046.96000000,11328559.27445937,12649
2019-07-25 08:00:00,10045.64000000,10102.04000000,10041.00000000,10073.86000000,9699651.70861761,10837
2019-07-25 09:00:00,10070.58000000,10140.00000000,10043.97000000,10065.31000000,15696511.59857370,13969
2019-07-25 10:00:00,10064.65000000,10097.00000000,10038.00000000,10070.32000000,10029910.83692467,11553
2019-07-25 11:00:00,10071.43000000,10080.63000000,10051.00000000,10066.42000000,7138726.54176463,9510
2019-07-25 12:00:00,10066.18000000,10156.60000000,10063.11000000,10125.24000000,18884187.12087008,18245
2019-07-25 13:00:00,10126.96000000,10127.63000000,9905.00000000,9956.96000000,48959934.21137781,36053
2019-07-25 14:00:00,9956.43000000,10005.30000000,9939.99000000,9972.94000000,14985062.27425222,12812
2019-07-25 15:00:00,9970.91000000,10009.10000000,9955.38000000,9987.90000000,8225832.97054065,10034
2019-07-25 16:00:00,9987.92000000,10077.64000000,9933.00000000,9983.06000000,23626629.61910398,20306
2019-07-25 17:00:00,9983.72000000,10013.00000000,9977.22000000,9991.75000000,7712807.46626207,9289
2019-07-25 18:00:00,9991.11000000,10010.00000000,9971.00000000,9990.88000000,10438000.61746005,9282
2019-07-25 19:00:00,9990.88000000,9990.89000000,9801.00000000,9857.82000000,20812217.52298661,23004
2019-07-25 20:00:00,9857.21000000,9888.13000000,9798.89000000,9872.90000000,15781166.57362560,15199
2019-07-25 21:00:00,9874.50000000,9895.00000000,9810.00000000,9882.86000000,8923702.64572105,10361
2019-07-25 22:00:00,9882.86000000,9949.99000000,9853.16000000,9905.07000000,10241466.48555783,12626
2019-07-25 23:00:00,9906.68000000,9933.23000000,9856.07000000,9879.87000000,6728556.39884020,9391
2019-07-26 00:00:00,9882.15000000,9882.15000000,9650.00000000,9725.73000000,33244800.29197298,29518
2019-07-26 01:00:00,9725.75000000,9735.67000000,9651.10000000,9698.20000000,17431724.13704113,15152
2019-07-26 02:00:00,9699.57000000,9709.25000000,9669.02000000,9684.76000000,12805860.60864520,10466
2019-07-26 03:00:00,9683.55000000,9756.85000000,9637.00000000,9697.00000000,13327463.44108153,12967
2019-07-26 04:00:00,9694.63000000,9735.61000000,9686.02000000,9733.70000000,7104523.03182938,9708
2019-07-26 05:00:00,9733.72000000,9734.16000000,9701.69000000,9720.95000000,4431071.73779017,7137
2019-07-26 06:00:00,9720.41000000,9727.76000000,9657.00000000,9700.00000000,8264364.79423206,11343
2019-07-26 07:00:00,9698.73000000,9789.82000000,9683.91000000,9764.36000000,14236495.44881220,16927
2019-07-26 08:00:00,9764.18000000,9803.88000000,9735.89000000,9791.51000000,9391734.13667819,11861
2019-07-26 09:00:00,9791.51000000,9799.00000000,9760.27000000,9791.50000000,7949335.28311044,10989
2019-07-26 10:00:00,9791.50000000,9803.97000000,9737.04000000,9766.93000000,7268255.21946010,9731
2019-07-26 11:00:00,9766.93000000,9815.00000000,9763.23000000,9791.64000000,9734668.78919731,12220
2019-07-26 12:00:00,9791.33000000,9852.49000000,9740.00000000,9773.68000000,13680091.28327595,14967
2019-07-26 13:00:00,9773.62000000,9799.69000000,9718.17000000,9770.26000000,11295598.30688325,11890
2019-07-26 14:00:00,9770.26000000,9789.60000000,9704.00000000,9764.81000000,10525454.37012347,13532
2019-07-26 15:00:00,9764.67000000,9799.95000000,9744.43000000,9794.01000000,8646141.26524733,9825
2019-07-26 16:00:00,9794.01000000,9889.98000000,9756.87000000,9807.20000000,13821083.96346764,17957
2019-07-26 17:00:00,9807.47000000,9825.53000000,9737.16000000,9780.64000000,12577159.96770956,13656
2019-07-26 18:00:00,9780.64000000,9845.00000000,9775.59000000,9804.76000000,8585264.75393073,9988
2019-07-26 19:00:00,9804.16000000,9868.88000000,9797.98000000,9839.00000000,8472122.40410795,11273
2019-07-26 20:00:00,9838.98000000,9860.00000000,9738.00000000,9819.45000000,12047370.00772419,12785
2019-07-26 21:00:00,9819.43000000,9837.20000000,9761.59000000,9811.06000000,7687691.98182298,10159
2019-07-26 22:00:00,9811.42000000,9821.32000000,9767.53000000,9776.05000000,4358873.63816164,6881
2019-07-26 23:00:00,9774.98000000,9845.00000000,9770.02000000,9824.00000000,8220954.27161595,9003
2019-07-27 00:00:00,9824.00000000,10161.40000000,9815.00000000,10142.18000000,62627018.46120030,42702
2019-07-27 01:00:00,10142.18000000,10188.66000000,10086.59000000,10086.80000000,25190451.45273401,18733
2019-07-27 02:00:00,10086.80000000,10110.56000000,10070.67000000,10107.91000000,8467885.74468488,11390
2019-07-27 03:00:00,10105.77000000,10119.25000000,10092.09000000,10103.00000000,5104304.55784188,8414
2019-07-27 04:00:00,10103.02000000,10118.55000000,10082.00000000,10107.27000000,6356753.73612771,8305
2019-07-27 05:00:00,10107.27000000,10110.80000000,10030.96000000,10054.82000000,9994647.92832631,10519
2019-07-27 06:00:00,10053.86000000,10077.87000000,10050.00000000,10051.70000000,6311052.24560516,8101
2019-07-27 07:00:00,10051.70000000,10076.69000000,10025.16000000,10055.33000000,8868397.88896599,10899
2019-07-27 08:00:00,10057.32000000,10088.00000000,10036.18000000,10059.48000000,7589674.28939535,9727
2019-07-27 09:00:00,10058.25000000,10072.51000000,10044.38000000,10047.98000000,5543462.94423905,6840
2019-07-27 10:00:00,10050.59000000,10069.76000000,9440.00000000,9543.56000000,87955189.82473447,65688
2019-07-27 11:00:00,9546.65000000,9560.00000000,9452.00000000,9525.81000000,28914924.40626718,26356
2019-07-27 12:00:00,9525.81000000,9526.00000000,9380.00000000,9428.55000000,32335521.32212878,30129
2019-07-27 13:00:00,9430.67000000,9499.79000000,9400.10000000,9443.77000000,14964947.96476351,17276
2019-07-27 14:00:00,9443.71000000,9500.27000000,9423.75000000,9449.00000000,11822618.96175976,13008
2019-07-27 15:00:00,9449.47000000,9475.00000000,9333.00000000,9427.69000000,26149429.35040873,21835
2019-07-27 16:00:00,9428.52000000,9481.73000000,9395.15000000,9436.02000000,11652844.98449856,12254
2019-07-27 17:00:00,9436.04000000,9480.00000000,9421.25000000,9456.34000000,6671358.07096042,8956
2019-07-27 18:00:00,9456.46000000,9467.88000000,9377.00000000,9401.09000000,9018723.68150484,10654
2019-07-27 19:00:00,9401.94000000,9465.81000000,9383.18000000,9411.61000000,5399169.84781849,8405
2019-07-27 20:00:00,9411.26000000,9463.49000000,9385.00000000,9454.02000000,6115405.50521197,7969
2019-07-27 21:00:00,9453.07000000,9541.47000000,9450.00000000,9518.80000000,9344377.51942418,11397
2019-07-27 22:00:00,9519.64000000,9535.00000000,9343.30000000,9453.13000000,17803708.89164882,19282
2019-07-27 23:00:00,9455.06000000,9540.00000000,9422.38000000,9476.52000000,10730855.38848115,12579
2019-07-28 00:00:00,9478.92000000,9488.26000000,9370.00000000,9424.00000000,9347463.83601969,12805
2019-07-28 01:00:00,9422.19000000,9497.50000000,9422.19000000,9492.97000000,5688865.21583800,7947
2019-07-28 02:00:00,9490.60000000,9505.51000000,9464.71000000,9468.57000000,5607296.84518393,6898
2019-07-28 03:00:00,9468.99000000,9496.00000000,9456.92000000,9480.56000000,4359674.87179474,5828
2019-07-28 04:00:00,9480.56000000,9578.17000000,9478.64000000,9515.94000000,11564853.93391408,11934
2019-07-28 05:00:00,9514.40000000,9549.21000000,9506.54000000,9514.59000000,6781564.34023560,7849
2019-07-28 06:00:00,9514.49000000,9550.00000000,9470.00000000,9514.09000000,6896491.87667193,7996
2019-07-28 07:00:00,9512.99000000,9534.15000000,9485.01000000,9493.11000000,4613041.18815069,6586
2019-07-28 08:00:00,9494.49000000,9534.00000000,9478.25000000,9515.03000000,6997343.52420131,8727
2019-07-28 09:00:00,9515.03000000,9530.00000000,9472.00000000,9475.00000000,5913958.43181272,7758
2019-07-28 10:00:00,9475.00000000,9492.32000000,9430.17000000,9464.72000000,8517049.31195762,8904
2019-07-28 11:00:00,9463.11000000,9579.00000000,9453.85000000,9534.98000000,11621408.36855491,11327
2019-07-28 12:00:00,9535.00000000,9546.31000000,9493.36000000,9515.49000000,8481554.19480763,8610
2019-07-28 13:00:00,9518.71000000,9522.74000000,9475.75000000,9505.32000000,5694021.34852544,6890
2019-07-28 14:00:00,9505.32000000,9557.06000000,9495.01000000,9503.72000000,7281075.31566111,9435
2019-07-28 15:00:00,9503.00000000,9559.18000000,9500.26000000,9522.47000000,7871352.80832694,8203
2019-07-28 16:00:00,9522.91000000,9594.99000000,9515.46000000,9546.98000000,9593987.16510609,10986
2019-07-28 17:00:00,9548.99000000,9581.03000000,9536.26000000,9564.20000000,6215678.10235549,7442
2019-07-28 18:00:00,9564.14000000,9590.00000000,9546.38000000,9567.49000000,5667994.92062199,6888
2019-07-28 19:00:00,9565.96000000,9577.32000000,9550.15000000,9555.68000000,3126524.22297140,5093
2019-07-28 20:00:00,9555.69000000,9573.09000000,9500.00000000,9540.00000000,8410094.23570031,9139
2019-07-28 21:00:00,9538.48000000,9546.96000000,9461.00000000,9466.32000000,7118858.64920300,7776
2019-07-28 22:00:00,9468.35000000,9580.00000000,9165.00000000,9500.00000000,84964229.10571374,61862
2019-07-28 23:00:00,9497.38000000,9550.00000000,9445.00000000,9541.54000000,36202904.32148509,24444
2019-07-29 00:00:00,9541.54000000,9550.00000000,9493.25000000,9531.84000000,11123740.75785719,11239
2019-07-29 01:00:00,9534.99000000,9729.00000000,9528.48000000,9674.15000000,38472859.99986304,26009
2019-07-29 02:00:00,9674.35000000,9679.78000000,9624.00000000,9643.31000000,9716953.13557243,11139
2019-07-29 03:00:00,9644.01000000,9665.67000000,9626.00000000,9638.46000000,5305550.03286851,7352
2019-07-29 04:00:00,9636.62000000,9684.70000000,9636.45000000,9663.33000000,5492947.37310427,8034
2019-07-29 05:00:00,9663.33000000,9672.64000000,9583.00000000,9613.61000000,10613724.70011727,11189
2019-07-29 06:00:00,9613.61000000,9622.00000000,9570.00000000,9606.67000000,6826696.67607678,9252
2019-07-29 07:00:00,9607.88000000,9625.95000000,9591.94000000,9625.95000000,5600471.91259454,8386
2019-07-29 08:00:00,9624.79000000,9650.00000000,9525.01000000,9573.26000000,11091243.80355008,12751
2019-07-29 09:00:00,9573.64000000,9584.98000000,9395.00000000,9494.08000000,20000412.97208782,20593
2019-07-29 10:00:00,9495.51000000,9544.00000000,9456.14000000,9511.69000000,10040446.22191377,10716
2019-07-29 11:00:00,9511.69000000,9533.00000000,9465.13000000,9484.96000000,7971684.74004799,10692
2019-07-29 12:00:00,9484.51000000,9559.53000000,9470.21000000,9550.36000000,8771943.01101454,10465
2019-07-29 13:00:00,9550.32000000,9635.96000000,9505.94000000,9569.65000000,16862541.87376882,16704
2019-07-29 14:00:00,9572.49000000,9605.99000000,9525.55000000,9556.10000000,10928295.80266039,11486
2019-07-29 15:00:00,9556.04000000,9600.00000000,9502.08000000,9539.64000000,10859812.15160982,12594
2019-07-29 16:00:00,9538.24000000,9693.98000000,9411.31000000,9552.05000000,30238244.39030763,26484
