Date,Open,High,Low,Close,Volume,N. Trades
2018-01-10 01:00:00,13989.04000000,14327.94000000,13945.90000000,14121.58000000,9167381.85867236,6465
2018-01-10 02:00:00,14120.00000000,14300.00000000,14061.42000000,14226.99000000,5988796.40556575,3886
2018-01-10 03:00:00,14211.00000000,14300.01000000,13950.00000000,13964.05000000,8534438.77944038,6819
2018-01-10 04:00:00,13980.00000000,14323.00000000,13866.66000000,14240.88000000,10704723.84038804,8874
2018-01-10 05:00:00,14240.88000000,14255.32000000,13924.05000000,14136.72000000,10277140.39801205,7997
2018-01-10 06:00:00,14136.77000000,14349.99000000,14034.31000000,14219.61000000,7198902.16810738,5516
2018-01-10 07:00:00,14219.61000000,14262.33000000,13855.00000000,13979.00000000,10426918.87871109,6792
2018-01-10 08:00:00,13978.95000000,13979.00000000,13131.31000000,13394.00000000,28757620.86479383,15672
2018-01-10 09:00:00,13394.00000000,13877.67000000,13329.96000000,13754.38000000,15431734.56139071,9623
2018-01-10 10:00:00,13750.60000000,13879.99000000,13485.09000000,13692.21000000,12272420.39100399,7037
2018-01-10 11:00:00,13735.96000000,14128.30000000,13650.00000000,13919.08000000,10599037.35774713,6196
2018-01-10 12:00:00,13919.09000000,13965.00000000,13710.00000000,13761.15000000,8526444.41265923,5212
2018-01-10 13:00:00,13761.17000000,14100.00000000,13639.06000000,13861.94000000,8015703.46596896,5807
2018-01-10 14:00:00,13813.10000000,13939.43000000,13500.00000000,13630.00000000,11091733.60253631,6468
2018-01-10 15:00:00,13600.56000000,14490.00000000,13600.56000000,14399.95000000,17155450.41380388,10055
2018-01-10 16:00:00,14399.95000000,14698.12000000,14360.11000000,14412.19000000,13779085.03459382,8988
2018-01-10 17:00:00,14424.51000000,14599.91000000,14270.97000000,14567.51000000,7080023.21616780,4854
2018-01-10 18:00:00,14550.00000000,14735.43000000,14380.00000000,14548.32000000,6421302.73153641,4058
2018-01-10 19:00:00,14548.32000000,14549.95000000,14172.95000000,14349.98000000,5117101.26092926,4218
2018-01-10 20:00:00,14349.98000000,14535.99000000,14240.00000000,14480.16000000,4268277.38887338,3471
2018-01-10 21:00:00,14480.16000000,14589.99000000,14420.03000000,14515.00000000,4554210.75485713,3118
2018-01-10 22:00:00,14500.00000000,14579.99000000,14251.00000000,14500.00000000,6135876.33318649,4800
2018-01-10 23:00:00,14488.77000000,14955.66000000,14404.96000000,14907.09000000,6381416.86047630,4855
2018-01-11 00:00:00,14940.00000000,14968.68000000,14513.11000000,14567.04000000,8245425.43172386,5163
2018-01-11 01:00:00,14573.99000000,14624.12000000,14295.00000000,14427.87000000,8002121.89687897,4608
2018-01-11 02:00:00,14377.94000000,14505.02000000,14065.00000000,14137.32000000,6977257.47796654,4227
2018-01-11 03:00:00,14137.32000000,14147.91000000,12613.00000000,12920.00000000,45031577.09126326,20705
2018-01-11 04:00:00,12911.92000000,13480.00000000,11400.00000000,13108.20000000,75986932.94218026,32699
2018-01-11 05:00:00,13117.99000000,13613.81000000,12602.00000000,12868.84000000,46453881.14656729,18655
2018-01-11 06:00:00,12868.84000000,13499.99000000,12780.03000000,13188.02000000,25167297.24226321,10453
2018-01-11 07:00:00,13228.66000000,13631.98000000,13000.81000000,13530.42000000,18265830.08719340,8319
2018-01-11 08:00:00,13530.42000000,13868.37000000,13530.42000000,13656.49000000,14123893.24827218,8133
2018-01-11 09:00:00,13656.00000000,13896.70000000,13300.00000000,13425.24000000,10540680.69552913,7125
2018-01-11 10:00:00,13425.25000000,13569.64000000,13209.99000000,13254.31000000,8620074.13512834,5740
2018-01-11 11:00:00,13254.31000000,13504.85000000,13041.00000000,13385.10000000,16329930.84014500,9938
2018-01-11 12:00:00,13385.10000000,13942.45000000,13282.13000000,13803.00000000,14279861.15572182,9614
2018-01-11 13:00:00,13803.00000000,13939.00000000,13628.01000000,13754.95000000,13689197.25648702,8137
2018-01-11 14:00:00,13754.95000000,14141.00000000,13680.83000000,14100.00000000,15286287.09217019,10363
2018-01-11 15:00:00,14070.07000000,14400.00000000,13862.00000000,13958.08000000,18377762.87590646,11483
2018-01-11 16:00:00,13950.05000000,14190.00000000,13907.00000000,13949.26000000,9226701.77592811,6443
2018-01-11 17:00:00,13949.26000000,13966.63000000,13609.19000000,13650.01000000,10810556.45904887,7629
2018-01-11 18:00:00,13650.01000000,13849.99000000,13620.00000000,13661.50000000,8852018.92099257,5504
2018-01-11 19:00:00,13661.35000000,13772.52000000,13205.58000000,13430.16000000,9510390.76816011,6705
2018-01-11 20:00:00,13400.00000000,13655.92000000,13050.06000000,13400.00000000,11363815.32354083,8505
2018-01-11 21:00:00,13405.00000000,13434.56000000,13008.00000000,13379.51000000,12115692.52628777,9559
2018-01-11 22:00:00,13379.51000000,13459.00000000,12816.94000000,12975.99000000,14125204.41949819,8579
2018-01-11 23:00:00,12975.99000000,13400.00000000,12511.00000000,13238.78000000,25205203.88488452,11130
2018-01-12 00:00:00,13238.76000000,13238.76000000,12500.00000000,12974.12000000,19445201.73324420,8671
2018-01-12 01:00:00,12964.89000000,13500.00000000,12906.27000000,13392.56000000,12196008.88695212,6620
2018-01-12 02:00:00,13392.56000000,13549.98000000,13228.01000000,13399.71000000,8580326.67589231,4864
2018-01-12 03:00:00,13373.00000000,13855.00000000,13349.81000000,13850.00000000,14904065.67597297,8600
2018-01-12 04:00:00,13854.95000000,13880.00000000,13524.69000000,13770.53000000,9310049.50882647,6331
2018-01-12 05:00:00,13760.01000000,13850.00000000,13354.10000000,13550.00000000,9613251.28012501,5975
2018-01-12 06:00:00,13550.00000000,13875.40000000,13517.78000000,13861.00000000,9386755.18766307,6813
2018-01-12 07:00:00,13861.00000000,13966.63000000,13700.00000000,13722.04000000,11170582.10039738,7050
2018-01-12 08:00:00,13722.04000000,13770.00000000,13490.00000000,13650.99000000,8184325.34582838,5003
2018-01-12 09:00:00,13630.07000000,13670.00000000,13301.99000000,13476.03000000,6832268.82057981,4107
2018-01-12 10:00:00,13496.99000000,13977.00000000,13476.03000000,13941.22000000,8444387.12319079,5339
2018-01-12 11:00:00,13940.00000000,14109.78000000,13832.13000000,13900.02000000,9978925.50710493,5885
2018-01-12 12:00:00,13900.02000000,14059.48000000,13738.56000000,14039.63000000,6929820.39887044,4818
2018-01-12 13:00:00,14013.55000000,14047.99000000,13741.35000000,13811.74000000,7920513.70526327,5874
2018-01-12 14:00:00,13811.74000000,13872.99000000,13601.00000000,13824.00000000,8143310.01462552,5482
2018-01-12 15:00:00,13824.00000000,13850.00000000,13358.99000000,13411.79000000,13345858.73499554,8036
2018-01-12 16:00:00,13411.79000000,13600.00000000,13222.00000000,13365.03000000,15114264.61230415,7458
2018-01-12 17:00:00,13370.00000000,13600.00000000,13250.32000000,13520.01000000,10292901.86987318,5776
2018-01-12 18:00:00,13520.06000000,13568.99000000,13350.00000000,13405.28000000,5248848.16299796,3450
2018-01-12 19:00:00,13379.69000000,13801.01000000,13350.00000000,13717.00000000,7489425.11663527,4682
2018-01-12 20:00:00,13717.00000000,13900.00000000,13625.08000000,13899.98000000,5935813.22005799,4102
2018-01-12 21:00:00,13880.01000000,13899.90000000,13700.00000000,13700.81000000,3833789.69086606,2566
2018-01-12 22:00:00,13714.99000000,13759.85000000,13510.00000000,13646.99000000,4543706.80707360,3036
2018-01-12 23:00:00,13646.98000000,13780.05000000,13600.00000000,13740.01000000,5671676.09211865,3914
2018-01-13 00:00:00,13749.95000000,14149.00000000,13706.15000000,14060.01000000,10362271.74933182,5909
2018-01-13 01:00:00,14033.36000000,14250.00000000,13958.95000000,14170.38000000,13376828.03838211,6663
2018-01-13 02:00:00,14184.97000000,14189.01000000,14059.48000000,14063.01000000,8066764.18815189,5333
2018-01-13 03:00:00,14062.99000000,14092.64000000,13820.00000000,14066.00000000,9341132.12611886,5841
2018-01-13 04:00:00,14065.99000000,14092.52000000,13948.42000000,14016.24000000,5736680.57406470,3854
2018-01-13 05:00:00,14016.23000000,14194.75000000,13999.04000000,14130.00000000,8998061.52012008,5970
2018-01-13 06:00:00,14148.81000000,14148.81000000,13948.41000000,14108.57000000,6424174.18616362,4778
2018-01-13 07:00:00,14102.19000000,14320.00000000,14049.99000000,14255.09000000,7351842.56552503,4794
2018-01-13 08:00:00,14250.00000000,14254.00000000,14071.00000000,14140.00000000,5728242.20597911,4775
2018-01-13 09:00:00,14135.02000000,14172.78000000,13974.94000000,14171.05000000,6240166.86102083,4854
2018-01-13 10:00:00,14150.00000000,14249.50000000,13981.07000000,14129.08000000,7138372.51999164,4871
2018-01-13 11:00:00,14130.04000000,14200.00000000,14011.36000000,14178.00000000,4639231.08570130,4155
2018-01-13 12:00:00,14166.00000000,14377.99000000,14143.22000000,14279.00000000,7245098.93729711,5089
2018-01-13 13:00:00,14279.01000000,14560.00000000,14270.00000000,14527.86000000,8931329.73422651,6358
2018-01-13 14:00:00,14520.00000000,14580.00000000,14254.99000000,14357.49000000,11468987.81150799,7593
2018-01-13 15:00:00,14357.49000000,14370.07000000,14083.55000000,14241.26000000,9160165.57904504,7207
2018-01-13 16:00:00,14257.84000000,14357.00000000,14150.00000000,14209.00000000,8006321.90243435,5443
2018-01-13 17:00:00,14200.00000000,14329.92000000,14141.01000000,14318.00000000,6446242.91042935,4854
2018-01-13 18:00:00,14318.00000000,14350.00000000,14186.00000000,14259.37000000,6662043.75374625,5755
2018-01-13 19:00:00,14259.37000000,14270.27000000,13923.18000000,14089.34000000,6581166.09773790,5703
2018-01-13 20:00:00,14086.64000000,14213.32000000,14062.00000000,14143.00000000,3769117.30752803,3299
2018-01-13 21:00:00,14142.99000000,14255.00000000,14022.00000000,14170.20000000,4220338.60561126,3658
2018-01-13 22:00:00,14162.00000000,14348.19000000,14150.00000000,14329.99000000,3679085.33968453,3684
2018-01-13 23:00:00,14329.81000000,14346.00000000,14142.01000000,14210.00000000,3512822.94808473,3199
2018-01-14 00:00:00,14210.00000000,14274.99000000,14109.77000000,14239.79000000,3696563.90157466,3076
2018-01-14 01:00:00,14239.79000000,14339.50000000,14178.26000000,14300.20000000,4053180.73000310,3534
2018-01-14 02:00:00,14300.20000000,14330.00000000,14130.01000000,14189.95000000,4314450.01586222,3231
2018-01-14 03:00:00,14188.99000000,14189.95000000,14088.55000000,14162.00000000,3337908.64866438,2882
2018-01-14 04:00:00,14165.00000000,14200.00000000,13537.00000000,13644.42000000,15232994.66193478,9974
2018-01-14 05:00:00,13629.98000000,13791.51000000,13359.07000000,13763.89000000,11761281.01196619,8228
2018-01-14 06:00:00,13762.88000000,13887.49000000,13641.00000000,13783.32000000,5247966.28928379,4088
2018-01-14 07:00:00,13819.00000000,13863.86000000,13515.71000000,13590.00000000,4573265.52120901,4287
2018-01-14 08:00:00,13590.00000000,13720.00000000,13550.00000000,13623.00000000,5082335.71526561,3344
2018-01-14 09:00:00,13623.00000000,13623.00000000,13250.00000000,13411.06000000,14412606.31113319,8850
2018-01-14 10:00:00,13411.36000000,13588.00000000,13368.00000000,13410.38000000,7202224.87907327,4327
2018-01-14 11:00:00,13410.38000000,13459.98000000,13120.00000000,13280.15000000,13027674.07846631,8552
2018-01-14 12:00:00,13280.16000000,13307.11000000,12580.00000000,12881.32000000,31890347.26035746,16405
2018-01-14 13:00:00,12881.56000000,13426.45000000,12850.00000000,13398.01000000,15867673.04362616,8945
2018-01-14 14:00:00,13399.08000000,13410.00000000,13219.63000000,13301.99000000,11279814.59805614,6419
2018-01-14 15:00:00,13301.99000000,13310.00000000,12569.20000000,12869.89000000,22219915.04170465,14333
2018-01-14 16:00:00,12869.82000000,13152.43000000,12690.01000000,13065.02000000,11689360.47023927,8345
2018-01-14 17:00:00,13065.02000000,13300.00000000,12901.00000000,13270.75000000,6809471.36355204,5495
2018-01-14 18:00:00,13280.22000000,13450.00000000,13150.00000000,13265.00000000,6351148.76162417,4605
2018-01-14 19:00:00,13265.00000000,13395.31000000,13081.00000000,13109.00000000,5598285.16195378,4377
2018-01-14 20:00:00,13130.52000000,13395.00000000,13100.00000000,13357.98000000,6652877.95492570,6008
2018-01-14 21:00:00,13340.03000000,13395.00000000,13250.00000000,13265.00000000,4437826.81274815,3664
2018-01-14 22:00:00,13250.24000000,13474.51000000,13240.81000000,13452.00000000,4084410.32867254,3722
2018-01-14 23:00:00,13474.51000000,13600.80000000,13407.00000000,13474.99000000,7701722.56748453,5673
2018-01-15 00:00:00,13477.98000000,13733.52000000,13460.30000000,13689.94000000,6390861.83604466,4618
2018-01-15 01:00:00,13689.94000000,13712.75000000,13423.85000000,13460.94000000,8406032.87196162,6114
2018-01-15 02:00:00,13460.81000000,13519.89000000,13236.21000000,13307.48000000,8187913.03194397,6548
2018-01-15 03:00:00,13315.01000000,13448.72000000,13215.56000000,13368.43000000,5630231.24742388,4817
2018-01-15 04:00:00,13367.00000000,13580.00000000,13338.21000000,13550.00000000,5091684.01908019,3814
2018-01-15 05:00:00,13550.00000000,13570.06000000,13384.58000000,13520.01000000,4684405.53206972,3685
2018-01-15 06:00:00,13520.03000000,13736.40000000,13514.57000000,13730.01000000,5983599.73754791,4606
2018-01-15 07:00:00,13730.00000000,13736.31000000,13251.00000000,13355.00000000,10676689.88110285,7344
2018-01-15 08:00:00,13346.34000000,13480.61000000,13290.33000000,13381.10000000,9152771.23822419,5918
2018-01-15 09:00:00,13381.10000000,13619.00000000,13354.00000000,13532.01000000,8591927.63806791,5337
2018-01-15 10:00:00,13532.00000000,13720.05000000,13530.12000000,13650.00000000,7873353.04911706,5289
2018-01-15 11:00:00,13660.01000000,13740.27000000,13147.79000000,13644.90000000,16027191.59424756,11334
2018-01-15 12:00:00,13645.00000000,14200.27000000,13520.17000000,14195.00000000,15063438.65728468,9878
2018-01-15 13:00:00,14190.03000000,14200.00000000,13914.84000000,14085.48000000,15101369.26634766,9696
2018-01-15 14:00:00,14067.03000000,14249.99000000,14038.02000000,14038.08000000,10704943.24810442,6615
2018-01-15 15:00:00,14059.99000000,14100.00000000,13900.00000000,13990.01000000,10907531.40319509,7480
2018-01-15 16:00:00,13990.01000000,14071.59000000,13825.00000000,14069.97000000,7916896.06157053,6403
2018-01-15 17:00:00,14041.42000000,14100.00000000,13770.00000000,13825.05000000,6265893.91083340,5001
2018-01-15 18:00:00,13801.05000000,13899.00000000,13755.00000000,13827.95000000,5818867.92321594,5220
2018-01-15 19:00:00,13811.01000000,13891.01000000,13655.21000000,13760.00000000,5933529.11358134,5146
2018-01-15 20:00:00,13774.97000000,13836.81000000,13556.99000000,13635.73000000,6839055.57398897,6613
2018-01-15 21:00:00,13635.73000000,13841.75000000,13590.24000000,13801.20000000,5357918.53993052,4506
2018-01-15 22:00:00,13801.34000000,13815.00000000,13677.33000000,13736.70000000,4403720.24827145,3462
2018-01-15 23:00:00,13736.70000000,13787.82000000,13340.64000000,13539.93000000,9604728.91518748,5918
2018-01-16 00:00:00,13500.00000000,13542.93000000,12900.08000000,13139.86000000,26337152.89727138,12013
2018-01-16 01:00:00,13143.97000000,13201.52000000,12501.00000000,12973.76000000,30232225.22035148,15180
2018-01-16 02:00:00,12973.76000000,13211.10000000,12644.70000000,13173.02000000,22471345.11318148,10678
2018-01-16 03:00:00,13170.00000000,13174.58000000,12751.98000000,12828.99000000,13230836.42460174,8007
2018-01-16 04:00:00,12829.98000000,12975.00000000,12802.05000000,12880.02000000,9512540.23198260,5473
2018-01-16 05:00:00,12880.02000000,13169.00000000,12820.00000000,13055.00000000,8247001.56447828,5271
2018-01-16 06:00:00,13055.00000000,13111.00000000,12835.50000000,13032.24000000,7893795.39021144,4592
2018-01-16 07:00:00,13030.03000000,13114.16000000,12222.00000000,12347.32000000,17772837.89599891,9582
2018-01-16 08:00:00,12340.00000000,12488.00000000,11041.00000000,11838.66000000,75086823.68386426,33230
2018-01-16 09:00:00,11807.46000000,11884.81000000,10620.88000000,10900.01000000,53782368.20789977,26183
2018-01-16 10:00:00,10900.02000000,12008.38000000,10900.02000000,11669.98000000,46618893.68061524,28821
2018-01-16 11:00:00,11666.01000000,12250.00000000,11571.20000000,12127.16000000,26565545.38946153,16837
2018-01-16 12:00:00,12140.00000000,12200.00000000,11394.29000000,11760.00000000,28175734.52187100,18323
2018-01-16 13:00:00,11760.01000000,11934.63000000,11000.00000000,11288.82000000,27185794.82941769,17272
2018-01-16 14:00:00,11286.97000000,11800.00000000,11200.00000000,11630.01000000,22640010.42254929,14417
2018-01-16 15:00:00,11630.02000000,12050.00000000,11457.00000000,11964.02000000,16361742.77462049,10055
2018-01-16 16:00:00,11963.90000000,11988.47000000,11455.00000000,11611.01000000,14532399.22465396,9720
2018-01-16 17:00:00,11611.02000000,11704.96000000,10878.00000000,10910.88000000,23901884.23627495,17434
2018-01-16 18:00:00,10898.21000000,11300.00000000,10575.35000000,10993.18000000,35057732.85597505,21818
2018-01-16 19:00:00,10993.13000000,11523.30000000,10950.00000000,11064.52000000,18998820.49012023,12753
2018-01-16 20:00:00,11082.12000000,11281.13000000,10548.00000000,10650.18000000,18781273.69283757,12346
2018-01-16 21:00:00,10680.27000000,10944.57000000,9880.00000000,10049.00000000,52415660.60043540,29624
2018-01-16 22:00:00,10040.00000000,11439.00000000,9035.00000000,10674.38000000,75925719.27182932,46123
2018-01-16 23:00:00,10690.00000000,11430.00000000,10150.00000000,10900.00000000,50422689.52889938,32491
2018-01-17 00:00:00,10899.99000000,11488.88000000,10593.00000000,10700.07000000,46858427.22788749,27255
2018-01-17 01:00:00,10700.00000000,11126.43000000,10635.00000000,10670.68000000,25379111.82338177,16907
2018-01-17 02:00:00,10670.63000000,10958.31000000,10280.00000000,10500.00000000,24500665.20940278,16280
2018-01-17 03:00:00,10490.00000000,10562.26000000,9777.00000000,10415.99000000,40147729.94704321,26332
2018-01-17 04:00:00,10415.99000000,10915.92000000,9950.55000000,10569.89000000,28905276.57082833,18855
2018-01-17 05:00:00,10538.10000000,10620.90000000,10111.00000000,10539.99000000,20251946.72464172,13771
2018-01-17 06:00:00,10534.04000000,11111.00000000,10517.00000000,10777.00000000,23991524.53493684,17195
2018-01-17 07:00:00,10785.56000000,10950.02000000,10660.00000000,10765.01000000,14273837.21011939,11245
2018-01-17 08:00:00,10777.93000000,10799.78000000,10250.00000000,10522.04000000,21415977.50977267,13591
2018-01-17 09:00:00,10522.04000000,10536.21000000,9910.00000000,10250.00000000,20647882.61340428,14350
2018-01-17 10:00:00,10255.01000000,10299.92000000,9587.99000000,9709.95000000,29455407.91024079,19613
2018-01-17 11:00:00,9709.95000000,10360.00000000,9679.38000000,9808.14000000,26865021.00263548,20800
2018-01-17 12:00:00,9850.76000000,10333.01000000,9711.95000000,10030.01000000,20125444.77387702,15929
2018-01-17 13:00:00,10030.01000000,10173.25000000,9720.00000000,9720.00000000,18982238.79910844,13914
2018-01-17 14:00:00,9722.00000000,9856.24000000,9112.00000000,9160.02000000,48994212.90272263,33573
2018-01-17 15:00:00,9160.03000000,9525.01000000,9037.94000000,9227.47000000,45420902.28052721,29361
2018-01-17 16:00:00,9227.46000000,10295.00000000,9150.01000000,10287.97000000,45794200.95194525,31654
2018-01-17 17:00:00,10287.97000000,10349.95000000,9500.45000000,9849.99000000,35109862.35285608,24772
2018-01-17 18:00:00,9840.01000000,9896.00000000,9620.03000000,9650.00000000,13706114.96386114,11452
2018-01-17 19:00:00,9651.00000000,10600.83000000,9640.00000000,10390.00000000,21597851.55460365,19541
2018-01-17 20:00:00,10366.00000000,11080.00000000,10181.89000000,10901.06000000,42622660.51736033,31531
2018-01-17 21:00:00,10901.07000000,11487.00000000,10570.31000000,11419.00000000,41082805.49227178,28440
2018-01-17 22:00:00,11419.00000000,11680.99000000,10509.75000000,10650.48000000,50564507.89746925,33978
2018-01-17 23:00:00,10699.99000000,11150.00000000,10351.02000000,10988.79000000,37460569.36030837,26954
2018-01-18 00:00:00,10972.59000000,11159.00000000,10650.00000000,11150.00000000,22915632.77105383,15016
2018-01-18 01:00:00,11159.00000000,11500.00000000,10958.00000000,11380.01000000,28947572.13045397,19629
2018-01-18 02:00:00,11377.78000000,11600.00000000,11200.00000000,11547.00000000,26167611.73363630,20171
2018-01-18 03:00:00,11535.00000000,11575.00000000,10902.01000000,10955.45000000,27769880.02872195,20674
2018-01-18 04:00:00,10950.01000000,11325.06000000,10700.80000000,10766.99000000,24431095.90274534,17585
2018-01-18 05:00:00,10755.04000000,10968.17000000,10500.25000000,10800.97000000,26091149.02920111,20471
2018-01-18 06:00:00,10789.12000000,11108.93000000,10761.71000000,11020.00000000,17221127.36277945,13131
2018-01-18 07:00:00,11020.00000000,11021.86000000,10435.33000000,10472.97000000,20790171.06687395,14788
2018-01-18 08:00:00,10461.71000000,10780.00000000,10440.01000000,10690.00000000,16766255.72357038,11587
2018-01-18 09:00:00,10713.92000000,11235.00000000,10691.14000000,11050.24000000,19900229.35644191,15432
2018-01-18 10:00:00,11052.29000000,11294.00000000,10898.55000000,11219.98000000,15830166.47694551,12638
2018-01-18 11:00:00,11220.00000000,11499.00000000,11195.76000000,11413.78000000,21868834.81828550,17449
2018-01-18 12:00:00,11413.78000000,11878.82000000,11230.00000000,11414.99000000,35060951.01753145,26081
2018-01-18 13:00:00,11414.99000000,11690.00000000,11234.00000000,11380.00000000,23858652.80808898,18330
2018-01-18 14:00:00,11371.00000000,11714.85000000,11315.00000000,11665.14000000,15728673.24602364,13235
2018-01-18 15:00:00,11699.97000000,11811.00000000,11500.00000000,11700.00000000,23122774.75648736,15162
2018-01-18 16:00:00,11696.99000000,11700.06000000,11111.00000000,11273.98000000,28241437.02032049,19515
2018-01-18 17:00:00,11273.98000000,11425.00000000,10900.00000000,10910.33000000,22784498.24845042,14756
2018-01-18 18:00:00,10910.33000000,11465.00000000,10888.00000000,11465.00000000,20222647.39028306,13868
2018-01-18 19:00:00,11465.00000000,11551.84000000,11220.00000000,11541.94000000,13896988.03599318,9768
2018-01-18 20:00:00,11535.00000000,11742.95000000,11413.00000000,11510.34000000,12868783.26771222,9974
2018-01-18 21:00:00,11521.16000000,11625.00000000,11131.64000000,11324.99000000,18557330.80954102,12419
2018-01-18 22:00:00,11324.99000000,11333.19000000,10658.98000000,10964.00000000,36753025.06314588,26138
2018-01-18 23:00:00,10950.92000000,11172.92000000,10635.30000000,10961.97000000,21494125.99411772,15295
2018-01-19 00:00:00,10960.00000000,11358.00000000,10833.00000000,11280.06000000,14677761.77928291,10867
2018-01-19 01:00:00,11299.78000000,11435.00000000,11024.95000000,11186.05000000,14537993.83711691,9711
2018-01-19 02:00:00,11200.00000000,11230.00000000,10556.00000000,10575.14000000,28789094.24123958,18878
2018-01-19 03:00:00,10575.14000000,10972.22000000,10360.00000000,10830.52000000,31446811.15236293,22294
2018-01-19 04:00:00,10830.52000000,11097.00000000,10601.00000000,10979.77000000,18402519.12420222,13657
2018-01-19 05:00:00,10979.79000000,11201.00000000,10900.00000000,11120.04000000,15878013.65333856,10503
2018-01-19 06:00:00,11105.01000000,11333.00000000,10949.99000000,11196.00000000,14328040.01117846,9467
2018-01-19 07:00:00,11196.00000000,11219.78000000,10901.11000000,11069.72000000,11879213.81457717,8078
2018-01-19 08:00:00,11060.00000000,11580.00000000,10950.00000000,11355.06000000,26317745.55352292,17231
2018-01-19 09:00:00,11379.30000000,11519.90000000,11238.75000000,11292.75000000,13228527.85073110,9077
2018-01-19 10:00:00,11301.34000000,11590.00000000,11247.71000000,11570.00000000,15935074.25262324,10391
2018-01-19 11:00:00,11566.00000000,11596.00000000,11400.00000000,11530.22000000,11841579.33705735,8730
2018-01-19 12:00:00,11535.18000000,11777.00000000,11501.00000000,11660.20000000,21141228.15271967,14211
2018-01-19 13:00:00,11660.22000000,11795.00000000,11570.00000000,11570.00000000,17526016.89542427,11643
2018-01-19 14:00:00,11570.00000000,11695.00000000,11123.00000000,11310.63000000,19407325.40016926,15249
2018-01-19 15:00:00,11305.12000000,11470.00000000,11159.87000000,11400.00000000,15975657.27316473,11750
2018-01-19 16:00:00,11383.16000000,11700.00000000,11381.00000000,11551.82000000,14060236.17966371,11195
2018-01-19 17:00:00,11559.98000000,11578.07000000,11180.22000000,11235.93000000,15731160.13443565,11841
2018-01-19 18:00:00,11246.00000000,11339.46000000,11003.00000000,11185.10000000,16977669.77376699,13440
2018-01-19 19:00:00,11185.10000000,11339.96000000,11047.00000000,11160.50000000,11083292.33702570,8509
2018-01-19 20:00:00,11141.10000000,11363.99000000,11061.22000000,11284.63000000,8892240.21612938,8054
2018-01-19 21:00:00,11290.35000000,11445.70000000,11230.95000000,11230.97000000,7666316.86873472,6520
2018-01-19 22:00:00,11245.00000000,11350.00000000,11170.00000000,11222.28000000,8207480.57520774,6077
2018-01-19 23:00:00,11205.22000000,11487.39000000,11172.01000000,11474.98000000,8842500.81290403,5898
2018-01-20 00:00:00,11474.98000000,11586.00000000,11412.45000000,11545.78000000,9779510.07063048,7165
2018-01-20 01:00:00,11554.21000000,11650.93000000,11502.93000000,11639.94000000,9634844.62077080,6614
2018-01-20 02:00:00,11639.00000000,11711.97000000,11545.00000000,11690.99000000,10430831.82402664,6986
2018-01-20 03:00:00,11685.00000000,11795.00000000,11673.96000000,11749.93000000,12744727.57967848,7638
2018-01-20 04:00:00,11749.91000000,12384.00000000,11545.00000000,12340.00000000,24060391.67380767,14580
2018-01-20 05:00:00,12344.90000000,12869.00000000,12250.02000000,12751.01000000,50586213.11269774,29543
2018-01-20 06:00:00,12769.93000000,12844.00000000,12312.96000000,12480.00000000,30915682.60503287,18731
2018-01-20 07:00:00,12480.00000000,12689.00000000,12401.80000000,12660.98000000,17417908.08380859,11283
2018-01-20 08:00:00,12660.98000000,12823.00000000,12526.97000000,12818.00000000,16059540.84948354,10863
2018-01-20 09:00:00,12825.00000000,12835.00000000,12500.00000000,12554.55000000,15331999.71962550,10386
2018-01-20 10:00:00,12554.60000000,12600.00000000,12412.00000000,12585.96000000,11605533.23395442,8069
2018-01-20 11:00:00,12585.96000000,12600.00000000,12300.00000000,12320.01000000,10681264.13456087,8505
2018-01-20 12:00:00,12320.05000000,12485.73000000,12240.24000000,12474.95000000,11747751.42051315,9134
2018-01-20 13:00:00,12474.95000000,12670.00000000,12406.00000000,12451.06000000,11307925.89776037,8582
2018-01-20 14:00:00,12451.06000000,12700.00000000,12444.00000000,12600.04000000,10699961.01380930,8607
2018-01-20 15:00:00,12600.04000000,12663.00000000,12475.05000000,12539.05000000,9695673.02957896,8321
2018-01-20 16:00:00,12539.08000000,12920.00000000,12535.00000000,12889.00000000,15358255.28264546,12260
2018-01-20 17:00:00,12889.00000000,12985.00000000,12722.00000000,12850.00000000,18870681.42342589,13232
2018-01-20 18:00:00,12850.00000000,13099.00000000,12800.00000000,13035.00000000,14119439.05310428,11023
2018-01-20 19:00:00,13035.02000000,13050.12000000,12680.00000000,12770.02000000,14917098.48310408,11243
2018-01-20 20:00:00,12779.53000000,12841.37000000,12600.00000000,12784.81000000,9365958.68175702,8684
2018-01-20 21:00:00,12779.90000000,12919.00000000,12760.00000000,12875.00000000,7117407.47977093,6441
2018-01-20 22:00:00,12892.99000000,12929.97000000,12806.00000000,12842.90000000,8922323.87288077,7175
2018-01-20 23:00:00,12842.90000000,12843.00000000,12704.00000000,12799.94000000,7190184.63454264,6582
2018-01-21 00:00:00,12799.80000000,12799.80000000,12201.16000000,12205.00000000,24514830.39069275,16273
2018-01-21 01:00:00,12205.00000000,12538.08000000,12201.00000000,12508.95000000,16108625.76850912,11719
2018-01-21 02:00:00,12508.96000000,12650.00000000,12330.20000000,12499.96000000,12506955.46935642,9459
2018-01-21 03:00:00,12486.35000000,12625.00000000,12388.95000000,12400.00000000,10811000.66751345,7607
2018-01-21 04:00:00,12409.96000000,12410.00000000,12002.00000000,12010.00000000,22519349.38484537,15045
