Date,Open,High,Low,Close,Volume,N. Trades
2021-04-22 06:00:00,54457.73000000,54850.00000000,54252.38000000,54457.46000000,156066284.86946110,94151
2021-04-22 07:00:00,54457.46000000,54597.00000000,54096.08000000,54144.99000000,134734229.78483730,67676
2021-04-22 08:00:00,54146.01000000,54254.50000000,53080.00000000,53652.00000000,263311977.11583512,113935
2021-04-22 09:00:00,53652.00000000,54350.00000000,53249.02000000,54303.92000000,178342097.57016869,101111
2021-04-22 10:00:00,54303.93000000,54444.00000000,53879.07000000,53899.71000000,149696969.11597580,80989
2021-04-22 11:00:00,53901.46000000,55223.00000000,53891.21000000,54866.62000000,230201060.75530571,119960
2021-04-22 12:00:00,54866.63000000,55521.48000000,54726.34000000,54990.48000000,240065309.89758169,102997
2021-04-22 13:00:00,54990.49000000,55280.00000000,54391.56000000,54419.13000000,184801364.01433600,83830
2021-04-22 14:00:00,54419.13000000,54861.08000000,54378.29000000,54744.24000000,142671262.88445135,79358
2021-04-22 15:00:00,54744.24000000,54843.24000000,54310.04000000,54651.64000000,129656408.66802136,103829
2021-04-22 16:00:00,54651.63000000,55166.19000000,54484.34000000,54897.11000000,140350282.52488051,90667
2021-04-22 17:00:00,54897.11000000,55018.67000000,53380.00000000,53437.40000000,278485617.35099775,120510
2021-04-22 18:00:00,53437.40000000,53682.03000000,52703.47000000,53372.69000000,349921824.48590441,144219
2021-04-22 19:00:00,53372.69000000,53550.00000000,52222.17000000,52923.54000000,329876788.09654218,146495
2021-04-22 20:00:00,52923.54000000,52932.39000000,51500.00000000,51623.57000000,397738833.16836052,196150
2021-04-22 21:00:00,51629.98000000,52102.50000000,50500.00000000,51673.71000000,492400113.85020948,319530
2021-04-22 22:00:00,51679.97000000,52234.74000000,51310.34000000,51620.80000000,223766503.95881410,112629
2021-04-22 23:00:00,51620.80000000,52221.01000000,51450.01000000,51690.96000000,151692626.29148584,80260
2021-04-23 00:00:00,51690.95000000,52131.85000000,51280.52000000,51524.09000000,272373863.44006046,129168
2021-04-23 01:00:00,51524.76000000,51725.74000000,49722.22000000,51080.59000000,593144862.93087132,276379
2021-04-23 02:00:00,51048.59000000,51427.93000000,48555.00000000,49999.99000000,771280685.54650646,350744
2021-04-23 03:00:00,50000.00000000,50435.45000000,49647.20000000,50298.76000000,346870296.03384614,155372
2021-04-23 04:00:00,50298.76000000,50572.08000000,49073.61000000,49178.19000000,300998502.45894930,132970
2021-04-23 05:00:00,49178.20000000,49937.27000000,48443.01000000,49501.73000000,362181710.80600178,166846
2021-04-23 06:00:00,49501.74000000,49528.99000000,48500.00000000,49051.48000000,339828823.42514712,152276
2021-04-23 07:00:00,49051.48000000,49500.00000000,47700.00000000,47942.44000000,480152397.88943588,180045
2021-04-23 08:00:00,47936.00000000,48858.14000000,47500.00000000,48749.75000000,397476713.73129335,167954
2021-04-23 09:00:00,48761.02000000,48783.60000000,47842.61000000,48226.87000000,212013562.43359856,104562
2021-04-23 10:00:00,48226.86000000,49665.32000000,48130.03000000,49455.53000000,314295004.74105965,128432
2021-04-23 11:00:00,49457.48000000,50269.17000000,49271.03000000,50070.36000000,255390972.09839665,120212
2021-04-23 12:00:00,50070.36000000,50300.00000000,49189.43000000,49249.30000000,201370972.28622787,92049
2021-04-23 13:00:00,49249.30000000,49470.33000000,48541.00000000,49127.39000000,233396191.56846145,100181
2021-04-23 14:00:00,49128.47000000,49943.91000000,48811.57000000,49728.37000000,160564043.91753360,67033
2021-04-23 15:00:00,49728.42000000,49935.01000000,48981.00000000,49836.62000000,185753789.93550090,71735
2021-04-23 16:00:00,49836.63000000,50126.48000000,49470.26000000,49836.91000000,145826444.26193509,67016
2021-04-23 17:00:00,49836.90000000,50115.75000000,49510.42000000,49824.74000000,149624447.91233520,60762
2021-04-23 18:00:00,49827.18000000,50777.00000000,49620.02000000,50563.59000000,155559916.49403386,69045
2021-04-23 19:00:00,50563.59000000,50920.00000000,50413.51000000,50876.72000000,139019099.23191746,55220
2021-04-23 20:00:00,50876.71000000,51301.34000000,50500.00000000,50504.32000000,249525172.34531013,96630
2021-04-23 21:00:00,50505.35000000,50950.01000000,50284.38000000,50298.07000000,125533875.07941256,59451
2021-04-23 22:00:00,50298.07000000,50720.00000000,50140.00000000,50469.05000000,90921531.34406435,42644
2021-04-23 23:00:00,50469.12000000,51146.77000000,50469.11000000,51125.14000000,80458084.40193754,38510
2021-04-24 00:00:00,51110.56000000,51166.22000000,49560.00000000,49864.95000000,204456995.18338420,79478
2021-04-24 01:00:00,49864.94000000,50050.00000000,49700.40000000,49724.10000000,99085659.40313505,37498
2021-04-24 02:00:00,49724.10000000,50395.15000000,49304.06000000,50067.37000000,137536840.35085375,50380
2021-04-24 03:00:00,50067.36000000,50452.37000000,50011.39000000,50109.93000000,89095116.12980187,33695
2021-04-24 04:00:00,50109.92000000,50631.16000000,49900.00000000,50412.76000000,88094085.67291391,36907
2021-04-24 05:00:00,50412.76000000,50544.86000000,50175.19000000,50456.09000000,79111109.19427881,32620
2021-04-24 06:00:00,50456.09000000,50520.57000000,50155.00000000,50210.75000000,78939077.91447409,37074
2021-04-24 07:00:00,50210.76000000,50210.76000000,49649.70000000,49805.20000000,128166468.05560516,54102
2021-04-24 08:00:00,49798.96000000,50217.89000000,49689.09000000,49762.54000000,105233380.77084328,43139
2021-04-24 09:00:00,49762.54000000,49800.00000000,49424.00000000,49507.07000000,109038060.42813375,48396
2021-04-24 10:00:00,49507.16000000,49509.27000000,48925.15000000,48991.37000000,171608263.19558644,84277
2021-04-24 11:00:00,48991.36000000,49523.00000000,48657.14000000,49073.71000000,205896574.04456752,87474
2021-04-24 12:00:00,49072.12000000,49797.61000000,48917.16000000,49549.87000000,178052610.36933953,61439
2021-04-24 13:00:00,49554.73000000,49747.48000000,49334.49000000,49554.32000000,117876881.81569425,38399
2021-04-24 14:00:00,49554.32000000,49554.33000000,49100.00000000,49294.71000000,100600975.85803388,42458
2021-04-24 15:00:00,49295.64000000,50360.63000000,48900.00000000,50212.03000000,208604097.69093694,74320
2021-04-24 16:00:00,50210.01000000,50300.00000000,49838.72000000,49894.73000000,100340344.79741614,47179
2021-04-24 17:00:00,49894.73000000,50159.76000000,49650.00000000,50121.31000000,78987494.61689566,41617
2021-04-24 18:00:00,50123.44000000,50800.74000000,49986.03000000,50562.06000000,109386920.51497850,50039
2021-04-24 19:00:00,50562.05000000,50888.00000000,50562.05000000,50667.75000000,63325824.48718164,34239
2021-04-24 20:00:00,50667.79000000,50995.00000000,50535.86000000,50930.49000000,79404295.04403633,38886
2021-04-24 21:00:00,50930.49000000,51000.00000000,50623.01000000,50853.72000000,63853666.25671897,35941
2021-04-24 22:00:00,50853.71000000,50934.40000000,50223.72000000,50298.84000000,81342560.61342287,36894
2021-04-24 23:00:00,50292.32000000,50519.75000000,49900.00000000,50047.84000000,84043700.47043047,38534
2021-04-25 00:00:00,50047.84000000,50302.15000000,49716.41000000,49821.69000000,112205918.25942019,39669
2021-04-25 01:00:00,49821.69000000,50306.12000000,49800.00000000,50132.66000000,65340233.01249284,27413
2021-04-25 02:00:00,50132.66000000,50452.85000000,50120.88000000,50289.01000000,60867275.73110187,27129
2021-04-25 03:00:00,50289.01000000,50331.16000000,49600.00000000,49615.54000000,83000342.79895839,33706
2021-04-25 04:00:00,49626.76000000,49705.04000000,49600.24000000,49683.94000000,292226.01345715,224
2021-04-25 08:00:00,49683.95000000,50280.00000000,49671.52000000,50086.13000000,46117087.97433939,21258
2021-04-25 09:00:00,50086.77000000,50223.21000000,49161.94000000,49486.62000000,190061659.66939224,127374
2021-04-25 10:00:00,49486.62000000,49918.00000000,49179.43000000,49342.51000000,193203101.60451052,80023
2021-04-25 11:00:00,49339.75000000,49683.54000000,49248.52000000,49550.73000000,92382622.01995948,45504
2021-04-25 12:00:00,49550.74000000,49974.65000000,49450.00000000,49859.54000000,120033917.87212767,56444
2021-04-25 13:00:00,49861.21000000,50157.46000000,49750.00000000,49872.91000000,146422750.98839607,61938
2021-04-25 14:00:00,49872.90000000,50500.00000000,49700.00000000,50335.68000000,141876152.77893699,65610
2021-04-25 15:00:00,50335.67000000,50567.91000000,50191.26000000,50257.97000000,121435382.23724087,72973
2021-04-25 16:00:00,50257.97000000,50395.49000000,50043.28000000,50395.49000000,96867169.44977047,59110
2021-04-25 17:00:00,50395.49000000,50434.00000000,49768.17000000,49921.81000000,103274522.30964389,70658
2021-04-25 18:00:00,49921.81000000,49949.23000000,49470.00000000,49622.70000000,121920475.73749445,93426
2021-04-25 19:00:00,49622.70000000,49785.95000000,49295.09000000,49333.01000000,88313841.27945547,82870
2021-04-25 20:00:00,49333.01000000,49593.18000000,47900.00000000,48094.68000000,260540905.54084090,122985
2021-04-25 21:00:00,48097.99000000,48392.49000000,46930.00000000,47598.87000000,390027327.49401001,205765
2021-04-25 22:00:00,47598.87000000,48812.33000000,47507.31000000,48689.03000000,270346174.30328622,118752
2021-04-25 23:00:00,48694.09000000,49171.76000000,48500.00000000,49066.77000000,163329228.11248450,62648
2021-04-26 00:00:00,49066.76000000,50989.00000000,48753.44000000,50900.00000000,345383279.94692522,123696
2021-04-26 01:00:00,50899.99000000,51983.56000000,50437.37000000,51920.39000000,319893072.71239367,111379
2021-04-26 02:00:00,51920.39000000,52500.00000000,51698.09000000,51969.24000000,263379177.17668101,93589
2021-04-26 03:00:00,51961.34000000,52427.97000000,51833.31000000,52398.99000000,164144680.08314364,69713
2021-04-26 04:00:00,52398.99000000,52722.35000000,52000.00000000,52299.99000000,162645343.66040033,73269
2021-04-26 05:00:00,52300.00000000,52579.91000000,52051.06000000,52535.23000000,134576904.04673785,54916
2021-04-26 06:00:00,52535.23000000,53080.00000000,52421.23000000,52832.00000000,210762520.88976756,104784
2021-04-26 07:00:00,52831.99000000,52969.35000000,52445.48000000,52801.37000000,174313043.79367701,113271
2021-04-26 08:00:00,52801.37000000,52981.07000000,52507.41000000,52584.19000000,125508794.77366914,67123
2021-04-26 09:00:00,52584.19000000,53544.68000000,52275.00000000,53450.04000000,224337120.00921473,106589
2021-04-26 10:00:00,53450.04000000,53530.29000000,53119.01000000,53217.03000000,166610405.87942895,77065
2021-04-26 11:00:00,53217.03000000,53685.00000000,53217.03000000,53598.39000000,176936272.22041873,74256
2021-04-26 12:00:00,53598.39000000,53950.00000000,53407.82000000,53484.75000000,221758163.63911365,128400
2021-04-26 13:00:00,53484.74000000,53894.61000000,53200.00000000,53659.52000000,197205379.84554531,100452
2021-04-26 14:00:00,53657.33000000,53844.19000000,53354.38000000,53545.87000000,137747913.23342922,72538
2021-04-26 15:00:00,53545.87000000,53700.02000000,53239.69000000,53571.12000000,112644369.93228084,59532
2021-04-26 16:00:00,53571.13000000,53757.97000000,52868.07000000,53284.61000000,209291718.88636179,138957
2021-04-26 17:00:00,53284.60000000,54356.62000000,53276.75000000,54034.75000000,208166510.26074873,93515
2021-04-26 18:00:00,54034.74000000,54284.46000000,53880.27000000,54245.87000000,133217585.64973368,69663
2021-04-26 19:00:00,54245.87000000,54300.00000000,53702.08000000,54036.19000000,178955183.17670430,60385
2021-04-26 20:00:00,54038.21000000,54040.00000000,53179.68000000,53180.00000000,186719829.52879448,68693
2021-04-26 21:00:00,53180.01000000,53478.00000000,52600.36000000,53363.54000000,249034645.21632502,134283
2021-04-26 22:00:00,53363.53000000,54250.00000000,52857.14000000,53582.45000000,156014986.08677486,92419
2021-04-26 23:00:00,53582.45000000,54050.08000000,53451.12000000,54001.39000000,96441602.74911732,86057
2021-04-27 00:00:00,54001.38000000,54160.61000000,53519.00000000,53657.36000000,118420311.57019759,68434
2021-04-27 01:00:00,53657.35000000,53838.58000000,53571.88000000,53772.23000000,90345443.10636145,49584
2021-04-27 02:00:00,53772.23000000,54000.00000000,53728.68000000,53812.01000000,103794651.87458235,45404
2021-04-27 03:00:00,53812.00000000,53827.34000000,53267.71000000,53460.30000000,104762769.86878598,49283
2021-04-27 04:00:00,53460.30000000,53591.51000000,53222.00000000,53456.85000000,90716503.42185768,42648
2021-04-27 05:00:00,53456.85000000,53970.00000000,53405.82000000,53918.30000000,102911018.70040400,49658
2021-04-27 06:00:00,53918.30000000,54933.74000000,53898.61000000,54700.34000000,249373832.95689467,102236
2021-04-27 07:00:00,54700.35000000,54879.72000000,54317.13000000,54545.01000000,128036214.27688103,61827
2021-04-27 08:00:00,54545.00000000,54986.96000000,54349.77000000,54430.17000000,131278127.28974631,75515
2021-04-27 09:00:00,54430.25000000,54688.49000000,54248.92000000,54487.04000000,99454964.06580496,81933
2021-04-27 10:00:00,54487.05000000,54782.70000000,54426.66000000,54683.34000000,117265006.99816473,54437
2021-04-27 11:00:00,54688.72000000,55242.32000000,54625.31000000,55152.43000000,180493525.67453505,110555
2021-04-27 12:00:00,55152.43000000,55281.16000000,54736.78000000,54838.53000000,124238125.59225864,64807
2021-04-27 13:00:00,54838.53000000,55040.83000000,54400.00000000,54726.35000000,141817316.01464386,68808
2021-04-27 14:00:00,54726.34000000,55068.91000000,54258.32000000,54953.92000000,261829029.61671074,128300
2021-04-27 15:00:00,54953.27000000,55300.00000000,54820.38000000,54981.87000000,149293186.65500728,74737
2021-04-27 16:00:00,54981.86000000,55081.61000000,54545.64000000,54663.28000000,128794610.78997724,62831
2021-04-27 17:00:00,54663.28000000,54933.45000000,54258.40000000,54875.62000000,120529782.27161349,56363
2021-04-27 18:00:00,54875.63000000,54991.45000000,54624.76000000,54960.01000000,85780447.89563518,73301
2021-04-27 19:00:00,54960.01000000,54976.49000000,54613.68000000,54761.70000000,75121933.96144811,41763
2021-04-27 20:00:00,54761.70000000,55183.33000000,54761.70000000,55133.88000000,80640935.63212491,54562
2021-04-27 21:00:00,55133.88000000,55460.00000000,54818.48000000,55275.29000000,94821947.70715649,60134
2021-04-27 22:00:00,55275.29000000,55339.42000000,54875.36000000,54944.72000000,76931431.06758295,44843
2021-04-27 23:00:00,54944.72000000,55049.97000000,54738.43000000,55011.97000000,93068211.35861503,46703
2021-04-28 00:00:00,55011.97000000,55466.31000000,54967.38000000,55384.61000000,146267248.64434072,66802
2021-04-28 01:00:00,55384.61000000,55738.00000000,55280.01000000,55471.20000000,131811804.48636979,63846
2021-04-28 02:00:00,55471.20000000,55629.67000000,55173.20000000,55189.99000000,124090156.60802710,47030
2021-04-28 03:00:00,55190.00000000,55276.76000000,54769.42000000,54774.05000000,136366301.46903153,77821
2021-04-28 04:00:00,54774.05000000,54995.07000000,54545.00000000,54820.54000000,88657559.83565111,74795
2021-04-28 05:00:00,54820.54000000,54938.40000000,54400.00000000,54594.50000000,107770750.40098553,66495
2021-04-28 06:00:00,54599.24000000,54628.65000000,53813.16000000,54144.18000000,263419901.54401450,166075
2021-04-28 07:00:00,54144.18000000,54550.78000000,54040.01000000,54255.98000000,108174602.22060557,77024
2021-04-28 08:00:00,54255.98000000,54535.51000000,54055.83000000,54063.23000000,97936694.19399328,42460
2021-04-28 09:00:00,54063.23000000,54420.86000000,53917.64000000,54215.31000000,122554515.00309516,89666
2021-04-28 10:00:00,54215.30000000,54476.26000000,54102.35000000,54413.56000000,72648531.50144873,54739
2021-04-28 11:00:00,54413.57000000,55087.85000000,54411.81000000,54853.26000000,168140906.92988714,103484
2021-04-28 12:00:00,54853.26000000,55327.00000000,54762.42000000,55175.25000000,135192959.93883696,79954
2021-04-28 13:00:00,55175.25000000,55195.35000000,54625.00000000,54780.00000000,110335551.58554829,70353
2021-04-28 14:00:00,54780.01000000,54917.29000000,54460.41000000,54489.22000000,101347488.30016761,70167
2021-04-28 15:00:00,54489.21000000,54611.27000000,54111.11000000,54338.14000000,112435959.98544880,57649
2021-04-28 16:00:00,54338.14000000,54775.00000000,54245.33000000,54704.76000000,93745992.44566226,54845
2021-04-28 17:00:00,54704.75000000,54975.45000000,54523.00000000,54838.72000000,76195098.77374273,46433
2021-04-28 18:00:00,54838.73000000,55070.00000000,54643.45000000,54933.76000000,91521300.86696165,71780
2021-04-28 19:00:00,54933.75000000,55432.00000000,54724.91000000,55411.97000000,96833238.51077865,54668
2021-04-28 20:00:00,55407.03000000,56428.00000000,54159.00000000,54369.08000000,398476398.11660945,222952
2021-04-28 21:00:00,54369.08000000,54884.00000000,54002.00000000,54801.34000000,98557220.83923648,90561
2021-04-28 22:00:00,54801.33000000,54838.43000000,54311.00000000,54466.72000000,71479130.58784659,42676
2021-04-28 23:00:00,54469.96000000,54886.63000000,54363.86000000,54846.22000000,66283474.71838807,37767
2021-04-29 00:00:00,54846.23000000,55195.84000000,54673.96000000,54720.07000000,102917751.05460547,83727
2021-04-29 01:00:00,54720.07000000,54775.98000000,54415.37000000,54567.68000000,91120003.13730267,51413
2021-04-29 02:00:00,54567.68000000,54752.12000000,54306.01000000,54575.94000000,94284399.72796524,56048
2021-04-29 03:00:00,54575.93000000,54632.58000000,54046.33000000,54265.10000000,100779374.81886303,52961
2021-04-29 04:00:00,54265.10000000,54265.10000000,53510.00000000,53564.94000000,165163667.41084719,78081
2021-04-29 05:00:00,53564.94000000,53976.19000000,53482.22000000,53896.92000000,114771748.95644021,50280
2021-04-29 06:00:00,53896.92000000,54493.87000000,53856.49000000,54372.84000000,111536601.36315871,84944
2021-04-29 07:00:00,54372.84000000,54486.45000000,54255.00000000,54465.14000000,80388505.20502517,68517
2021-04-29 08:00:00,54465.27000000,54467.99000000,53850.00000000,53929.29000000,125379263.40718695,62823
2021-04-29 09:00:00,53929.28000000,54739.43000000,53759.98000000,54541.01000000,152302985.95108700,98228
2021-04-29 10:00:00,54540.01000000,54689.48000000,54338.33000000,54428.04000000,94625878.17455963,77712
2021-04-29 11:00:00,54428.04000000,54546.33000000,54105.22000000,54300.16000000,100740551.13634508,76325
2021-04-29 12:00:00,54300.16000000,54531.89000000,54159.47000000,54330.01000000,108903744.32896834,57356
2021-04-29 13:00:00,54330.01000000,54404.59000000,53560.00000000,53606.03000000,168444811.17004847,130274
2021-04-29 14:00:00,53606.03000000,53913.78000000,53508.00000000,53682.26000000,134551012.91526033,115566
2021-04-29 15:00:00,53682.26000000,53912.83000000,53303.68000000,53703.11000000,145220021.95558292,76885
2021-04-29 16:00:00,53703.11000000,53816.19000000,52950.00000000,52972.00000000,178771149.73031783,94867
2021-04-29 17:00:00,52972.00000000,53183.72000000,52700.00000000,52742.95000000,197176897.83778359,111240
2021-04-29 18:00:00,52742.98000000,53039.27000000,52476.69000000,52928.54000000,141805908.29279355,85209
2021-04-29 19:00:00,52935.72000000,53036.79000000,52800.00000000,52860.02000000,76862579.74978109,48118
2021-04-29 20:00:00,52860.02000000,53337.07000000,52330.94000000,52981.71000000,150247886.82950067,75610
2021-04-29 21:00:00,52977.71000000,53363.99000000,52808.05000000,53329.20000000,59405842.62251810,45886
2021-04-29 22:00:00,53329.20000000,53437.49000000,53101.61000000,53387.35000000,57445784.46620021,39515
2021-04-29 23:00:00,53387.35000000,53650.63000000,53300.00000000,53555.00000000,70373965.23389983,42091
2021-04-30 00:00:00,53555.00000000,53816.36000000,53013.01000000,53386.46000000,140223862.70755380,77154
2021-04-30 01:00:00,53386.47000000,53636.36000000,53183.27000000,53395.09000000,102738208.25967846,55278
2021-04-30 02:00:00,53395.09000000,53617.07000000,53331.48000000,53520.42000000,81863782.66795524,45199
2021-04-30 03:00:00,53520.42000000,53773.08000000,53421.40000000,53679.03000000,110305556.35413966,58158
2021-04-30 04:00:00,53679.04000000,54200.00000000,53673.05000000,54124.35000000,157282176.06462946,65939
2021-04-30 05:00:00,54124.35000000,54300.00000000,53914.73000000,54266.56000000,136849613.97178890,80339
2021-04-30 06:00:00,54266.56000000,54450.00000000,54161.58000000,54415.00000000,107640820.56759667,79344
2021-04-30 07:00:00,54415.00000000,54558.80000000,54250.92000000,54343.11000000,121979196.28457171,114289
2021-04-30 08:00:00,54343.11000000,54672.31000000,54108.80000000,54526.61000000,99556299.68709666,62882
2021-04-30 09:00:00,54526.60000000,54792.33000000,54305.00000000,54318.08000000,134775943.03205989,71415
2021-04-30 10:00:00,54317.82000000,54498.98000000,54100.00000000,54164.67000000,99665684.33412583,81975
2021-04-30 11:00:00,54164.67000000,54377.97000000,54051.11000000,54230.63000000,93704594.93259494,80406
2021-04-30 12:00:00,54230.64000000,54738.96000000,54170.89000000,54655.81000000,125070477.88965114,69523
2021-04-30 13:00:00,54655.81000000,55990.00000000,54409.70000000,55989.31000000,346789777.90224295,156432
2021-04-30 14:00:00,55989.31000000,56308.16000000,55736.24000000,55952.19000000,338985126.68003910,172750
2021-04-30 15:00:00,55952.19000000,57258.15000000,55952.19000000,57180.06000000,407921312.78635586,218255
2021-04-30 16:00:00,57180.05000000,57385.00000000,56394.22000000,56707.28000000,300397185.43060109,166158
2021-04-30 17:00:00,56707.27000000,56810.00000000,56277.39000000,56546.79000000,162214209.56715099,126235
2021-04-30 18:00:00,56546.79000000,57055.74000000,56521.46000000,56857.47000000,121198692.35060591,66462
2021-04-30 19:00:00,56857.48000000,57048.00000000,56780.47000000,57007.38000000,90177235.05691807,57523
2021-04-30 20:00:00,57007.38000000,57032.15000000,56374.21000000,56757.34000000,114444255.65066757,75360
2021-04-30 21:00:00,56757.34000000,57184.27000000,56646.97000000,56976.53000000,74103411.01620861,92477
2021-04-30 22:00:00,56976.53000000,57427.09000000,56887.26000000,57119.75000000,125892259.16876583,98987
2021-04-30 23:00:00,57119.76000000,57963.00000000,57090.80000000,57694.27000000,214407690.37638121,95108
2021-05-01 00:00:00,57697.25000000,58088.00000000,57421.05000000,57811.42000000,201401665.20246092,120522
2021-05-01 01:00:00,57809.99000000,58456.52000000,57470.77000000,58450.00000000,173264664.72624272,120059
2021-05-01 02:00:00,58450.00000000,58458.07000000,57931.89000000,58100.00000000,129956220.76719902,87437
2021-05-01 03:00:00,58100.01000000,58248.54000000,58031.86000000,58178.67000000,81171051.60582192,43427
2021-05-01 04:00:00,58177.59000000,58245.33000000,57687.04000000,58052.37000000,117113247.74500260,96882
2021-05-01 05:00:00,58052.37000000,58422.31000000,57896.85000000,58134.44000000,102059930.53506060,52131
2021-05-01 06:00:00,58134.44000000,58239.64000000,57837.00000000,57894.91000000,77218596.83523998,44639
2021-05-01 07:00:00,57894.90000000,58036.08000000,57585.55000000,57725.14000000,93974980.47694826,54289
2021-05-01 08:00:00,57725.14000000,57930.00000000,57450.63000000,57450.63000000,119040435.50698021,64998
2021-05-01 09:00:00,57450.63000000,57851.35000000,57116.16000000,57492.99000000,149972545.18494764,115730
2021-05-01 10:00:00,57492.99000000,57666.66000000,57335.75000000,57384.00000000,72996206.46132240,92162
2021-05-01 11:00:00,57384.00000000,57834.37000000,57383.33000000,57816.90000000,71816915.66122686,47630
2021-05-01 12:00:00,57816.91000000,58043.01000000,57673.00000000,57764.15000000,104411639.63635862,78012
2021-05-01 13:00:00,57764.15000000,58005.09000000,57525.00000000,57611.00000000,97535842.88031223,89961
2021-05-01 14:00:00,57613.10000000,57681.00000000,57220.67000000,57430.78000000,102191958.23218960,92633
2021-05-01 15:00:00,57430.79000000,57500.00000000,56956.14000000,57356.58000000,120502445.54070177,118536
2021-05-01 16:00:00,57356.59000000,57712.69000000,57218.00000000,57495.59000000,103446453.88972953,62824
2021-05-01 17:00:00,57495.60000000,57767.00000000,57492.78000000,57569.99000000,93422430.04823987,58318
2021-05-01 18:00:00,57567.34000000,57650.00000000,57400.35000000,57610.52000000,67830126.05448022,49137
2021-05-01 19:00:00,57610.51000000,57998.97000000,57444.03000000,57770.31000000,101482017.16773358,63905
2021-05-01 20:00:00,57770.32000000,57877.39000000,57641.50000000,57679.99000000,68592041.76962054,45882
2021-05-01 21:00:00,57680.00000000,57690.00000000,57372.01000000,57451.58000000,71821313.30676810,55646
2021-05-01 22:00:00,57451.57000000,57716.27000000,57243.65000000,57657.75000000,69251974.98918444,44789
2021-05-01 23:00:00,57660.31000000,57939.00000000,57580.70000000,57800.37000000,69868250.61874917,43464
2021-05-02 00:00:00,57797.35000000,57911.02000000,57371.12000000,57442.25000000,91870711.05610250,63810
2021-05-02 01:00:00,57442.25000000,57488.04000000,57275.00000000,57415.60000000,79581126.78340471,47692
2021-05-02 02:00:00,57415.60000000,57700.00000000,57415.60000000,57650.00000000,47198882.35007909,37815
2021-05-02 03:00:00,57650.00000000,57694.99000000,56323.66000000,56450.19000000,193719458.36672454,104167
2021-05-02 04:00:00,56450.19000000,56930.98000000,56171.31000000,56905.68000000,157605012.86468333,99833
2021-05-02 05:00:00,56905.68000000,57129.00000000,56612.29000000,56902.07000000,67660047.40627836,49073
2021-05-02 06:00:00,56902.07000000,57034.19000000,56686.00000000,56879.99000000,44680276.42170553,46683
2021-05-02 07:00:00,56881.33000000,56988.00000000,56404.31000000,56633.02000000,77995726.42725475,51674
2021-05-02 08:00:00,56633.03000000,56766.63000000,56156.00000000,56525.23000000,95942647.68039340,71393
2021-05-02 09:00:00,56525.23000000,56650.00000000,56035.25000000,56450.00000000,135266350.12878354,72146
2021-05-02 10:00:00,56450.00000000,57000.00000000,56385.16000000,56831.67000000,107919835.17539970,53870
2021-05-02 11:00:00,56831.67000000,57090.00000000,56543.25000000,57090.00000000,66609748.01841626,44608
2021-05-02 12:00:00,57090.00000000,57286.96000000,56700.01000000,56839.66000000,93637964.26675587,59589
2021-05-02 13:00:00,56839.66000000,56903.74000000,56451.01000000,56679.85000000,67746384.26367628,55501
2021-05-02 14:00:00,56680.84000000,56999.00000000,56660.00000000,56823.52000000,65406188.63448440,45845
2021-05-02 15:00:00,56823.51000000,56846.92000000,56231.55000000,56595.20000000,112419083.07397810,60061
2021-05-02 16:00:00,56595.20000000,56777.00000000,56317.59000000,56557.80000000,79754516.27742284,59540
2021-05-02 17:00:00,56557.81000000,56843.78000000,56468.63000000,56779.99000000,63654819.02155532,45650
2021-05-02 18:00:00,56780.00000000,56899.99000000,56700.00000000,56840.45000000,66092234.84228788,45438
2021-05-02 19:00:00,56840.44000000,56968.56000000,56546.47000000,56836.40000000,74935754.79600876,49053
2021-05-02 20:00:00,56836.39000000,57000.00000000,56666.67000000,56994.00000000,65587408.39658683,44523
2021-05-02 21:00:00,56994.99000000,57141.05000000,56615.05000000,56649.99000000,92741543.38092892,64325
2021-05-02 22:00:00,56649.98000000,56745.70000000,56212.00000000,56382.10000000,95798074.58228022,64438
2021-05-02 23:00:00,56382.10000000,56600.50000000,56309.32000000,56578.21000000,45939436.22443570,34911
2021-05-03 00:00:00,56578.21000000,57600.00000000,56525.00000000,57407.86000000,151416158.41004776,81128
2021-05-03 01:00:00,57407.85000000,58289.99000000,57359.28000000,58042.82000000,147582606.63670009,90046
2021-05-03 02:00:00,58042.83000000,58249.99000000,57850.23000000,58060.48000000,105882925.89806594,54346
2021-05-03 03:00:00,58060.48000000,58240.69000000,57768.67000000,57925.80000000,137811688.08132131,54253
2021-05-03 04:00:00,57925.79000000,58044.09000000,57696.70000000,57820.64000000,80013601.48816361,44559
2021-05-03 05:00:00,57820.64000000,58110.00000000,57794.17000000,57938.86000000,118120648.30764894,51228
2021-05-03 06:00:00,57938.86000000,58049.83000000,57860.02000000,57945.55000000,98888713.68846299,87564
2021-05-03 07:00:00,57945.55000000,58848.00000000,57814.34000000,58787.87000000,246777717.06234971,146109
2021-05-03 08:00:00,58787.88000000,58981.44000000,58617.00000000,58764.07000000,154752730.49016771,79931
2021-05-03 09:00:00,58764.08000000,58804.45000000,58277.12000000,58409.73000000,162819807.52966497,77692
2021-05-03 10:00:00,58409.91000000,58620.87000000,58344.97000000,58467.42000000,109669819.73707500,66480
2021-05-03 11:00:00,58467.42000000,58965.19000000,58464.44000000,58657.63000000,121960836.52462620,80455
2021-05-03 12:00:00,58657.64000000,58770.00000000,58293.49000000,58558.27000000,109383604.99352554,108791
