Date,Open,High,Low,Close,Volume,N. Trades
2019-10-08 07:00:00,8240.58000000,8240.94000000,8194.00000000,8202.82000000,11663870.40378063,17582
2019-10-08 08:00:00,8202.38000000,8206.58000000,8126.81000000,8166.41000000,24910437.33702640,24110
2019-10-08 09:00:00,8167.66000000,8177.80000000,8135.00000000,8169.51000000,11380862.05400423,13724
2019-10-08 10:00:00,8170.73000000,8219.98000000,8151.86000000,8164.45000000,17008689.27612861,20114
2019-10-08 11:00:00,8164.45000000,8197.29000000,8153.45000000,8179.00000000,10104630.20964577,15551
2019-10-08 12:00:00,8179.01000000,8228.30000000,8130.00000000,8227.53000000,15809934.79047914,20355
2019-10-08 13:00:00,8225.56000000,8246.00000000,8191.55000000,8200.00000000,13767531.37355580,19439
2019-10-08 14:00:00,8199.99000000,8199.99000000,8151.00000000,8188.84000000,11968592.19417723,15466
2019-10-08 15:00:00,8187.85000000,8221.09000000,8176.17000000,8185.81000000,10581681.53354094,15204
2019-10-08 16:00:00,8185.37000000,8210.00000000,8157.07000000,8167.01000000,13847873.79296975,16574
2019-10-08 17:00:00,8167.77000000,8184.54000000,8157.98000000,8174.24000000,8802359.39424644,13426
2019-10-08 18:00:00,8174.25000000,8198.30000000,8158.80000000,8184.53000000,7522803.15533874,13122
2019-10-08 19:00:00,8184.56000000,8205.76000000,8160.00000000,8163.38000000,9869272.12886846,15023
2019-10-08 20:00:00,8166.59000000,8187.03000000,8088.75000000,8126.83000000,14281929.58448188,21021
2019-10-08 21:00:00,8126.39000000,8164.00000000,8122.66000000,8163.03000000,7640042.05869540,14362
2019-10-08 22:00:00,8162.84000000,8210.00000000,8151.77000000,8191.17000000,9304751.06877062,14125
2019-10-08 23:00:00,8192.02000000,8206.12000000,8159.43000000,8168.39000000,7756975.97685942,11457
2019-10-09 00:00:00,8170.79000000,8203.70000000,8137.26000000,8182.17000000,12323243.81741654,19492
2019-10-09 01:00:00,8180.83000000,8189.92000000,8160.00000000,8163.35000000,4535986.01014170,9007
2019-10-09 02:00:00,8163.37000000,8166.99000000,8123.76000000,8158.54000000,8140443.71921393,12782
2019-10-09 03:00:00,8159.85000000,8171.96000000,8116.82000000,8119.76000000,6066049.08430197,11221
2019-10-09 04:00:00,8119.70000000,8147.12000000,8115.00000000,8129.85000000,5404268.65046653,9742
2019-10-09 05:00:00,8129.99000000,8165.00000000,8122.00000000,8148.95000000,7046479.19199704,12803
2019-10-09 06:00:00,8148.36000000,8166.25000000,8134.54000000,8150.44000000,8775388.79211742,15339
2019-10-09 07:00:00,8150.45000000,8195.98000000,8146.81000000,8179.60000000,11747619.51526105,17131
2019-10-09 08:00:00,8178.66000000,8198.49000000,8156.95000000,8194.52000000,12220719.62955305,17342
2019-10-09 09:00:00,8194.52000000,8223.00000000,8176.04000000,8196.30000000,13967401.15544346,18101
2019-10-09 10:00:00,8196.23000000,8239.00000000,8186.58000000,8207.16000000,13469227.39098726,17809
2019-10-09 11:00:00,8207.16000000,8208.57000000,8157.77000000,8185.90000000,14723421.78885113,18139
2019-10-09 12:00:00,8185.88000000,8190.00000000,8160.00000000,8169.09000000,9268573.35320194,14509
2019-10-09 13:00:00,8167.73000000,8243.53000000,8165.56000000,8241.15000000,13059038.89732409,17369
2019-10-09 14:00:00,8243.56000000,8450.00000000,8238.13000000,8438.46000000,79561079.18778778,68439
2019-10-09 15:00:00,8438.49000000,8663.92000000,8432.76000000,8550.00000000,85343638.58085331,73816
2019-10-09 16:00:00,8552.46000000,8639.69000000,8483.42000000,8566.82000000,54261727.57497469,51222
2019-10-09 17:00:00,8567.77000000,8635.00000000,8557.08000000,8617.02000000,25053216.28862773,26699
2019-10-09 18:00:00,8615.83000000,8670.00000000,8575.00000000,8590.63000000,21981446.14209012,24539
2019-10-09 19:00:00,8590.63000000,8596.00000000,8550.84000000,8581.98000000,10960094.27096910,15367
2019-10-09 20:00:00,8579.75000000,8615.00000000,8560.00000000,8564.07000000,9294926.54216162,14507
2019-10-09 21:00:00,8565.11000000,8593.94000000,8524.00000000,8542.12000000,10278201.80708891,16871
2019-10-09 22:00:00,8542.46000000,8618.19000000,8539.57000000,8556.00000000,14854323.05770425,20364
2019-10-09 23:00:00,8556.23000000,8598.00000000,8555.18000000,8560.74000000,10508737.36507563,15195
2019-10-10 00:00:00,8562.15000000,8592.00000000,8547.77000000,8554.97000000,9489139.78994887,13561
2019-10-10 01:00:00,8554.95000000,8562.39000000,8524.02000000,8530.29000000,13889741.29310982,18176
2019-10-10 02:00:00,8530.29000000,8545.45000000,8484.30000000,8543.58000000,16186869.47776980,17399
2019-10-10 03:00:00,8543.58000000,8580.26000000,8525.01000000,8543.51000000,14539372.33149702,18146
2019-10-10 04:00:00,8544.42000000,8585.00000000,8544.42000000,8574.98000000,7608867.73402584,12336
2019-10-10 05:00:00,8574.98000000,8574.98000000,8540.00000000,8551.73000000,15995086.05781797,11097
2019-10-10 06:00:00,8551.66000000,8602.56000000,8531.00000000,8588.13000000,11227521.31845765,14312
2019-10-10 07:00:00,8587.21000000,8644.00000000,8570.00000000,8613.73000000,17374792.80655773,19998
2019-10-10 08:00:00,8614.73000000,8622.63000000,8542.05000000,8556.85000000,17350546.39088399,21654
2019-10-10 09:00:00,8557.00000000,8562.10000000,8490.51000000,8513.48000000,25516743.17230635,26286
2019-10-10 10:00:00,8513.48000000,8529.99000000,8462.00000000,8512.06000000,22366464.80534561,22893
2019-10-10 11:00:00,8512.14000000,8533.46000000,8494.26000000,8524.30000000,13551298.72702168,16558
2019-10-10 12:00:00,8526.02000000,8526.02000000,8414.52000000,8461.22000000,28694901.31757101,28239
2019-10-10 13:00:00,8461.22000000,8496.00000000,8435.98000000,8480.00000000,14925351.47871442,17300
2019-10-10 14:00:00,8482.39000000,8510.00000000,8456.68000000,8489.98000000,13878177.61938207,17239
2019-10-10 15:00:00,8489.74000000,8555.40000000,8472.80000000,8540.69000000,14616216.25438187,18106
2019-10-10 16:00:00,8540.73000000,8573.93000000,8509.06000000,8526.18000000,14077879.36023060,18812
2019-10-10 17:00:00,8525.90000000,8542.15000000,8488.14000000,8489.87000000,7251271.11969789,12774
2019-10-10 18:00:00,8489.87000000,8531.08000000,8482.20000000,8519.47000000,9268468.51772308,13067
2019-10-10 19:00:00,8519.98000000,8556.00000000,8518.24000000,8554.13000000,8506543.33224345,13031
2019-10-10 20:00:00,8554.96000000,8579.96000000,8530.26000000,8552.30000000,13437169.94135151,16706
2019-10-10 21:00:00,8551.87000000,8589.81000000,8520.00000000,8546.76000000,10602196.10380777,16185
2019-10-10 22:00:00,8546.00000000,8570.01000000,8528.11000000,8561.00000000,7286398.68105218,11588
2019-10-10 23:00:00,8561.16000000,8568.00000000,8530.00000000,8558.03000000,6284394.67324362,11469
2019-10-11 00:00:00,8557.82000000,8572.91000000,8491.38000000,8502.41000000,13717779.99781212,17005
2019-10-11 01:00:00,8502.41000000,8528.81000000,8475.00000000,8525.32000000,9573620.07137007,13413
2019-10-11 02:00:00,8525.35000000,8527.98000000,8483.93000000,8508.85000000,8840881.47297242,11041
2019-10-11 03:00:00,8509.16000000,8557.00000000,8499.41000000,8553.35000000,8417229.52862780,11377
2019-10-11 04:00:00,8552.47000000,8711.11000000,8530.82000000,8698.00000000,34639065.41264748,31275
2019-10-11 05:00:00,8697.67000000,8779.51000000,8359.00000000,8444.01000000,94107472.00138422,65730
2019-10-11 06:00:00,8441.90000000,8445.52000000,8371.45000000,8428.80000000,26706928.71453959,23920
2019-10-11 07:00:00,8428.11000000,8435.00000000,8379.00000000,8387.69000000,16322908.01589147,19719
2019-10-11 08:00:00,8387.69000000,8389.37000000,8261.54000000,8355.79000000,38774177.40500483,30335
2019-10-11 09:00:00,8354.48000000,8379.65000000,8336.29000000,8348.78000000,10576706.10129909,13454
2019-10-11 10:00:00,8349.38000000,8379.35000000,8334.02000000,8367.51000000,9907052.18788065,11681
2019-10-11 11:00:00,8367.46000000,8368.28000000,8279.96000000,8297.50000000,18633799.43873556,21006
2019-10-11 12:00:00,8299.43000000,8356.51000000,8270.16000000,8337.63000000,12729839.15146510,17227
2019-10-11 13:00:00,8337.62000000,8360.00000000,8321.16000000,8340.83000000,11581315.84129652,14807
2019-10-11 14:00:00,8340.14000000,8341.55000000,8280.10000000,8318.00000000,15571156.14645909,21092
2019-10-11 15:00:00,8316.72000000,8349.99000000,8288.14000000,8343.47000000,15111536.84111130,20149
2019-10-11 16:00:00,8343.00000000,8350.00000000,8277.77000000,8343.46000000,19572315.61524534,27748
2019-10-11 17:00:00,8342.82000000,8374.00000000,8326.91000000,8337.16000000,11378935.92047463,18516
2019-10-11 18:00:00,8337.79000000,8357.56000000,8302.00000000,8314.84000000,7006950.58393653,13655
2019-10-11 19:00:00,8312.94000000,8345.00000000,8307.48000000,8344.01000000,4657270.57440712,9807
2019-10-11 20:00:00,8342.96000000,8357.79000000,8319.63000000,8324.32000000,9556204.08362851,17296
2019-10-11 21:00:00,8323.05000000,8329.11000000,8300.01000000,8312.64000000,5561747.26038363,12066
2019-10-11 22:00:00,8311.31000000,8344.99000000,8311.23000000,8314.50000000,4383534.79870005,9719
2019-10-11 23:00:00,8314.50000000,8321.69000000,8212.38000000,8258.50000000,17084774.36765908,19780
2019-10-12 00:00:00,8257.95000000,8307.99000000,8250.00000000,8272.38000000,9873834.86895059,13810
2019-10-12 01:00:00,8272.34000000,8331.26000000,8265.00000000,8308.74000000,12316856.16268132,14503
2019-10-12 02:00:00,8309.59000000,8331.00000000,8292.46000000,8302.48000000,5616608.52494861,10928
2019-10-12 03:00:00,8303.09000000,8324.63000000,8292.02000000,8308.30000000,5851653.75943106,9328
2019-10-12 04:00:00,8308.32000000,8331.46000000,8305.07000000,8314.09000000,7400566.66314300,10376
2019-10-12 05:00:00,8314.09000000,8354.82000000,8310.60000000,8330.82000000,7823455.02458324,13451
2019-10-12 06:00:00,8330.11000000,8358.99000000,8330.01000000,8340.93000000,7150036.11017013,11757
2019-10-12 07:00:00,8340.08000000,8348.00000000,8324.46000000,8338.62000000,5028739.40020099,10289
2019-10-12 08:00:00,8338.66000000,8348.00000000,8320.00000000,8341.00000000,6880983.09356414,10551
2019-10-12 09:00:00,8341.00000000,8369.98000000,8335.58000000,8336.68000000,8994944.49457119,12554
2019-10-12 10:00:00,8336.68000000,8337.03000000,8291.00000000,8311.44000000,12103982.65852350,17437
2019-10-12 11:00:00,8310.45000000,8343.50000000,8295.03000000,8321.41000000,7402204.38235734,12027
2019-10-12 12:00:00,8321.06000000,8336.99000000,8305.39000000,8331.91000000,4889353.56261912,9639
2019-10-12 13:00:00,8333.95000000,8340.00000000,8313.67000000,8332.71000000,5480321.79608767,9972
2019-10-12 14:00:00,8332.41000000,8400.00000000,8310.00000000,8385.18000000,13873899.76005058,16756
2019-10-12 15:00:00,8388.17000000,8397.55000000,8347.52000000,8372.42000000,10063348.10638508,14311
2019-10-12 16:00:00,8372.44000000,8398.22000000,8317.00000000,8333.72000000,13047357.87225079,15919
2019-10-12 17:00:00,8334.29000000,8345.71000000,8316.32000000,8322.67000000,6448600.68154686,10532
2019-10-12 18:00:00,8324.47000000,8329.69000000,8285.00000000,8306.28000000,7398759.84043644,12380
2019-10-12 19:00:00,8303.33000000,8326.95000000,8293.78000000,8309.86000000,5070992.48866842,11155
2019-10-12 20:00:00,8311.65000000,8340.62000000,8308.08000000,8335.95000000,3603196.14135881,8662
2019-10-12 21:00:00,8335.95000000,8345.34000000,8315.42000000,8332.00000000,4007966.70668803,8811
2019-10-12 22:00:00,8331.22000000,8344.35000000,8316.83000000,8321.07000000,3800630.77095385,7625
2019-10-12 23:00:00,8321.06000000,8329.66000000,8292.70000000,8300.09000000,3579559.72464812,7860
2019-10-13 00:00:00,8301.98000000,8333.29000000,8276.33000000,8320.52000000,7664585.02776423,11418
2019-10-13 01:00:00,8320.28000000,8366.00000000,8316.83000000,8341.47000000,8901136.09593784,13634
2019-10-13 02:00:00,8341.47000000,8352.48000000,8325.84000000,8339.38000000,4223955.58875773,7765
2019-10-13 03:00:00,8338.99000000,8345.76000000,8326.27000000,8340.07000000,4767010.63747892,6991
2019-10-13 04:00:00,8341.26000000,8356.72000000,8326.18000000,8333.77000000,4686751.78144510,7678
2019-10-13 05:00:00,8332.42000000,8335.05000000,8313.31000000,8324.95000000,4539804.44668044,8979
2019-10-13 06:00:00,8325.10000000,8325.10000000,8306.46000000,8312.17000000,3963588.96499194,9488
2019-10-13 07:00:00,8312.15000000,8345.84000000,8309.09000000,8321.08000000,4418542.29118240,9261
2019-10-13 08:00:00,8319.70000000,8346.82000000,8316.15000000,8342.31000000,5192822.05687507,8815
2019-10-13 09:00:00,8343.00000000,8350.89000000,8321.01000000,8338.33000000,10234105.21982788,13926
2019-10-13 10:00:00,8338.29000000,8350.32000000,8326.50000000,8333.45000000,5005595.71633210,9140
2019-10-13 11:00:00,8334.28000000,8383.00000000,8329.74000000,8347.32000000,10241428.89548500,16584
2019-10-13 12:00:00,8348.31000000,8433.60000000,8344.39000000,8393.07000000,20048004.04622091,22853
2019-10-13 13:00:00,8396.19000000,8439.32000000,8380.14000000,8411.02000000,12145469.35920909,16802
2019-10-13 14:00:00,8411.02000000,8419.16000000,8363.25000000,8400.96000000,13075886.07816359,16539
2019-10-13 15:00:00,8400.96000000,8418.18000000,8384.17000000,8403.80000000,6984410.14194790,11356
2019-10-13 16:00:00,8401.88000000,8451.37000000,8401.67000000,8422.15000000,16334075.28366555,19344
2019-10-13 17:00:00,8422.95000000,8445.28000000,8412.06000000,8424.54000000,7580346.67193651,11768
2019-10-13 18:00:00,8424.02000000,8437.04000000,8415.91000000,8424.34000000,4349762.22405086,8406
2019-10-13 19:00:00,8423.55000000,8437.31000000,8420.37000000,8434.02000000,4308642.06830404,8021
2019-10-13 20:00:00,8434.02000000,8436.19000000,8160.00000000,8256.82000000,50807180.93556881,46470
2019-10-13 21:00:00,8256.89000000,8258.32000000,8221.68000000,8248.31000000,7542529.00787430,12037
2019-10-13 22:00:00,8248.60000000,8295.00000000,8243.65000000,8282.40000000,8189305.39636411,12762
2019-10-13 23:00:00,8282.48000000,8312.54000000,8270.00000000,8275.01000000,6944500.42789437,10014
2019-10-14 00:00:00,8275.24000000,8277.00000000,8241.90000000,8273.06000000,6260230.59003243,10551
2019-10-14 01:00:00,8274.15000000,8295.00000000,8268.00000000,8286.91000000,6039316.65697344,11307
2019-10-14 02:00:00,8287.69000000,8309.00000000,8280.01000000,8286.66000000,6731130.69593622,11257
2019-10-14 03:00:00,8286.66000000,8308.29000000,8282.66000000,8289.03000000,5415199.62399861,8772
2019-10-14 04:00:00,8289.01000000,8291.27000000,8280.00000000,8280.00000000,4377596.12056493,7309
2019-10-14 05:00:00,8280.00000000,8326.83000000,8271.00000000,8311.32000000,14491076.05632547,14878
2019-10-14 06:00:00,8311.31000000,8333.42000000,8297.19000000,8319.35000000,8864913.07497549,12178
2019-10-14 07:00:00,8319.35000000,8320.00000000,8280.44000000,8305.76000000,13669389.43046182,15778
2019-10-14 08:00:00,8305.76000000,8320.07000000,8294.08000000,8308.18000000,13260422.36889871,15406
2019-10-14 09:00:00,8308.56000000,8325.62000000,8287.01000000,8299.99000000,9456391.99241908,13864
2019-10-14 10:00:00,8299.98000000,8316.01000000,8289.79000000,8307.06000000,8800200.24867224,11395
2019-10-14 11:00:00,8307.03000000,8307.40000000,8277.00000000,8280.32000000,7478017.62220619,11834
2019-10-14 12:00:00,8280.08000000,8284.02000000,8242.22000000,8256.00000000,14806474.82864395,19222
2019-10-14 13:00:00,8256.03000000,8290.00000000,8250.00000000,8286.73000000,7647940.52379722,13441
2019-10-14 14:00:00,8286.73000000,8291.47000000,8260.16000000,8262.09000000,5737228.02370898,11782
2019-10-14 15:00:00,8263.72000000,8276.33000000,8247.02000000,8251.94000000,9586915.66565650,14333
2019-10-14 16:00:00,8254.05000000,8388.85000000,8203.00000000,8332.83000000,33224245.36292240,36235
2019-10-14 17:00:00,8331.11000000,8355.00000000,8320.01000000,8326.97000000,16442506.79683715,18123
2019-10-14 18:00:00,8325.68000000,8356.18000000,8325.00000000,8354.42000000,8776730.21571418,13923
2019-10-14 19:00:00,8354.84000000,8377.00000000,8319.97000000,8327.96000000,9415726.25150710,15553
2019-10-14 20:00:00,8327.96000000,8344.50000000,8320.00000000,8338.14000000,4947526.00663166,9572
2019-10-14 21:00:00,8338.14000000,8350.00000000,8251.89000000,8305.00000000,15019290.64680875,21532
2019-10-14 22:00:00,8305.44000000,8349.95000000,8299.32000000,8337.66000000,9520689.25655381,15728
2019-10-14 23:00:00,8338.17000000,8349.49000000,8328.63000000,8348.20000000,7561575.11978851,11706
2019-10-15 00:00:00,8346.86000000,8403.00000000,8346.80000000,8356.40000000,25760899.94895034,27918
2019-10-15 01:00:00,8353.93000000,8364.77000000,8323.87000000,8328.29000000,8351589.93948405,15570
2019-10-15 02:00:00,8328.27000000,8336.48000000,8311.77000000,8332.68000000,5385670.11360794,10239
2019-10-15 03:00:00,8332.97000000,8333.67000000,8311.11000000,8315.19000000,5253970.68076745,10252
2019-10-15 04:00:00,8316.26000000,8332.47000000,8302.25000000,8326.78000000,6772303.17539080,11735
2019-10-15 05:00:00,8326.78000000,8332.90000000,8313.48000000,8326.87000000,4404299.75938429,8654
2019-10-15 06:00:00,8326.45000000,8340.84000000,8286.25000000,8303.05000000,15750447.25666610,15497
2019-10-15 07:00:00,8302.36000000,8315.10000000,8266.61000000,8281.04000000,10668396.87766692,14840
2019-10-15 08:00:00,8280.72000000,8299.00000000,8258.40000000,8280.76000000,13417648.94548928,19258
2019-10-15 09:00:00,8280.76000000,8290.12000000,8270.15000000,8277.29000000,7616052.68075398,12814
2019-10-15 10:00:00,8276.77000000,8321.64000000,8272.06000000,8310.94000000,9548257.26553014,16890
2019-10-15 11:00:00,8310.94000000,8313.56000000,8280.00000000,8295.85000000,8008806.55463429,14198
2019-10-15 12:00:00,8295.87000000,8323.23000000,8285.06000000,8316.55000000,10069833.60875795,16860
2019-10-15 13:00:00,8316.55000000,8319.99000000,8286.91000000,8299.16000000,7364897.77434396,13801
2019-10-15 14:00:00,8299.77000000,8314.53000000,8240.00000000,8260.44000000,13447084.17114460,19158
2019-10-15 15:00:00,8260.28000000,8360.00000000,8235.21000000,8316.94000000,19704845.78693566,25769
2019-10-15 16:00:00,8318.32000000,8323.80000000,8090.00000000,8186.13000000,44771495.59863454,44434
2019-10-15 17:00:00,8186.13000000,8201.70000000,8156.60000000,8168.16000000,11269295.15076116,17346
2019-10-15 18:00:00,8168.00000000,8179.19000000,8146.00000000,8172.54000000,9274811.17115199,15662
2019-10-15 19:00:00,8173.02000000,8178.54000000,8127.47000000,8177.59000000,8379121.73975224,13177
2019-10-15 20:00:00,8177.10000000,8177.47000000,8135.99000000,8138.25000000,5246392.67253823,12049
2019-10-15 21:00:00,8138.25000000,8159.00000000,8124.87000000,8157.99000000,6842159.24458898,15924
2019-10-15 22:00:00,8157.99000000,8159.00000000,8138.00000000,8138.00000000,5013345.14229757,12272
2019-10-15 23:00:00,8136.83000000,8182.77000000,8133.76000000,8159.29000000,8405934.51777846,15130
2019-10-16 00:00:00,8159.30000000,8171.53000000,8144.35000000,8167.25000000,8767882.04690615,15905
2019-10-16 01:00:00,8167.25000000,8181.16000000,8158.01000000,8170.54000000,7083239.52462387,14041
2019-10-16 02:00:00,8170.56000000,8180.26000000,8155.27000000,8159.13000000,7302852.25891088,13619
2019-10-16 03:00:00,8158.75000000,8168.74000000,8145.50000000,8167.51000000,7278095.88738556,12413
2019-10-16 04:00:00,8166.57000000,8176.69000000,8157.43000000,8162.38000000,7315350.00132172,13337
2019-10-16 05:00:00,8162.39000000,8174.00000000,8158.24000000,8170.90000000,5433815.63708787,12105
2019-10-16 06:00:00,8172.36000000,8177.27000000,8150.00000000,8151.02000000,7052466.20710532,11844
2019-10-16 07:00:00,8151.02000000,8166.27000000,8120.00000000,8134.93000000,11626040.89097407,20999
2019-10-16 08:00:00,8134.89000000,8145.13000000,8100.00000000,8134.97000000,14331037.09273503,21357
2019-10-16 09:00:00,8135.00000000,8153.00000000,8100.00000000,8147.34000000,13454741.14911894,20523
2019-10-16 10:00:00,8149.80000000,8162.00000000,8131.00000000,8143.52000000,10733137.26795069,15815
2019-10-16 11:00:00,8143.89000000,8150.00000000,8010.00000000,8056.00000000,25112809.94396196,30265
2019-10-16 12:00:00,8055.66000000,8056.00000000,7923.50000000,7984.95000000,41584753.99398354,45783
2019-10-16 13:00:00,7985.63000000,8015.83000000,7970.96000000,7998.85000000,14810823.15738807,19998
2019-10-16 14:00:00,7997.04000000,7998.73000000,7944.00000000,7967.45000000,12584576.23066322,18642
2019-10-16 15:00:00,7967.45000000,7989.97000000,7950.00000000,7953.15000000,13108145.45073143,17288
2019-10-16 16:00:00,7953.06000000,8023.00000000,7917.00000000,7970.98000000,21240262.12395791,24044
2019-10-16 17:00:00,7971.44000000,7985.00000000,7947.25000000,7975.23000000,8615291.65522303,16016
2019-10-16 18:00:00,7976.85000000,7980.00000000,7959.35000000,7966.25000000,7650957.13460053,13703
2019-10-16 19:00:00,7966.35000000,7969.48000000,7930.00000000,7957.69000000,10318871.33712992,16318
2019-10-16 20:00:00,7958.16000000,7989.97000000,7957.55000000,7987.06000000,6772133.08628923,12857
2019-10-16 21:00:00,7987.83000000,7990.00000000,7974.28000000,7978.27000000,3867546.52931536,9618
2019-10-16 22:00:00,7978.38000000,8011.00000000,7978.00000000,8002.80000000,5814696.42716913,11221
2019-10-16 23:00:00,8004.61000000,8023.00000000,7991.36000000,7991.74000000,7727320.50168043,13315
2019-10-17 00:00:00,7995.02000000,7997.40000000,7952.63000000,7964.84000000,8030008.00214867,13884
2019-10-17 01:00:00,7964.35000000,7974.88000000,7955.21000000,7958.80000000,5511508.04759068,11697
2019-10-17 02:00:00,7958.80000000,7989.86000000,7956.29000000,7982.69000000,5428248.57597652,12183
2019-10-17 03:00:00,7983.47000000,7985.44000000,7965.00000000,7968.88000000,4814236.38025092,9898
2019-10-17 04:00:00,7968.71000000,7974.18000000,7929.03000000,7933.37000000,8448805.18348756,14215
2019-10-17 05:00:00,7933.34000000,7986.00000000,7930.00000000,7976.85000000,11313383.95222268,13590
2019-10-17 06:00:00,7977.60000000,7990.00000000,7954.37000000,7960.60000000,8825864.07223789,12309
2019-10-17 07:00:00,7961.46000000,7989.00000000,7960.72000000,7975.28000000,8009942.66535764,12055
2019-10-17 08:00:00,7974.42000000,8077.77000000,7971.80000000,8047.27000000,26614252.52262378,28705
2019-10-17 09:00:00,8045.85000000,8066.28000000,8016.44000000,8063.57000000,12804505.85706866,18008
2019-10-17 10:00:00,8064.85000000,8099.98000000,8062.54000000,8079.50000000,17555645.81898828,21205
2019-10-17 11:00:00,8080.39000000,8118.86000000,8063.59000000,8067.20000000,12113120.87131790,15862
2019-10-17 12:00:00,8066.66000000,8074.93000000,8016.01000000,8046.48000000,19341779.66212805,21397
2019-10-17 13:00:00,8046.55000000,8078.93000000,8041.85000000,8064.20000000,10223114.64065408,16937
2019-10-17 14:00:00,8064.94000000,8070.00000000,8030.49000000,8052.04000000,8729161.29195439,14590
2019-10-17 15:00:00,8052.05000000,8091.60000000,8045.19000000,8069.39000000,11699325.98598761,16180
2019-10-17 16:00:00,8069.69000000,8124.92000000,8054.27000000,8082.26000000,15412254.64674751,20639
2019-10-17 17:00:00,8080.25000000,8090.00000000,8066.66000000,8082.77000000,8165023.26373157,13710
2019-10-17 18:00:00,8082.79000000,8089.00000000,8070.00000000,8073.13000000,5657531.10704047,10983
2019-10-17 19:00:00,8073.11000000,8074.32000000,8042.03000000,8059.92000000,8623710.03723096,15019
2019-10-17 20:00:00,8059.32000000,8066.90000000,8032.54000000,8038.02000000,5943978.70172016,12509
2019-10-17 21:00:00,8038.80000000,8068.56000000,8034.81000000,8061.84000000,3899102.61643700,9131
2019-10-17 22:00:00,8061.11000000,8071.13000000,8040.47000000,8053.78000000,5282862.28381145,9625
2019-10-17 23:00:00,8053.94000000,8076.73000000,8044.14000000,8070.58000000,5895838.29580086,12159
2019-10-18 00:00:00,8070.71000000,8093.51000000,8050.00000000,8080.86000000,5601544.88892436,12835
2019-10-18 01:00:00,8080.63000000,8109.61000000,8068.70000000,8109.60000000,6707208.00254695,12045
2019-10-18 02:00:00,8109.60000000,8115.00000000,8069.13000000,8081.33000000,7691996.15989689,11760
2019-10-18 03:00:00,8081.34000000,8085.00000000,8055.05000000,8064.81000000,5462326.19632040,9751
2019-10-18 04:00:00,8065.65000000,8072.54000000,8050.00000000,8064.24000000,5072957.81232251,9717
2019-10-18 05:00:00,8064.24000000,8065.00000000,7856.89000000,7908.74000000,36895125.58752742,36250
2019-10-18 06:00:00,7908.74000000,7927.74000000,7864.77000000,7917.66000000,19538026.16604428,28324
2019-10-18 07:00:00,7917.00000000,7917.43000000,7889.69000000,7911.60000000,11799357.24638016,16715
2019-10-18 08:00:00,7911.59000000,7911.63000000,7816.01000000,7878.00000000,24938237.94122468,28425
2019-10-18 09:00:00,7877.38000000,7923.87000000,7876.55000000,7909.76000000,12586759.12278755,18399
2019-10-18 10:00:00,7909.22000000,7910.00000000,7880.00000000,7900.73000000,9152133.23313218,16711
2019-10-18 11:00:00,7900.40000000,7942.00000000,7900.00000000,7920.42000000,8423007.54171698,14839
2019-10-18 12:00:00,7920.60000000,7975.00000000,7919.19000000,7920.00000000,14929021.59182823,23111
2019-10-18 13:00:00,7920.69000000,7951.20000000,7915.00000000,7932.81000000,8164631.85412675,15380
2019-10-18 14:00:00,7930.93000000,7933.31000000,7884.01000000,7906.51000000,10845983.91123157,18258
2019-10-18 15:00:00,7906.50000000,7937.00000000,7906.50000000,7920.01000000,6500724.96187118,13729
2019-10-18 16:00:00,7920.00000000,7952.25000000,7915.47000000,7924.43000000,7232553.74015212,15989
2019-10-18 17:00:00,7924.61000000,7943.00000000,7905.00000000,7938.47000000,7098489.51359314,15982
2019-10-18 18:00:00,7938.42000000,7983.32000000,7926.42000000,7931.56000000,10820439.42881195,18271
2019-10-18 19:00:00,7931.58000000,7955.00000000,7924.99000000,7941.55000000,5747101.61050918,13595
2019-10-18 20:00:00,7941.55000000,7949.45000000,7915.02000000,7939.76000000,5511448.61552418,13382
2019-10-18 21:00:00,7939.76000000,7941.50000000,7923.83000000,7935.55000000,2949679.79174626,8337
2019-10-18 22:00:00,7935.26000000,7978.00000000,7934.02000000,7956.90000000,9975212.91373995,17116
2019-10-18 23:00:00,7956.44000000,7972.88000000,7940.01000000,7947.01000000,5287354.26889165,10862
2019-10-19 00:00:00,7946.89000000,7952.32000000,7910.00000000,7923.81000000,8217546.94760336,15162
2019-10-19 01:00:00,7923.78000000,7942.83000000,7910.00000000,7917.06000000,7547555.71195631,11716
2019-10-19 02:00:00,7917.15000000,7929.87000000,7892.00000000,7917.28000000,7847085.40277480,12194
2019-10-19 03:00:00,7917.28000000,7957.99000000,7910.56000000,7938.23000000,6728158.38822429,12424
2019-10-19 04:00:00,7939.56000000,7957.73000000,7931.41000000,7953.21000000,5593820.44108538,12651
2019-10-19 05:00:00,7953.21000000,7956.94000000,7915.57000000,7934.47000000,5235505.36204809,11146
2019-10-19 06:00:00,7935.26000000,7943.73000000,7913.16000000,7933.19000000,5875288.02855961,11908
2019-10-19 07:00:00,7932.37000000,7943.15000000,7918.44000000,7928.70000000,5679542.21574031,10867
2019-10-19 08:00:00,7929.81000000,7998.90000000,7928.23000000,7953.56000000,16289164.98613858,21333
2019-10-19 09:00:00,7953.35000000,7965.77000000,7939.00000000,7943.21000000,6894920.53789348,12459
2019-10-19 10:00:00,7942.01000000,7947.95000000,7920.00000000,7938.34000000,6923874.71951360,13052
