2021-05-14 09:08:47, 101, 10126.262302400304, 148, -0.04390197822637856, 356339.6617148438
2021-05-14 09:08:51, 102, 10128.348707732714, 116, -0.03720108133926987, 281061.4955703125
2021-05-14 09:08:55, 103, 10157.49584944684, 119, -0.05917016061395407, 3690644.6478124997
2021-05-14 09:08:59, 104, 10181.734282623725, 144, -0.0453452444889117, 626045.6312265625
2021-05-14 09:09:11, 107, 10195.439238183742, 141, -0.059282349463552236, 3972759.59946875
2021-05-14 09:09:15, 108, 10204.44739508261, 149, -0.03955316630098969, 572721.7419023437
2021-05-14 09:09:40, 113, 10224.807225507895, 114, -0.012108155608177185, 967470.0590234374
2021-05-14 09:10:09, 120, 10243.229603209576, 119, -0.025748689919710157, 296837.0704960938
2021-05-14 09:47:17, 647, 10244.05752109403, 58, 0.009358050174545496, 1164138.5983281252
2021-05-14 09:47:21, 648, 10247.792366347574, 56, -0.060477473243139686, 334284.86072265625
2021-05-14 09:47:25, 649, 10255.61960159923, 44, -0.036478034803643825, 704055.0774765625
2021-05-14 09:47:46, 654, 10256.802459292077, 60, -0.01960324991401285, 667557.4668242187
