2021-05-17 17:18:51, 101, 10241.723523062345, 146, 0.00038871859014034287, 33879.771750976564
2021-05-17 17:18:51, 102, 10249.70969338637, 156, 0.009614083535969258, 151442.670453125
2021-05-17 17:18:52, 103, 10278.807206697214, 155, -0.001753294512629509, 81189.09771875
2021-05-17 17:18:53, 104, 10285.885316099702, 167, -0.010964883632957934, 167710.761703125
2021-05-17 17:18:56, 110, 10293.718003117212, 158, -0.0030275566913187503, 72167.914515625
2021-05-17 17:18:57, 111, 10304.36546605459, 181, -0.002762610983103514, 288606.6865625
2021-05-17 17:18:58, 112, 10308.371271627784, 153, -0.0035665386915206907, 354828.59278125
2021-05-17 17:20:34, 239, 10332.481813029863, 135, 0.006552939327433706, 3943496.8675
2021-05-17 17:20:37, 241, 10342.414961909053, 132, -0.01180787481367588, 85826.403046875
2021-05-17 17:22:17, 372, 10382.266793362061, 153, -0.0029192128330469136, 2145784.162875
2021-05-17 17:22:17, 373, 10389.628237220028, 161, -0.009974262267351151, 152791.69828125002
2021-05-17 17:22:18, 374, 10407.411951416465, 171, -0.020336813449859617, 218438.54717187502
2021-05-17 17:22:19, 375, 10413.128398427301, 155, -0.00676114097237587, 492510.89115624997
2021-05-17 17:22:19, 376, 10427.766254128774, 131, -0.0326950607970357, 195370.90345312504
2021-05-17 17:22:21, 378, 10461.425091005667, 125, -0.0006686872541904446, 216964.41140625003
2021-05-17 17:22:21, 379, 10461.74615234588, 181, -0.00031693002581596394, 257284.03903125
2021-05-17 17:22:22, 380, 10504.203977758605, 161, -0.031376385286450384, 155765.38914062502
2021-05-17 17:22:39, 401, 10515.279911876376, 137, -0.029393739361315965, 690361.8060625
2021-05-17 17:22:42, 405, 10521.028546137968, 125, -0.020154476545751095, 619053.11046875
2021-05-17 17:22:42, 406, 10536.124664473755, 121, -0.025214510234072805, 297959.40215625
2021-05-17 17:23:40, 482, 10551.963756456536, 121, -0.001013899279758334, 223620.75687499996
2021-05-17 17:23:42, 485, 10651.482047201443, 95, 0.016594249004498126, 2256906.952625
2021-05-17 17:23:43, 486, 10673.563455849833, 141, -0.029936529651284217, 280418.775625
2021-05-17 17:23:43, 487, 10698.582699352466, 123, 0.00517351203225553, 565536.738
2021-05-17 17:23:44, 488, 10704.696902898928, 153, -0.023466579487547278, 91476.49746875
2021-05-17 17:23:44, 489, 10720.421797701476, 139, -0.010323864422738551, 159001.86953125
2021-05-17 17:23:45, 490, 10737.460345713327, 165, 0.008888251937925815, 172215.703921875
2021-05-17 17:24:27, 545, 10758.313573734871, 117, 0.009983049280941486, 494872.912671875
2021-05-17 17:24:28, 546, 10759.21456823839, 171, -0.010237890750169754, 119329.97497656252
2021-05-17 17:24:29, 547, 10774.023355168214, 90, 0.013953895092010497, 99657.1844453125
2021-05-17 17:24:31, 550, 10784.921217557332, 119, -0.006699875354766846, 239999.017359375
2021-05-17 17:24:32, 551, 10796.873718299345, 108, -0.011031603798270225, 108645.7765390625
