2021-05-17 15:59:12, 101, 10202.571140923264, 93, -0.006360071353614331, 41042.8548046875
2021-05-17 15:59:12, 102, 10202.873985205004, 114, -0.017004218593239785, 70356.1955234375
2021-05-17 15:59:13, 104, 10207.244667731242, 102, -0.008365065388381481, 1449496.882375
2021-05-17 15:59:13, 105, 10222.430526762326, 113, 0.009957375805824994, 62205.999039062495
2021-05-17 15:59:13, 106, 10233.64423443612, 116, -0.00627895736694336, 81427.152703125
2021-05-17 15:59:14, 109, 10236.84838363612, 109, -0.01803949847817421, 1053192.043625
2021-05-17 15:59:14, 110, 10241.509639665861, 104, -0.0015393157228827477, 314962.911
2021-05-17 15:59:14, 111, 10245.225880587903, 111, -0.007898741491138936, 22340.266345703123
2021-05-17 15:59:15, 112, 10262.187617482308, 131, -0.01443207348510623, 600767.8744999999
2021-05-17 15:59:16, 113, 10282.514034662148, 133, -0.005673709560185671, 1873901.1227499999
2021-05-17 15:59:17, 114, 10290.497932459662, 141, -0.012546913981437683, 207806.61004687502
2021-05-17 15:59:33, 166, 10297.556833751156, 83, -0.004524529434740543, 395274.91403124994
2021-05-17 15:59:34, 173, 10306.202019743805, 93, -0.0007556087896227837, 156223.39670312498
2021-05-17 15:59:34, 174, 10322.33504550274, 99, -0.01426209719479084, 141916.238515625
2021-05-17 15:59:35, 175, 10338.133671170157, 93, 5.4529562592506265e-05, 67418.21215625
2021-05-17 15:59:37, 179, 10343.510444651261, 96, -0.013396762832999228, 94179.64388281251
2021-05-17 15:59:37, 180, 10347.531243780597, 78, 0.0007784016430377964, 68162.8805390625
2021-05-17 15:59:37, 181, 10356.923941010491, 90, -0.002414836272597313, 1886245.2405
2021-05-17 15:59:38, 182, 10373.693092687432, 79, 0.0010830421224236487, 253676.76834374998
2021-05-17 15:59:38, 183, 10419.95453667848, 95, 0.00021772347390651694, 2583451.8805000004
2021-05-17 16:00:48, 406, 10478.06722551186, 82, 0.00025312162190675735, 393840.04321875
2021-05-17 16:00:54, 425, 10479.300516058489, 87, -0.01066186498850584, 58982.12002343751
2021-05-17 16:00:57, 434, 10481.132139038986, 104, -0.0043557781092822545, 143469.6358125
2021-05-17 16:00:58, 437, 10486.202009883966, 79, 0.0034028929993510245, 1233194.49525
2021-05-17 16:01:05, 462, 10507.37372636237, 85, 0.005063538506627083, 939865.2541875001
2021-05-17 16:01:09, 472, 10518.187656292936, 79, 0.003824978411197662, 1170814.0366250002
2021-05-17 16:01:09, 473, 10533.683422786191, 103, 0.003728723831474781, 231389.0681875
