2021-05-16 12:30:35, 101, 10375.948540274265, 119, -0.17982452074065805, 1240528.9011562497
2021-05-16 12:30:38, 104, 10388.062496306444, 200, -0.10039617626741529, 1732978.8657499999
2021-05-16 12:30:39, 105, 10395.902645943119, 173, -0.2409859195295721, 398077.3044999999
2021-05-16 12:31:22, 146, 10402.00463070696, 137, -0.08563341435068286, 496295.2406875
2021-05-16 12:31:24, 148, 10402.323020351596, 91, -0.15864350202493369, 974320.7008749999
2021-05-16 12:32:28, 210, 10416.44290943528, 64, -0.060137277667177844, 715610.2342343752
2021-05-16 12:32:36, 220, 10420.30722152069, 91, 0.03393715026509017, 752459.5528125002
2021-05-16 12:32:38, 222, 10422.106012008813, 68, 0.013813954444602131, 318260.2170078124
2021-05-16 12:32:39, 223, 10454.13945304772, 97, -0.14786150665767492, 573009.7903125
2021-05-16 12:32:44, 226, 10487.878361484332, 105, -0.15198049034364522, 1259255.0149375002
2021-05-16 12:32:45, 227, 10507.86751070638, 75, -0.1836798603143543, 1101549.2737812502
2021-05-16 12:40:52, 703, 10510.636044334722, 67, -0.12249331792257727, 802248.1043593748
2021-05-16 12:40:53, 704, 10518.017683901284, 69, -0.03693342604860663, 388638.49079687503
2021-05-16 12:40:54, 705, 10525.697654790347, 77, -0.1133531055301428, 269064.0666328125
2021-05-16 12:40:55, 706, 10549.587574963825, 67, -0.0912383470768109, 584628.5228046875
2021-05-16 12:41:44, 753, 10577.159396385698, 103, -0.0986048739273101, 4777343.19025
2021-05-16 12:41:45, 754, 10601.075693661587, 132, -0.06256870231404901, 183425.130703125
2021-05-16 13:03:50, 2040, 10621.508420547469, 40, -0.02113929475471378, 6081216.52475
2021-05-16 13:03:53, 2042, 10621.860666910281, 46, -0.004387358061969283, 1340236.7704375002
2021-05-16 13:03:53, 2043, 10629.65095089684, 49, -0.022435228269547223, 414697.4287109375
2021-05-16 13:03:57, 2047, 10642.7006596838, 43, 0.11159016284486276, 811714.0363906249
2021-05-16 13:03:59, 2049, 10653.840244959874, 59, 0.18390677151829005, 746227.636015625
2021-05-16 13:04:00, 2050, 10664.790658200589, 43, -0.0628393257036805, 1519589.4564687503
2021-05-16 13:05:17, 2124, 10669.26182251456, 36, -0.009509052574634557, 476787.93229687505
2021-05-16 13:05:19, 2126, 10671.943391287574, 28, -0.06893430107738822, 267817.5013632813
2021-05-16 13:05:20, 2127, 10673.143887728995, 34, 0.052520152585580945, 1909934.0529374997
2021-05-16 13:05:21, 2128, 10678.538572282612, 59, -0.05978211637958884, 217713.65732031252
2021-05-16 13:05:45, 2151, 10679.064469890696, 37, -0.24313895378634331, 1297970.6415312497
2021-05-16 13:05:46, 2152, 10701.880173802103, 53, -0.078022502662614, 610850.783390625
2021-05-16 13:05:47, 2153, 10812.699035020945, 33, -0.12592032426595687, 1513737.033375
2021-05-16 13:05:48, 2154, 10868.079122469919, 66, -0.23872402615845204, 4719266.588062501
2021-05-16 13:05:52, 2157, 10874.755161034527, 37, -0.04402479876764119, 2195683.15025
2021-05-16 13:05:57, 2163, 10877.767004122577, 39, -0.13569629487395285, 1386339.57809375
2021-05-16 13:05:58, 2164, 10886.684107056975, 35, -0.11594131193310023, 941963.9174375002
2021-05-16 13:06:06, 2171, 10904.232405501512, 44, -0.15075743567198518, 306844.06218749995
2021-05-16 13:06:07, 2172, 10918.436121503906, 64, -0.11632061606517527, 872349.3304687501
2021-05-16 13:06:09, 2174, 10954.575886006502, 51, -0.12353661202825605, 407816.032125
2021-05-16 13:06:13, 2178, 10975.541442162532, 53, -0.08808125834353267, 1109442.57053125
2021-05-16 13:06:14, 2179, 10995.002359798576, 69, -0.05928522446285933, 576386.2806640626
2021-05-16 13:06:15, 2180, 11025.777690152587, 79, -0.0027124413494020606, 1265515.8019375
2021-05-16 13:06:16, 2181, 11041.707978783426, 31, -0.05441230253875256, 1974775.795625
2021-05-16 13:06:27, 2191, 11042.005194077501, 35, -0.07894015028327703, 634929.2182812501
2021-05-16 13:06:30, 2194, 11043.217009799586, 37, 0.03451188443601132, 1935652.48871875
2021-05-16 13:06:35, 2199, 11079.467747810837, 68, -0.019543747790157797, 6475619.619624999
2021-05-16 13:06:36, 2200, 11081.939035009253, 60, 0.02917216544970869, 479033.4865703124
2021-05-16 13:06:37, 2201, 11087.456504566813, 41, -0.022496306393295525, 888477.7054374998
2021-05-16 13:06:39, 2202, 11141.897786869877, 39, -0.28479679772537203, 899524.2402031249
2021-05-16 13:06:40, 2203, 11148.503734568707, 63, 0.0750748461894691, 318600.848203125
2021-05-16 13:06:41, 2204, 11156.112065847428, 35, 0.09024085591360925, 479761.3190703124
2021-05-16 13:06:43, 2206, 11178.226828266, 27, -0.2439978694692254, 500488.3020234375
2021-05-16 13:06:44, 2207, 11181.37081203471, 24, -0.04172070074826479, 398496.194
2021-05-16 13:06:45, 2208, 11190.133584401601, 48, -0.05382620628923178, 290304.94294531253
