2021-05-06 15:06:29, 101, 10348.88787919436, 139, -0.06146615095529706, 87314.33151171874
2021-05-06 15:06:29, 102, 10360.242976832733, 148, -0.054605345748364925, 49830.18869726563
2021-05-06 15:10:01, 437, 10383.03684954228, 128, -0.02261776015162468, 691364.6098125001
2021-05-06 15:10:01, 438, 10387.189169467872, 131, -0.04738543885201216, 60086.881546874996
2021-05-06 15:10:02, 439, 10439.285992903038, 159, -0.02486930825561285, 241223.13484374998
2021-05-06 15:10:03, 440, 10465.38118860455, 137, -0.03957225239276886, 202101.4928125
2021-05-06 15:10:03, 441, 10467.155709700553, 136, -0.05148389419727027, 188389.88482031252
2021-05-06 15:10:15, 458, 10501.805953232142, 140, -0.02128784689307213, 325757.741875
2021-05-06 15:26:28, 2006, 10509.715435073547, 197, -0.005267576303333044, 355934.480125
2021-05-06 15:27:57, 2149, 10518.60258314365, 142, 0.006287942200899124, 538591.9411250001
2021-05-06 15:28:17, 2181, 10542.519679753375, 171, -0.015167644269764425, 344278.56353125
2021-05-06 15:28:18, 2182, 10557.589213914798, 215, -0.0010263905525207519, 2464488.49
2021-05-06 15:28:18, 2183, 10559.988959503553, 150, -0.012392554387450218, 297647.86831249995
2021-05-06 15:35:16, 2847, 10594.442056717266, 111, 0.011574310958385466, 125391.43192187502
2021-05-06 15:35:17, 2849, 10617.16906155137, 37, 0.031035535007715227, 19989.097360351563
2021-05-06 15:35:17, 2850, 10622.86905827211, 3, 0.01001200846582651, 5984.753106201171
2021-05-06 15:35:18, 2851, 10626.851987202726, 103, 0.017196896985173224, 189296.60615625
2021-05-06 15:35:19, 2852, 10657.641124192212, 9, -0.028524500489234925, 4621.738712768554
2021-05-06 15:35:19, 2853, 10692.199364361026, 3, -0.024471428371965885, 10746.856245117187
2021-05-06 15:35:28, 2866, 10693.727105571408, 39, -0.030284263759851455, 419441.92926562496
2021-05-06 15:35:29, 2867, 10697.963044408403, 113, -0.0024563786089420317, 45436.27821874999
