2021-05-10 18:50:50, 101, 9927.79396487762, 136, 0.0034539714753627775, 1183041.863
2021-05-10 18:50:52, 104, 9928.699946537043, 139, -0.004427761582657695, 525282.04746875
2021-05-10 18:50:53, 105, 10000.200218493279, 145, -0.00024335389584302902, 3320485.451
2021-05-10 18:50:54, 106, 10000.683525190658, 154, -0.008211197517812253, 87597.7936875
2021-05-10 18:50:57, 111, 10008.713252868489, 154, 0.001495963891968131, 72151.84284375
2021-05-10 18:51:05, 119, 10012.502080632465, 145, 0.00815615615993738, 202559.76509375003
2021-05-10 18:51:07, 121, 10014.578816025629, 123, -0.003593313753604889, 551313.09925
2021-05-10 18:51:08, 123, 10020.262022956058, 130, -0.004607979133725166, 117298.08113281248
2021-05-10 18:51:17, 134, 10034.217302657595, 135, -0.0022973250150680542, 86055.902
2021-05-10 18:52:05, 194, 10041.330078630586, 116, -0.007330633223056794, 372609.96112500003
2021-05-10 18:52:10, 198, 10044.591949504153, 97, -0.001950579132884741, 62939.3919609375
2021-05-10 18:52:11, 199, 10076.787568033376, 96, -0.011056139580905438, 100407.5041640625
2021-05-10 18:53:07, 268, 10102.352066600148, 85, -0.009447608821094036, 296471.53584375
2021-05-10 18:53:12, 276, 10113.802290106652, 80, 0.00369474395737052, 120392.02642968748
2021-05-10 18:53:12, 277, 10123.80311935813, 93, -0.004801934726536275, 168502.85028125
2021-05-10 18:53:19, 282, 10128.557278979837, 83, 0.00317649332433939, 159883.87653125
2021-05-10 18:53:19, 283, 10150.692475263086, 92, 7.46162757277489e-05, 102774.2336953125
2021-05-10 18:53:20, 284, 10150.705958897059, 62, -0.00212737949937582, 567939.038375
2021-05-10 18:53:22, 287, 10151.688402686697, 95, -0.00586087253689766, 453414.65396875
2021-05-10 18:53:28, 297, 10165.139568007035, 93, -0.007243108704686165, 212513.45710937498
2021-05-10 18:53:32, 303, 10175.264295483787, 89, 0.0031621499713510278, 102219.002859375
2021-05-10 18:53:33, 304, 10188.424227594569, 86, -0.022715279750525952, 172580.35916406248
2021-05-10 18:53:33, 305, 10207.325142166204, 103, 0.0007951928973197937, 1949904.446
2021-05-10 18:53:34, 306, 10219.473909864915, 73, -0.0015218739062547683, 631175.50965625
2021-05-10 18:53:35, 307, 10245.240577359022, 81, -0.007976428985595703, 148340.241703125
2021-05-10 18:53:40, 312, 10249.719465524005, 83, -0.01178273592889309, 208821.64427343753
2021-05-10 18:53:42, 314, 10273.216907923117, 74, -0.00799804824590683, 520643.81853125
2021-05-10 18:53:42, 315, 10289.62394209421, 75, 0.005474767714738846, 132220.0424453125
2021-05-10 18:53:43, 316, 10296.140757896062, 75, -0.004141623109579086, 1484404.83125
2021-05-10 18:53:44, 317, 10300.67478360682, 83, -0.003704258918762207, 282819.2956875
2021-05-10 18:55:18, 441, 10316.47609576083, 55, -0.0050666752979159355, 295329.979671875
2021-05-10 18:55:21, 445, 10323.611793476653, 39, -0.0035730863474309443, 69169.21546875
2021-05-10 18:55:21, 446, 10330.229983286197, 47, 0.00019256812334060672, 160137.701546875
2021-05-10 18:55:22, 447, 10413.780110411299, 47, 0.0024869022667407988, 1141416.5785
2021-05-10 18:55:25, 449, 10417.08474985478, 45, -0.009170464999973774, 313915.6774023437
2021-05-10 18:55:29, 455, 10446.090918167045, 58, -0.001390775889158249, 1847207.73575
2021-05-10 18:55:59, 495, 10454.200830833273, 59, -0.009145220860838889, 146988.57509375
2021-05-10 19:01:08, 934, 10461.065958681998, 38, -0.0034514152221381666, 20924.412646484372
2021-05-10 19:01:09, 935, 10463.049929293335, 33, -0.0019364666678011418, 232388.1163125
2021-05-10 19:01:10, 936, 10509.830381070213, 26, -0.001104996345937252, 315310.9018359375
2021-05-10 19:01:10, 937, 10523.829558614789, 39, -0.0011757721304893494, 370378.41184375
2021-05-10 19:01:11, 938, 10530.092756429565, 30, -0.007329233767464758, 79325.23592968751
2021-05-10 19:01:13, 941, 10537.296858737276, 40, 0.002795547127723694, 564434.8641250001
2021-05-10 19:01:14, 943, 10605.725409473485, 41, 0.0020067041656002403, 2962162.393
2021-05-10 19:01:16, 946, 10640.066952531522, 24, 0.0009859666936099531, 327841.11584375
