2021-05-17 21:00:34, 101, 10185.805111603622, 168, -0.03759160096477717, 426860.822109375
2021-05-17 21:00:38, 111, 10195.277677609749, 178, -0.037152710564434525, 1234294.4486874999
2021-05-17 21:00:38, 112, 10203.091700274465, 181, -0.0047845139298588035, 1057671.8484375
2021-05-17 21:00:41, 114, 10238.442030290975, 153, -0.017176994676236065, 1500323.2021875002
2021-05-17 21:00:43, 119, 10282.614582915978, 175, -0.06481380138546228, 12773556.336000001
2021-05-17 21:00:43, 120, 10294.665887771007, 159, -0.02069950436986983, 1069578.3699999999
2021-05-17 21:00:44, 121, 10310.570742314805, 181, 0.004805313073098663, 367635.91642187507
2021-05-17 21:00:44, 122, 10326.775622166615, 156, -0.026931734236888584, 107837.98774609376
2021-05-17 21:00:44, 123, 10340.00178185426, 155, 0.0016145390793681144, 272951.535609375
2021-05-17 21:00:45, 124, 10366.196944893298, 176, 0.03464641102403403, 1394634.6138124997
2021-05-17 21:00:45, 125, 10387.724994903454, 166, 0.009009834200143814, 366768.4859375001
2021-05-17 21:00:46, 127, 10424.666354240857, 160, 0.011404770433902738, 1211826.811125
2021-05-17 21:00:46, 128, 10460.012030591895, 165, 0.0051360620716586715, 2503444.403125
2021-05-17 21:03:12, 449, 10469.200608650135, 159, -0.05185506641422398, 713176.4755312501
2021-05-17 21:03:14, 450, 10528.626452316419, 160, 0.00713239405862987, 1260158.76871875
2021-05-17 21:03:16, 456, 10535.684881823132, 145, -0.014809841975569725, 231476.05751562503
2021-05-17 21:03:17, 458, 10551.198070165203, 176, 0.024160736862570052, 723833.1433750001
2021-05-17 21:03:17, 459, 10586.574852854128, 153, -0.014009764418005945, 3675467.976625
2021-05-17 21:03:20, 467, 10606.663450742317, 157, -0.025284341732971373, 2261415.6889375
2021-05-17 21:03:28, 484, 10608.330247469627, 140, 0.0008839309904724358, 8452548.377999999
2021-05-17 21:03:28, 485, 10610.285152655, 155, -0.03298307147901505, 872768.3746875
2021-05-17 21:20:26, 2845, 10624.649259240197, 95, -0.002628522261977196, 228067.77152343752
2021-05-17 21:20:27, 2847, 10702.524824323922, 101, 0.009001044400036334, 8828135.63225
2021-05-17 21:20:28, 2849, 10729.388105753362, 109, -0.005955785535275936, 801040.98875
2021-05-17 21:26:16, 3689, 10796.703445377272, 33, 0.014099232066422699, 1575932.8791874999
2021-05-17 21:26:17, 3691, 10812.13389332583, 35, -0.0003830882729962468, 336698.00545312505
2021-05-17 21:31:39, 4429, 10865.539177073733, 29, -0.008960669880732894, 3528043.1709999996
2021-05-17 21:31:40, 4431, 10890.940506478553, 27, -0.006451957175508141, 881961.66475
2021-05-17 21:31:44, 4437, 10897.751048003778, 27, -0.006085766199976205, 49841.57509765625
2021-05-17 21:31:45, 4438, 10921.926602114465, 35, -0.0007108532041311263, 218316.232625
2021-05-17 21:31:45, 4439, 10972.171197212228, 33, -0.00587627019919455, 2561356.4225625
2021-05-17 21:31:46, 4440, 10981.56174201865, 39, 0.004081973902881147, 354646.17396875
2021-05-17 21:35:26, 4933, 11055.922987946265, 5, -0.018965803226456045, 1209660.0963125
