2021-05-18 18:37:01, 101, 10091.700975302028, 179, -0.0023758470714092257, 77988.866625
2021-05-18 18:37:02, 103, 10115.106011553687, 163, -0.0007904081344604493, 170446.67559375003
2021-05-18 18:37:05, 110, 10120.394301692746, 180, -0.0012840332686901092, 253618.88525
2021-05-18 18:37:09, 113, 10141.432570636296, 172, -0.003239060901105404, 77535.143390625
2021-05-18 18:37:10, 115, 10157.986804582899, 162, 0.0034707777500152586, 133073.701140625
2021-05-18 18:37:10, 116, 10178.357486709441, 190, -0.0009046570509672165, 380685.56725
2021-05-18 18:37:29, 149, 10188.259722206723, 181, -0.0001923653930425644, 133821.5111875
2021-05-18 18:37:29, 150, 10223.561157109561, 166, -0.0007752941921353341, 202442.86975
2021-05-18 18:37:38, 166, 10240.813767418038, 172, -0.004164952173829079, 2934596.0505
2021-05-18 18:37:38, 167, 10249.725496644476, 177, 0.0011254712343215943, 226331.9554375
2021-05-18 18:37:40, 171, 10259.722124969223, 181, -0.00773135970160365, 1081856.153125
2021-05-18 18:37:40, 172, 10268.930190938107, 180, -0.002691747769713402, 501156.58837500005
2021-05-18 18:37:41, 173, 10288.362760214264, 186, 0.0070838998258113866, 132231.5100234375
2021-05-18 18:37:41, 174, 10317.533569440207, 174, -0.017322762849740683, 504865.56312500004
2021-05-18 18:37:42, 175, 10347.160955207188, 185, -0.0011251180469989777, 178126.871921875
2021-05-18 18:37:42, 176, 10351.81223375197, 188, 0.004747273492626845, 80868.2181171875
2021-05-18 18:37:46, 178, 10357.630347409415, 177, -0.003918505668640136, 144640.1071875
2021-05-18 18:37:47, 182, 10392.96510935249, 178, -0.001408574365079403, 1619718.726
2021-05-18 18:37:50, 189, 10399.304611524882, 186, -0.004576946705579758, 400194.0008125
2021-05-18 18:37:56, 196, 10421.962570045716, 176, -0.011128570152446627, 348549.75206250005
2021-05-18 18:37:56, 197, 10448.638958595488, 164, 0.016100352592766286, 1269438.65625
2021-05-18 18:37:56, 198, 10475.230722940658, 170, -0.0005135115683078766, 493610.4809375
2021-05-18 18:37:58, 202, 10477.10920127382, 180, 0.004777876475825906, 692394.1345625
2021-05-18 18:37:58, 203, 10498.22579676011, 165, 0.0001041749157011509, 934065.25825
2021-05-18 18:37:59, 205, 10514.770377440367, 179, -0.009486785465851428, 366424.52374999993
2021-05-18 18:38:00, 208, 10525.41344913618, 187, -0.01609744666516781, 324644.39909375
2021-05-18 18:38:05, 212, 10529.410237222164, 141, -0.0020133615285158157, 471405.85281250003
2021-05-18 18:38:06, 214, 10559.850589761147, 138, -0.0024501269757747648, 1657518.767
2021-05-18 18:38:07, 215, 10562.83715503871, 169, -0.0011695633381605148, 471854.17062499997
2021-05-18 18:41:58, 612, 10563.038731799303, 73, 0.0016634563654661174, 321068.4123125
2021-05-18 18:41:59, 613, 10587.25520861821, 95, -0.007067292258143425, 162042.804859375
2021-05-18 18:42:00, 614, 10609.257948508783, 91, 0.0038176285922527312, 61986.516125
2021-05-18 18:42:09, 629, 10669.469290299727, 71, -0.007821386576630174, 2125477.43575
2021-05-18 18:42:10, 632, 10670.952594144796, 87, 0.009484244644641876, 19226.221599609376
2021-05-18 18:42:12, 638, 10671.993522994359, 101, -0.00806210309267044, 458282.53603125
2021-05-18 18:42:13, 639, 10695.65632516514, 89, -0.0023651885862927885, 228570.634
2021-05-18 18:42:22, 654, 10708.83238647555, 80, 0.005751763314008712, 673544.4925
2021-05-18 18:42:22, 656, 10709.288525866838, 112, -0.0008641346395015716, 226024.745
2021-05-18 18:42:24, 657, 10753.063548361406, 97, -0.0032171233594417573, 435381.59475
2021-05-18 18:42:25, 658, 10774.330276809284, 89, -0.000692099466919899, 2707332.73075
2021-05-18 18:42:27, 661, 10792.168818712067, 129, 0.0013008000571280718, 217580.17690625
2021-05-18 18:42:29, 664, 10807.928865584861, 119, -0.0037928263396024703, 363887.27303125
2021-05-18 18:42:31, 671, 10841.324702154676, 91, 0.001893288433551788, 1448244.12525
2021-05-18 18:42:32, 672, 10861.638359507877, 101, -0.00020177146792411808, 233563.50937500002
2021-05-18 18:42:35, 674, 10870.390688600606, 97, -0.006321968339383602, 479262.046
2021-05-18 18:46:27, 1074, 10947.422521622186, 49, -0.008953037038445473, 2318587.739
2021-05-18 18:46:28, 1075, 10975.99812184808, 65, 0.0011200420111417769, 46099.91078515625
2021-05-18 18:46:32, 1084, 10976.773074590408, 67, -0.003306033559143543, 19960.469021484376
2021-05-18 18:55:02, 1944, 10989.96378786624, 23, -0.005482920952141285, 387361.48084374995
2021-05-18 18:55:03, 1945, 11007.793356660295, 3, -0.0005332345087081194, 6547.452555664062
2021-05-18 19:00:14, 2479, 11056.778826666816, 11, 0.0021333631575107576, 285091.10228125
2021-05-18 19:00:14, 2480, 11119.776441219918, 37, -0.004588740091770888, 442942.2104999999
2021-05-18 19:00:15, 2481, 11120.429853051959, 5, -0.005729531705379486, 72447.62336718751
2021-05-18 19:00:15, 2482, 11187.653248188219, 27, 0.0044127080887556075, 515959.84396875
2021-05-18 19:00:17, 2486, 11194.3389718839, 9, 0.0007647598534822464, 190900.70971874997
2021-05-18 19:00:19, 2487, 11251.248739046583, 3, 0.0021458066180348396, 30532.307890625
2021-05-18 19:00:25, 2498, 11256.673742665409, 39, -0.0036713384166359897, 129604.01018750001
2021-05-18 19:00:25, 2499, 11259.991889996538, 15, -0.007477406479418278, 134738.574453125
