2021-05-10 21:00:40, 101, 10004.2694892834, 182, -0.0717042792700231, 60323.94912499999
2021-05-10 21:00:41, 102, 10035.549353788603, 195, -0.06524724608659743, 158278.98084765623
2021-05-10 21:00:43, 104, 10045.541930303141, 162, -0.08304962939023973, 263799.1475
2021-05-10 21:00:44, 105, 10051.429566534996, 165, -0.08517411376792007, 288254.65079296875
2021-05-10 21:00:45, 106, 10052.80279215791, 178, -0.09289712901413441, 37335.146015625
2021-05-10 21:00:45, 107, 10092.312630504539, 176, -0.05262860898673535, 2014959.4872500002
2021-05-10 21:00:47, 109, 10109.527279643065, 170, -0.10578070881962776, 158938.51998046876
2021-05-10 21:00:48, 110, 10110.871683749052, 172, -0.055484497437253595, 203486.3031015625
2021-05-10 21:00:58, 118, 10131.025842866562, 162, -0.02073115536570548, 144805.1847109375
2021-05-10 21:00:59, 119, 10147.998139563537, 160, -0.13023402461409567, 126679.1949453125
2021-05-10 21:01:09, 131, 10195.739732436035, 172, -0.010370152678340669, 274966.2986640625
2021-05-10 21:01:10, 132, 10221.011826098575, 148, -0.042300014359876514, 79199.28668652344
2021-05-10 21:01:13, 135, 10242.042693140113, 145, -0.02950784869864583, 295067.15871875
2021-05-10 21:01:14, 137, 10266.86758531331, 162, -0.014674661636352542, 74076.24922363281
2021-05-10 21:01:15, 138, 10283.74960416639, 176, -0.018098046360537405, 955960.50021875
2021-05-10 21:01:21, 142, 10295.049108572484, 185, 0.004373680405318737, 280880.069875
2021-05-10 21:01:24, 145, 10302.259206830786, 159, -0.02592830712348223, 54228.992371093744
2021-05-10 21:01:25, 146, 10317.119154482936, 180, 0.008826864158734678, 62117.46199804687
2021-05-10 21:06:00, 443, 10321.462375441904, 198, 0.0088226842880249, 252043.418484375
2021-05-10 21:06:17, 461, 10322.393257923102, 199, -0.013339868996292352, 584033.2528125
2021-05-10 21:06:17, 462, 10334.317200783706, 228, -0.02308170974999666, 96312.29296875
2021-05-10 21:06:20, 465, 10337.42651497997, 186, -0.008578262984752654, 165983.63157031254
2021-05-10 21:06:23, 468, 10358.71086444424, 171, -0.016470358848571776, 192698.1229609375
2021-05-10 21:10:10, 672, 10368.57444308027, 199, -0.0040601702928543095, 423371.48031250003
2021-05-10 21:10:21, 682, 10402.468365738661, 157, -0.02001320740580559, 445141.07881250005
2021-05-10 21:10:25, 686, 10410.478397542929, 149, -0.008923751048743725, 844599.1722812501
2021-05-10 21:10:29, 691, 10419.360817692355, 155, -0.006312936073169113, 101238.37361718748
2021-05-10 21:10:29, 692, 10467.893106133653, 141, -0.00954006214439869, 687152.17853125
2021-05-10 21:10:31, 694, 10502.009648444207, 154, 0.002909647583961487, 302154.4885625
2021-05-10 21:11:07, 731, 10536.7968735025, 157, -0.0105378677546978, 285346.28416406247
2021-05-10 21:13:47, 876, 10538.59602625894, 121, -0.024244761262089014, 1503890.16575
2021-05-10 21:13:49, 878, 10556.734097726276, 142, 0.005764713220298291, 65509.56881640625
2021-05-10 21:13:50, 879, 10560.096839267959, 138, -0.007080817744135857, 52291.70958398437
2021-05-10 21:13:51, 880, 10570.691870259188, 151, -0.0053629771564155816, 307645.79912499996
2021-05-10 21:13:52, 881, 10637.461939544972, 143, -0.001449304163455963, 3107600.2690000003
2021-05-10 21:13:53, 882, 10641.672873160087, 159, -0.008193403616547586, 41990.27353124999
2021-05-10 21:14:00, 888, 10646.244226567429, 165, -0.002762639693915844, 122394.6772734375
2021-05-10 21:14:01, 889, 10652.685975788661, 156, 0.0027855781018733977, 156161.30236718748
2021-05-10 21:14:03, 890, 10668.636422597834, 133, -0.006490282643586397, 100627.21693359377
2021-05-10 21:14:10, 896, 10699.822583971052, 129, -0.011879333950579165, 123746.00112500001
2021-05-10 21:14:16, 899, 10712.833683112089, 144, -0.006920292079448701, 171475.2251484375
2021-05-10 21:14:19, 902, 10722.186383727561, 134, -0.003169030748307705, 338325.61240625
2021-05-10 21:14:21, 903, 10727.664890007823, 122, -0.01968232700228691, 808201.436828125
2021-05-10 21:14:22, 904, 10776.937609092194, 127, -0.0010437071211636065, 767584.9464375001
2021-05-10 21:14:27, 909, 10793.498413545627, 123, -0.005515105938538909, 118339.38035156249
2021-05-10 21:14:29, 911, 10921.671582986368, 137, -0.006288522087037563, 1991455.2314999998
2021-05-10 21:14:34, 915, 10934.755661401125, 135, -0.011641054064035417, 683848.2224375
2021-05-10 21:14:35, 916, 10937.747229341645, 135, 0.001694739729166031, 113767.78846874999
2021-05-10 21:52:24, 3221, 10957.576555685919, 31, -0.006552171379327774, 76641.17810546875
2021-05-10 21:55:55, 3457, 10992.743681702497, 45, -0.008426340825855732, 523025.89356249996
2021-05-10 21:55:56, 3458, 11002.411299711797, 49, -0.004647182311862706, 247338.03232031252
2021-05-10 21:55:58, 3460, 11093.24603507519, 31, -0.006820260716602206, 2981290.70525
2021-05-10 21:57:03, 3531, 11094.346924784428, 29, -0.0002699689362198115, 325184.808203125
2021-05-10 21:57:04, 3532, 11130.88774225185, 39, 0.0007290065307170153, 153755.3076640625
2021-05-10 21:57:09, 3538, 11147.446943644749, 21, -0.0013708357140421864, 299652.176578125
