2021-05-18 04:02:42, 101, 10219.306616865379, 62, -0.11538192383944987, 213260.62582812502
2021-05-18 04:02:42, 102, 10227.382569384634, 49, -0.054532941184937955, 977774.8878125001
2021-05-18 04:11:37, 699, 10264.295651135284, 7, -0.08577803714573383, 791202.057859375
2021-05-18 04:13:01, 792, 10277.145717188365, 89, -0.016765180241432975, 377887.88246875
2021-05-18 04:13:31, 825, 10282.305993919153, 31, -0.05559991744987201, 253135.385140625
2021-05-18 04:13:32, 826, 10406.368277083877, 27, -0.01175043136626482, 491571.92101562495
2021-05-18 04:13:36, 832, 10444.442869145814, 25, -0.032506416782736774, 427033.9983750001
2021-05-18 04:13:48, 845, 10458.435670989738, 15, -0.006178291600197556, 173454.96656640625
2021-05-18 04:14:27, 887, 10490.43980265969, 162, -0.007501103118062019, 806704.70728125
2021-05-18 04:14:42, 904, 10492.313541154102, 95, 0.030431167557835564, 1048456.648125
2021-05-18 04:14:43, 906, 10508.759560429748, 141, 0.07982253474742175, 102080.945328125
2021-05-18 04:14:44, 907, 10510.806479347719, 19, 0.05359143232461066, 239323.90556250003
2021-05-18 04:14:45, 908, 10533.242560806433, 9, -0.1273775581046939, 249380.1909921875
2021-05-18 04:14:46, 909, 10543.478331101642, 121, 0.011899015176109966, 254436.67207421875
2021-05-18 04:15:24, 951, 10560.668870810605, 76, 0.019673362859524784, 2885985.9159999997
2021-05-18 04:15:31, 960, 10579.674976510412, 52, -0.023311202311888338, 1013896.4080624998
2021-05-18 04:15:32, 961, 10586.704358112642, 50, 0.012482272081077096, 330092.23653125
2021-05-18 05:14:03, 4922, 10593.861544643987, 55, -0.08344569934159518, 505017.171015625
2021-05-18 05:14:07, 4926, 10615.585624477957, 89, -0.017175090943463138, 284361.5659140625
2021-05-18 05:14:08, 4927, 10621.018605578458, 37, -0.09380125149246304, 143586.26276953125
2021-05-18 05:14:09, 4928, 10629.55304665601, 65, 0.02883334427326917, 138479.404703125
