2021-05-18 22:48:30, 101, 10219.207347898704, 159, -0.0028951569348573685, 1085271.2326250002
2021-05-18 22:48:30, 102, 10262.548703703324, 164, -0.014994131778366863, 1010219.9356875
2021-05-18 22:48:31, 103, 10267.617027595208, 154, 0.006756401866674424, 1991527.2743749998
2021-05-18 22:48:40, 115, 10291.101967205726, 175, -0.010879166323691606, 1378795.30575
2021-05-18 22:48:40, 116, 10311.61096761286, 146, -0.0017166802138090134, 1515192.5204999999
2021-05-18 22:48:43, 123, 10327.886706139268, 155, 0.005010975922457874, 2070894.50575
2021-05-18 22:48:44, 124, 10334.392811545236, 160, -0.0175487367361784, 310163.346375
2021-05-18 22:48:44, 125, 10334.677665929637, 164, -0.042014449060428886, 373808.751953125
2021-05-18 22:50:46, 311, 10374.447923906033, 133, 0.008099722918123007, 2491021.787875
2021-05-18 22:50:46, 312, 10387.995274493103, 127, 0.0034846273437142373, 55941.94166015625
2021-05-18 22:50:48, 316, 10396.724686655114, 132, -0.002258438423275948, 112708.24802343751
2021-05-18 22:50:49, 317, 10405.049783176486, 131, 0.0027491618990898134, 1249455.6418125
2021-05-18 22:54:25, 650, 10417.368718067743, 135, -0.01087512359302491, 1556667.7193749999
2021-05-18 22:54:28, 656, 10447.172436571878, 138, -0.008633407905697821, 533478.76690625
2021-05-18 22:54:31, 658, 10450.438846938889, 149, -0.0038326043859124186, 169834.990953125
2021-05-18 22:54:33, 661, 10454.524698917969, 143, 0.0019880333214532583, 905390.231375
2021-05-18 22:54:34, 662, 10459.742183971754, 131, -0.013533915150444954, 316805.15834375
2021-05-18 22:54:34, 663, 10466.810985763319, 159, -0.028592749921604994, 1143799.8971250001
2021-05-18 22:55:17, 729, 10479.071904030052, 127, -0.02034664901904762, 1722155.3805000002
2021-05-18 22:55:17, 730, 10489.866526441123, 135, -0.013134535305202007, 200797.8968984375
2021-05-18 22:55:19, 733, 10493.34008681107, 137, -0.008817848019301891, 741007.23775
2021-05-18 22:59:05, 1082, 10527.308271825304, 116, -0.02121376887708902, 113421.89538281248
2021-05-18 22:59:06, 1084, 10543.777785782031, 136, 0.0015373625233769416, 2683628.5779999997
2021-05-18 22:59:06, 1085, 10571.011887564897, 161, 0.0016479720640927553, 520894.89728125
2021-05-18 22:59:12, 1091, 10600.062682313514, 140, -0.012925899889320136, 1410413.3880625
2021-05-18 22:59:13, 1092, 10600.252386795166, 135, -0.0039099170379340645, 350706.515390625
2021-05-18 23:04:06, 1547, 10603.836362005699, 20, -0.011276906110346319, 2757186.52225
2021-05-18 23:04:07, 1550, 10609.321023056538, 67, 0.00223263268917799, 29279.36057421875
2021-05-18 23:04:09, 1553, 10635.667359692314, 33, -0.005987419180572033, 1733667.9144375
2021-05-18 23:04:10, 1555, 10654.138246570381, 41, -0.006545836165547371, 943846.769625
2021-05-18 23:04:13, 1557, 10707.31230632959, 59, -0.005267721831798553, 1053005.7566875
2021-05-18 23:04:14, 1559, 10736.134090566044, 53, -0.0013068135082721709, 656713.171375
2021-05-18 23:04:14, 1560, 10760.4843431378, 53, -0.010647617362439634, 502657.741515625
2021-05-18 23:04:19, 1568, 10774.548803341431, 47, -0.00012906182557344438, 83898.64118359375
2021-05-18 23:04:27, 1579, 10775.605083537195, 51, -0.0053536899983882905, 426395.20259375003
2021-05-18 23:04:27, 1580, 10786.098611409336, 28, -0.006724762750789523, 308374.38065625
2021-05-18 23:04:28, 1581, 10809.263368481574, 47, -0.010388424031436444, 643463.33784375
2021-05-18 23:08:11, 1926, 10809.285658624733, 23, -0.005087292027194053, 496715.28715625
2021-05-18 23:08:23, 1944, 10835.179753662807, 3, -0.01937124961614609, 19801.631974609376
2021-05-18 23:08:33, 1959, 10899.560764195057, 31, -0.027324419204145668, 2755576.15075
2021-05-18 23:08:35, 1963, 10938.942778058448, 39, -0.010076638284139334, 938582.2078125
2021-05-18 23:08:36, 1964, 11015.279193500686, 87, -0.021681560596451165, 232049.473375
