2021-05-05 11:07:14, 101, 10080.979412186443, 144, -0.04178211349248886, 81311.38598828125
2021-05-05 11:07:15, 102, 10102.695989763663, 171, -0.04843995007872581, 197637.51424609375
2021-05-05 11:07:15, 103, 10140.807441624407, 187, -0.02580795796215534, 360498.06131250004
2021-05-05 11:07:40, 143, 10158.885703442917, 158, -0.04326521585509181, 883286.7981874999
2021-05-05 11:07:53, 166, 10168.281866637135, 158, -0.03375443322211504, 463609.48056249996
2021-05-05 11:07:54, 167, 10171.557783944114, 140, -0.03918014070391655, 397961.7145625
2021-05-05 11:07:54, 168, 10192.038930035289, 149, -0.05568994233012199, 178179.39225
2021-05-05 11:07:57, 170, 10307.918864747719, 82, 0.011261240595951674, 2026243.1172500001
2021-05-05 11:07:58, 172, 10312.122810196053, 121, -0.0008850162178277964, 284345.101765625
2021-05-05 11:08:01, 177, 10316.14975684838, 155, -0.045930175643414256, 149970.89844531252
2021-05-05 11:08:02, 178, 10352.905421353042, 117, -0.045923999577760694, 209770.87371875002
2021-05-05 11:08:43, 247, 10386.743951756398, 97, 0.004196015015244485, 280885.5569375
2021-05-05 11:08:44, 248, 10395.70133250242, 107, -0.028632239771075547, 140682.24083203124
2021-05-05 11:08:44, 249, 10419.964806346503, 127, -0.007417946487665174, 180036.871359375
2021-05-05 11:08:45, 251, 10426.368435002025, 132, 0.002304106876254078, 53186.3290078125
2021-05-05 11:08:46, 252, 10440.832514832866, 99, -0.009815257117152212, 2067651.789375
2021-05-05 11:08:48, 253, 10479.97043539418, 109, -0.06644435462355613, 425632.888375
2021-05-05 11:08:49, 255, 10482.4300592272, 155, -0.03009085221029818, 248407.98356249998
2021-05-05 11:08:50, 256, 10484.944149011773, 155, -0.035104932293295865, 150914.97198437498
2021-05-05 11:08:50, 257, 10490.91486640696, 141, -0.04897962832450867, 65561.66601953126
2021-05-05 11:09:20, 307, 10515.783877614627, 146, -0.020720520727336406, 356488.69525
2021-05-05 11:09:20, 308, 10526.290500594903, 118, -0.0077062686979770655, 74258.59655859375
2021-05-05 11:09:25, 313, 10541.117913011502, 175, -0.026904311776161195, 1196600.78821875
2021-05-05 11:09:27, 316, 10554.941289788318, 113, -0.03713668057322502, 73267.586828125
2021-05-05 11:09:28, 318, 10582.966113937622, 125, -0.014368904057890177, 477493.928453125
2021-05-05 11:09:28, 319, 10621.259107957658, 125, -0.013629009842872622, 286533.373609375
2021-05-05 11:09:30, 322, 10654.284536903098, 109, -0.005300959423184395, 631986.4551093751
2021-05-05 11:09:36, 333, 10701.879111238572, 147, 0.008646927043795587, 414262.988
2021-05-05 11:09:37, 334, 10715.625013936336, 145, 0.009353675696998836, 106973.621296875
2021-05-05 11:09:38, 336, 10732.365076182767, 141, -0.041750132838264106, 418330.256125
2021-05-05 11:16:09, 979, 10765.449476442576, 37, -0.0009850024431943894, 714426.6398749999
2021-05-05 11:30:59, 2432, 10773.092783195098, 35, 0.0026639903411269186, 327287.4772265625
2021-05-05 11:31:01, 2435, 10790.124637520807, 35, -0.0030237542986869814, 2618491.3080937504
2021-05-05 11:31:14, 2455, 10800.99157671172, 31, 0.006624538257718086, 497398.4982968749
2021-05-05 11:31:14, 2456, 10836.311557032743, 25, -0.001277571141719818, 603903.9415625001
2021-05-05 11:39:10, 3232, 10856.859026453543, 35, 0.004067616000771522, 96154.8310546875
2021-05-05 11:39:10, 3233, 10859.279822392888, 31, -0.00031813317537307735, 104823.08608203125
2021-05-05 11:39:14, 3239, 10900.4498143089, 15, -0.005989983655512333, 566640.828609375
2021-05-05 11:39:15, 3240, 10915.724675213545, 35, -0.0029718887209892273, 23173.990708007812
2021-05-05 11:39:15, 3241, 10962.786066337425, 27, 0.0010705314055085183, 114631.27883398437
2021-05-05 11:39:23, 3254, 10966.418381388223, 31, -0.002031254082918167, 166231.86100390626
2021-05-05 11:39:25, 3258, 10989.483715068955, 31, 0.001599362537264824, 1864521.319375
2021-05-05 11:39:26, 3259, 11041.425610196908, 19, -0.0040939215272665025, 1322192.51175
2021-05-05 11:39:27, 3261, 11043.828050551843, 21, -0.00044678607583045955, 541366.512046875
2021-05-05 11:39:29, 3264, 11045.188210595294, 31, -0.005308318278752267, 245921.144375
2021-05-05 11:39:35, 3274, 11066.098036671734, 27, -0.004317654684185982, 148234.10059960937
2021-05-05 11:39:36, 3275, 11066.926436481177, 27, 0.002355278417468071, 476982.65223437495
2021-05-05 11:39:37, 3277, 11071.747062035829, 27, 0.001104156471788883, 3884789.319
2021-05-05 11:39:38, 3278, 11083.59370156653, 27, -0.0004945554733276367, 84217.42578125
2021-05-05 11:39:39, 3279, 11106.91137397405, 27, -0.002699334651231766, 440341.58875
2021-05-05 11:39:40, 3281, 11135.7951492435, 15, -0.007465082645416259, 667182.0230781251
2021-05-05 11:39:42, 3285, 11171.5094991448, 19, 0.0037468045521527526, 403902.577171875
2021-05-05 11:39:43, 3286, 11188.517139469299, 31, -0.0023640791922807693, 293871.32634375
2021-05-05 11:39:44, 3288, 11258.420123770942, 27, -0.0035777525901794435, 502885.8401875
2021-05-05 11:39:47, 3292, 11357.248680029004, 29, 0.0037015239857137202, 1405963.488625
2021-05-05 11:39:47, 3293, 11382.438512359535, 41, -0.0004509446397423744, 275209.77521875
