2021-05-17 07:46:12, 101, 10086.22181196868, 84, -0.058806574299931524, 14254933.8285
2021-05-17 07:46:20, 109, 10088.230509222632, 93, -0.009489706993103027, 463222.7922265625
2021-05-17 07:46:22, 111, 10102.667934848787, 99, -0.022011529947631062, 1340016.9075624999
2021-05-17 07:46:27, 113, 10134.481616205412, 72, -0.014452429428696633, 4301657.572375
2021-05-17 07:46:28, 114, 10141.350346626625, 75, -0.02397459100745618, 1039162.9754687501
2021-05-17 07:46:29, 115, 10145.84469853983, 78, -0.008494459107518195, 412485.94303125003
2021-05-17 07:46:30, 116, 10236.886988974416, 79, -0.020803675197064872, 17660896.472625002
2021-05-17 07:46:36, 122, 10282.44530259376, 59, -0.0712440496403724, 731351.0015312501
2021-05-17 07:46:38, 124, 10292.622690171738, 63, -0.005842606195248663, 4490773.169125
2021-05-17 07:46:39, 125, 10319.434595381033, 80, -0.030906002521514892, 667372.95915625
2021-05-17 07:46:40, 126, 10340.212064694693, 72, -0.02167354640178382, 616550.9424218751
2021-05-17 07:46:42, 128, 10346.690110798972, 73, -0.046169028488919135, 586344.9319375
2021-05-17 07:46:51, 134, 10351.97824622681, 57, -0.004169823767617345, 1367337.71540625
2021-05-17 07:46:52, 135, 10368.45558487865, 57, -0.018993491247296334, 786304.077984375
2021-05-17 07:46:53, 136, 10378.0246954169, 66, -0.028030076466500763, 372008.4145703125
2021-05-17 07:47:13, 153, 10398.139715601683, 49, -0.029342221204191447, 1614166.7639374998
2021-05-17 07:49:25, 266, 10424.314813595483, 62, -0.03462214452773332, 265401.78
2021-05-17 07:49:26, 267, 10468.661473266186, 91, -0.003392241709632799, 314199.04552343755
2021-05-17 07:49:27, 268, 10482.390204277242, 65, -0.048785438317805525, 1001423.77746875
2021-05-17 07:49:29, 269, 10501.088023212214, 71, -0.01516590341925621, 1078290.971171875
2021-05-17 07:49:30, 270, 10511.128215128556, 77, -0.02304324858635664, 1300456.4233125
2021-05-17 07:49:31, 271, 10513.741291271499, 71, -0.026845470326021314, 971649.6451562499
2021-05-17 07:49:50, 288, 10517.452111454164, 69, -0.008502446085214615, 467545.92021875
2021-05-17 07:49:53, 289, 10538.425679912216, 71, -0.02768512323126197, 249934.31780468748
2021-05-17 07:50:09, 304, 10574.921733356192, 57, -0.053932176431640985, 3811973.6046875
2021-05-17 07:50:11, 305, 10577.746198078934, 65, 0.045577806442975995, 353560.3429921874
2021-05-17 07:50:17, 310, 10635.07023387997, 73, -0.05735264264512807, 20018632.338999998
2021-05-17 07:50:18, 311, 10646.775968472542, 95, -0.015643088541924952, 589024.3748437501
2021-05-17 07:50:22, 314, 10648.283932945134, 73, -0.015904907247051597, 532057.056203125
