2021-05-24 10:09:47, 101, 10042.421148462388, 135, -0.008284026116132734, 1232664.7510625
2021-05-24 10:09:49, 105, 10042.798133110504, 167, -0.05922016954049467, 3389178.1248749997
2021-05-24 10:09:50, 106, 10065.275224499406, 134, -0.05502866630256176, 591237.8643437499
2021-05-24 10:09:50, 107, 10088.355337808018, 151, -0.025840892955660822, 673217.773140625
2021-05-24 10:09:56, 114, 10091.322566191013, 168, -0.04102529137209058, 100311.52998437501
2021-05-24 10:10:27, 168, 10092.074210884917, 167, -0.014992605794221164, 418465.862703125
2021-05-24 10:10:29, 169, 10103.376494654014, 165, -0.08341349178552626, 6871041.96875
2021-05-24 10:10:30, 170, 10115.548097898907, 176, -0.03071610253676772, 229340.43496874996
2021-05-24 10:10:31, 173, 10118.480575631404, 160, -0.008674742587958462, 329656.60648437496
2021-05-24 10:10:36, 182, 10120.679606906364, 172, -0.043410172179341316, 289626.15496875
2021-05-24 10:10:36, 183, 10147.8520457177, 166, -0.025184407323598865, 605189.20471875
2021-05-24 10:10:37, 184, 10177.297912461641, 188, -0.05947957299649715, 708500.4132187499
2021-05-24 10:10:39, 188, 10180.949786675093, 168, -0.06173150818049907, 458044.59998437495
2021-05-24 10:10:40, 189, 10185.46318815068, 157, -0.05901789465732873, 599843.18134375
2021-05-24 10:11:46, 298, 10186.287763129283, 97, -0.10384437860548495, 182192.04472656248
2021-05-24 10:11:46, 299, 10213.013209210745, 146, -0.07564138006791472, 318056.2881640625
2021-05-24 10:11:50, 306, 10214.2482888033, 120, -0.07601233281195163, 1350442.5564375
2021-05-24 10:11:50, 307, 10240.835313156249, 122, -0.05891320789419115, 926029.8498125
2021-05-24 10:11:51, 308, 10247.67038588054, 141, -0.08001410234440119, 873442.7170625001
2021-05-24 10:11:54, 310, 10262.354826586998, 136, -0.07623791128396987, 1523991.07371875
2021-05-24 10:11:58, 318, 10278.591201439056, 154, -0.023102355157490817, 3033234.9369375003
2021-05-24 10:11:59, 319, 10286.062217740751, 121, -0.030907544184476138, 362159.6391328125
2021-05-24 10:11:59, 320, 10292.030882859151, 141, -0.07584259101003409, 243377.73703125
2021-05-24 10:12:00, 321, 10294.5704505675, 108, -0.07506103374809027, 1022690.5470624999
2021-05-24 10:12:01, 323, 10300.18207103865, 139, -0.04364726022258401, 872538.277875
2021-05-24 10:12:02, 325, 10313.011614744604, 146, -0.03956136339902877, 248184.8501015625
2021-05-24 10:12:02, 326, 10332.609104081359, 133, -0.09235116782411934, 308980.9514453125
2021-05-24 10:12:03, 327, 10351.387603203373, 141, -0.04417421786114574, 476871.67953125
2021-05-24 10:12:06, 332, 10359.99831183229, 131, 0.000993383398279546, 243979.98661718747
2021-05-24 10:12:12, 340, 10360.553201199451, 119, -0.062046762719750403, 876260.4393437501
2021-05-24 10:12:12, 341, 10385.807574021463, 90, -0.07388769678771495, 264911.45790624997
2021-05-24 10:17:53, 914, 10389.022760663449, 33, -0.029866769559681414, 342368.9667031249
2021-05-24 10:17:57, 921, 10391.776189474058, 38, -0.011184863893315192, 427724.4034921875
2021-05-24 10:17:58, 922, 10465.170053085203, 28, -0.04743969437479973, 2788256.4207500005
2021-05-24 10:17:58, 923, 10496.998766799261, 24, -0.025885042801499364, 339227.038421875
2021-05-24 10:17:59, 924, 10600.801312281486, 29, 0.02053536932170391, 13272118.63725
2021-05-24 10:18:00, 925, 10615.481165582347, 30, -0.10044339975714683, 449884.56692187506
