2021-05-16 13:57:42, 101, 10112.61564740692, 138, -0.2095919185790699, 3824743.0001250003
2021-05-16 13:57:43, 102, 10116.448576368739, 135, -0.02621237732470036, 667031.3178906251
2021-05-16 14:03:24, 379, 10147.650717778117, 63, -0.20906429105252028, 1141569.957609375
2021-05-16 14:03:25, 380, 10151.462956876581, 83, 0.003832361005246636, 378521.3470859375
2021-05-16 14:03:26, 381, 10198.469959060063, 25, 0.024967113997787234, 4906454.00725
2021-05-16 14:03:27, 382, 10208.587769445841, 55, -0.08651687029004097, 526680.0903828125
2021-05-16 14:16:04, 976, 10211.727203253477, 5, -0.15774884445965293, 4253167.033359375
2021-05-16 14:16:12, 981, 10240.34673595248, 27, -0.14563765734806658, 1825756.5943593753
2021-05-16 14:16:22, 990, 10250.375245367408, 10, -0.24054885248304342, 499306.43553906254
2021-05-16 14:16:23, 991, 10265.42505429684, 28, -0.16957318239845334, 592359.235375
2021-05-16 14:16:27, 994, 10281.085692959003, 34, -0.27283634574338794, 149929.42371289062
2021-05-16 14:16:28, 995, 10282.498689367962, 31, -0.10183804266527297, 302896.37792187504
2021-05-16 14:16:31, 996, 10294.540934537481, 57, -0.09207759666442872, 1185128.5675000001
2021-05-16 14:16:32, 997, 10364.950200633259, 9, -0.08157775780931115, 193514.30800781248
2021-05-16 14:16:33, 998, 10365.934777382494, 26, -0.03331812623143196, 191165.59933984373
2021-05-16 14:16:36, 1000, 10369.268430281427, 60, -0.16472877794504165, 106537.21122265626
2021-05-16 14:16:46, 1009, 10371.969500101968, 7, 0.04953480101237075, 2137310.489328125
2021-05-16 14:17:14, 1031, 10382.079742972759, 30, -0.07661416684091091, 2302251.4120937497
2021-05-16 14:17:16, 1033, 10382.116740036536, 16, -0.06273792349547147, 1303092.9907656251
2021-05-16 14:17:18, 1034, 10401.888954539254, 33, -0.06396558409230783, 125860.77179882812
2021-05-16 14:17:19, 1035, 10407.69319516315, 32, 0.05268231873214245, 887126.6857265624
2021-05-16 14:17:20, 1036, 10408.815087193, 36, -0.025114469108171757, 540921.7893437501
2021-05-16 14:17:21, 1037, 10412.57906727208, 74, -0.08271997181605548, 443461.65240234375
2021-05-16 14:17:22, 1038, 10415.14316954233, 49, -0.01862760676071048, 1037035.5964375001
2021-05-16 14:19:40, 1148, 10416.977170985589, 1, -0.013317237108945846, 59975.70382617188
2021-05-16 14:19:41, 1149, 10422.699226131208, 57, 0.10250997385731898, 132372.5953203125
2021-05-16 14:19:42, 1150, 10440.939452782599, 1, 0.10303527619689702, 28893.03139501953
2021-05-16 14:19:43, 1151, 10467.324694035291, 1, -0.09459494372364134, 35160.72520068359
2021-05-16 14:19:44, 1152, 10468.690073567835, 1, -0.07021473515033722, 22815.47806225586
2021-05-16 14:19:48, 1155, 10485.642027599288, 1, 0.18226562255248427, 13513.425077758788
2021-05-16 14:19:50, 1156, 10487.641609763159, 1, -0.11559606251865626, 10139.65731274414
2021-05-16 14:19:52, 1157, 10511.742668209157, 23, -0.08000298453494906, 414002.8771953125
2021-05-16 14:19:53, 1158, 10529.605988654517, 79, 0.057041439156979325, 989238.2559609375
2021-05-16 14:19:54, 1159, 10547.046491423533, 1, 0.0071403158195316825, 20626.941830566408
2021-05-16 14:19:56, 1160, 10549.298363577182, 1, 0.019180446777704967, 5588.963724257071
2021-05-16 14:19:57, 1161, 10559.575672728775, 1, -0.2925188198573887, 22669.678253662107
2021-05-16 14:19:58, 1162, 10565.298992348535, 1, -0.022350522607564927, 8381.599140502929
2021-05-16 14:19:59, 1163, 10609.077027459036, 1, 0.0335434184265323, 10551.836990600585
2021-05-16 14:20:00, 1164, 10625.924038523925, 1, -0.045203160554170604, 16021.720618408202
2021-05-16 14:21:24, 1232, 10644.994445187456, 1, 0.046742598891258244, 3465.634055725098
2021-05-16 14:21:25, 1233, 10661.853141892869, 1, 0.05753492379561067, 2863.215478149414
2021-05-16 14:37:21, 1987, 10698.611576236575, 1, 0.6171094990596175, 6579.315889099122
2021-05-16 14:37:22, 1988, 10709.334726581817, 1, 1.2549580116230064, 2567.2887178039546
2021-05-16 14:37:27, 1991, 10745.213352197206, 1, -0.0007871394362300634, 3230.2288175048825
2021-05-16 14:37:28, 1992, 10768.898342750741, 1, -0.00896236579120159, 1706.6082643737795
2021-05-16 14:37:34, 1997, 10774.39215167351, 1, 0.009674805776216091, 3501.469770385742
2021-05-16 14:37:43, 2004, 10814.357178209733, 1, 0.37065912486612795, 1890.488958343506
2021-05-16 14:37:44, 2005, 10814.840588178105, 1, 0.49574376041069623, 5621.136739379883
2021-05-16 14:37:47, 2007, 10847.12766098725, 1, -0.05785913488641382, 5112.865962341309
2021-05-16 14:38:05, 2022, 10882.563699379944, 1, 0.006889038983732463, 5857.741829956055
2021-05-16 14:38:08, 2023, 10906.948385960977, 1, 0.12301775219291448, 1605.5716291046144
2021-05-16 14:38:25, 2037, 10943.94257129226, 1, 0.009745986394584178, 28330.590023925783
2021-05-16 14:38:27, 2038, 10991.383064751488, 1, -0.1263886730032973, 4856.414902832031
2021-05-16 15:04:51, 3280, 10997.779505191264, 1, -4.142522811889648e-09, 4.325004461437464
2021-05-16 15:05:09, 3293, 11016.295444299432, 1, 2.2873282432556148e-09, 0.7510212022177876
2021-05-16 15:05:12, 3295, 11025.082493830347, 1, 1.2002885341644287e-08, 3.7141226666122678
2021-05-16 15:05:13, 3296, 11035.540504209084, 1, -2.6337802410125733e-08, 3.3465679141208535
