2021-05-16 04:10:59, 101, 10406.181788473054, 100, -0.12701610533334312, 960177.0567265624
2021-05-16 04:19:13, 274, 10460.610279365465, 83, -0.5689290468990803, 3908933.8519062498
2021-05-16 04:19:19, 276, 10467.1377505893, 73, -0.5365920902080834, 585536.773515625
2021-05-16 04:19:22, 277, 10496.980897144229, 51, -0.49219131596758964, 2194843.787828125
2021-05-16 04:28:25, 467, 10504.665608615267, 99, -0.49799867759272454, 1362383.7476328125
2021-05-16 04:28:31, 469, 10516.308401707973, 85, -0.49648542173486204, 639182.1988613282
2021-05-16 04:28:34, 470, 10524.436345737347, 65, -0.430739132039249, 215067.60525976558
2021-05-16 04:28:36, 471, 10528.698335100222, 63, -0.517281201466918, 211267.11737695313
2021-05-16 04:28:39, 472, 10540.244853714496, 59, -0.39471210837364196, 306564.1299375
2021-05-16 04:28:42, 473, 10540.737692402774, 65, -0.4364974939599633, 144872.64460253908
2021-05-16 04:28:45, 474, 10550.842613071596, 75, -0.38388700205087656, 467918.07665234373
2021-05-16 04:29:01, 480, 10557.322409563789, 79, -0.4018003255743533, 129103.47374951172
2021-05-16 04:29:03, 481, 10571.211196310318, 55, -0.37356064605340356, 248338.5653632813
2021-05-16 04:29:08, 482, 10589.219571912461, 55, -0.5457194259837269, 175005.92383496094
2021-05-16 04:29:11, 483, 10596.183590264372, 71, -0.3498262742869556, 230540.82901074216
2021-05-16 04:29:14, 484, 10609.757838890362, 87, -0.2981783612323925, 105148.735453125
2021-05-16 04:29:19, 486, 10622.11173231132, 73, -0.536191749010235, 309689.6186269531
2021-05-16 04:29:22, 487, 10640.990350876187, 72, -0.29728870721906425, 189377.68086767578
2021-05-16 04:29:24, 488, 10641.633377916598, 77, -0.4160118320472539, 112083.74671289061
2021-05-16 04:29:27, 489, 10706.00969362021, 75, -0.41497626914363356, 245592.97284472655
2021-05-16 05:02:08, 1185, 10763.867316479584, 1, 2.55536288022995e-08, 96.92850138664247
2021-05-16 05:02:13, 1186, 10804.936958955035, 1, 2.3068860173225402e-08, 164.13022818613052
2021-05-16 05:02:26, 1191, 10914.848607349351, 1, -5.057512316852808e-08, 80.56451867198945
2021-05-16 07:31:54, 4368, 10926.600724746138, 1, -2.8991606086492542e-08, 0.0006590883426926047
2021-05-16 07:31:57, 4369, 10930.416858146333, 1, -9.991228580474855e-09, 0.00039507667526260214
2021-05-16 07:34:17, 4418, 10937.863400151613, 1, -3.3973716199398047e-08, 0.0006728832533927327
