2021-05-21 21:52:27, 101, 10281.58899806397, 193, -0.37271797722205524, 240196.4170800781
2021-05-21 21:53:21, 123, 10282.134901947078, 183, -0.259783035647124, 1116157.0418203126
2021-05-21 21:56:32, 201, 10290.30348099174, 191, -0.37219740622863173, 351630.64551171876
2021-05-21 21:56:34, 202, 10311.473892251473, 162, -0.46092743505164985, 441318.53871875
2021-05-21 21:56:37, 203, 10340.765920957587, 134, -0.4046492917947472, 297708.41724218754
2021-05-21 21:56:39, 204, 10342.346910014114, 197, -0.317629340313375, 604539.3159023437
2021-05-21 21:56:42, 205, 10377.730934304032, 183, -0.27229132108017806, 814009.5783437499
2021-05-21 21:56:56, 211, 10385.658466808745, 136, -0.29164869824051853, 393175.31625781255
2021-05-21 21:56:58, 212, 10411.736982662429, 192, -0.24581300063431263, 120726.61188769534
2021-05-21 21:58:16, 244, 10411.854398658177, 215, -0.2806579581648111, 376238.59303125006
2021-05-21 21:58:25, 248, 10419.078660780837, 176, -0.27778353190422056, 222691.4312714844
2021-05-21 21:58:28, 249, 10430.742952444285, 230, -0.18069605768471952, 521297.9057421875
2021-05-21 21:58:35, 252, 10436.048938816428, 174, -0.42777396312356, 769979.2898789063
2021-05-21 21:58:39, 253, 10443.668180544468, 191, -0.17098578491806984, 2548531.85378125
2021-05-21 21:58:42, 254, 10456.334892053994, 194, -0.2691651338636875, 482561.05319531244
2021-05-21 21:58:47, 256, 10456.82878221988, 164, -0.46646564870327717, 458324.3045722656
2021-05-21 22:30:16, 1059, 10462.478713423223, 90, 0.07482243871875108, 468692.79088476556
2021-05-21 22:30:18, 1060, 10463.202885297944, 84, -0.08999424239993098, 782730.4843945312
2021-05-21 22:30:23, 1062, 10490.296290840664, 92, -0.021070427503436816, 531800.0893828125
