2021-05-10 23:57:01, 101, 10028.001837690712, 156, -0.12842214281857015, 321111.6519941407
2021-05-10 23:57:02, 102, 10032.092010222643, 156, -0.10137812755070627, 157550.6229375
2021-05-10 23:57:05, 105, 10080.559453520938, 123, -0.10645477076992393, 1486776.064734375
2021-05-10 23:57:07, 107, 10087.551711003644, 151, -0.023302552618086336, 186039.796015625
2021-05-10 23:57:08, 108, 10095.388228756485, 144, 0.004424166359007359, 135611.52128125
2021-05-10 23:57:22, 120, 10111.602408646377, 146, -0.07484863179922104, 200299.87687109376
2021-05-10 23:57:24, 122, 10119.84268265008, 140, -0.09370750403776765, 79165.41575976563
2021-05-10 23:57:30, 128, 10144.704200996055, 138, -0.09838712844625115, 181879.61735156248
2021-05-10 23:57:31, 129, 10146.459420204319, 147, -0.018781871980056167, 69214.22640917968
2021-05-10 23:57:35, 133, 10147.205922114877, 135, 0.004145591551437974, 52169.72698242188
2021-05-10 23:57:41, 138, 10148.466101050104, 138, -0.03489250011742115, 125266.37234570313
2021-05-10 23:57:42, 139, 10165.787816977174, 140, -0.0301992559581995, 91529.9544609375
2021-05-10 23:57:43, 140, 10178.64079016086, 137, 0.0330144637580961, 178724.84762890625
2021-05-10 23:57:48, 143, 10181.243572704205, 131, -0.09109836801886559, 62350.61125000001
2021-05-10 23:57:50, 144, 10187.09298400005, 108, -0.019077846460044387, 67996.42585546875
2021-05-10 23:57:52, 146, 10191.808432499429, 133, -0.06354434017837048, 28379.682348632814
2021-05-10 23:57:53, 147, 10210.567110520125, 131, -0.02133163075707853, 88138.30540332032
2021-05-11 00:00:21, 270, 10212.5417707681, 148, 0.055802410960197446, 145369.94333203125
2021-05-11 00:00:24, 272, 10218.850767123286, 141, -0.01789252168685198, 298288.461890625
2021-05-11 00:00:25, 273, 10225.448744218118, 154, 0.02014810649305582, 992643.538984375
2021-05-11 00:00:26, 274, 10231.957483300032, 159, 0.030675367906689642, 965693.2935937501
2021-05-11 00:00:27, 275, 10257.463217789666, 172, 0.0016875100433826446, 146281.966984375
2021-05-11 00:00:28, 276, 10267.666462728424, 162, 0.02420317631214857, 133402.58387890624
2021-05-11 00:00:29, 277, 10280.270960724216, 145, 0.005534569397568703, 306020.5372890625
2021-05-11 00:00:30, 278, 10282.321275886747, 148, -0.008610416665673255, 76496.65142578125
2021-05-11 00:00:31, 279, 10302.62455063379, 170, -0.02448862761259079, 285323.965703125
2021-05-11 00:00:32, 280, 10317.485546940878, 160, -0.018821573920547962, 189767.25758593748
2021-05-11 00:00:36, 281, 10338.056683865283, 163, -0.0034872724991291764, 762022.95353125
2021-05-11 00:01:16, 314, 10338.25559921294, 152, -0.030034422468394044, 43106.88493554688
2021-05-11 00:01:22, 320, 10347.086655103532, 151, -0.008044090706855059, 100046.70644921876
2021-05-11 00:01:23, 321, 10349.209460500431, 149, 0.0037968615964055065, 366563.84748437506
2021-05-11 00:01:25, 323, 10353.683142598446, 153, 0.005862174510955811, 642923.93821875
2021-05-11 00:01:26, 324, 10372.323136765415, 147, 0.0019325547665357589, 577145.93065625
2021-05-11 00:01:27, 325, 10379.41796008424, 142, -0.012286181412637234, 336714.16021875
2021-05-11 00:01:54, 346, 10396.573432099023, 142, -0.02056512840930373, 342324.8268125
2021-05-11 00:01:58, 349, 10408.144330882371, 133, -0.010750548198819161, 226115.9071640625
