2021-05-11 13:37:55, 101, 10367.413065751676, 159, -0.12437320900708435, 84413.58104858399
2021-05-11 13:37:57, 102, 10374.558573663695, 148, -0.1473610510379076, 86534.62809179688
2021-05-11 13:38:04, 106, 10397.703822868305, 166, 0.018986846855375925, 543021.5761445313
2021-05-11 13:38:09, 109, 10401.644450987545, 176, 0.010776005500927568, 253394.86408740235
2021-05-11 13:38:11, 110, 10409.551323088075, 146, 0.2790309408567846, 161258.97112353516
2021-05-11 13:38:32, 121, 10424.894774044591, 154, -0.027293109774589545, 456188.11600488285
2021-05-11 13:39:00, 137, 10431.139186654067, 159, 0.2979730454711243, 63481.774818359365
2021-05-11 13:44:23, 315, 10444.594121686096, 121, -0.013195011712610722, 533664.0681015626
2021-05-11 13:45:16, 344, 10471.259103548535, 135, -0.017915633238852025, 2136057.570671875
2021-05-11 13:45:17, 345, 10473.664896334612, 101, -0.018535562351346013, 264179.6357949219
2021-05-11 13:45:21, 347, 10489.43939321638, 103, 0.011337742537260056, 1198096.80296875
2021-05-11 13:45:24, 349, 10539.106727898154, 129, -0.02356933285435662, 2465267.27759375
2021-05-11 13:45:37, 356, 10552.222377850623, 125, -0.006356979664415121, 1295835.536453125
2021-05-11 13:45:44, 360, 10554.56546175663, 105, -0.03156576370447874, 1019506.071765625
2021-05-11 13:46:01, 369, 10556.749384710276, 125, -0.0479078191369772, 513411.8189453125
2021-05-11 13:46:05, 371, 10574.279813725643, 117, 0.004160875961184501, 331563.7619453125
2021-05-11 13:46:31, 386, 10592.51206365088, 145, -0.029811747785657643, 503857.5683671875
2021-05-11 13:46:32, 387, 10605.398221151921, 133, -0.02189524680376053, 389758.407171875
2021-05-11 13:54:31, 653, 10617.290134397468, 91, -0.007569947279058397, 811272.6610156249
2021-05-11 13:56:18, 712, 10619.56104808341, 66, 0.012004794530570507, 179856.30033984373
2021-05-11 13:56:32, 720, 10620.70663022317, 63, -0.015587491378188134, 743188.36146875
2021-05-11 13:56:34, 721, 10627.213960080915, 59, 0.002799534685909748, 163176.8985
2021-05-11 13:57:00, 735, 10667.223511821308, 57, 0.005204790562391282, 842593.4431875
2021-05-11 14:05:06, 1002, 10698.316754688944, 49, -0.008413628533482551, 184938.6491347656
2021-05-11 14:05:08, 1003, 10734.96346766099, 40, -0.001906899631023407, 1147116.902625
2021-05-11 14:05:15, 1007, 10796.12474874013, 77, 0.0015196905955672264, 6451062.364499999
2021-05-11 14:05:20, 1009, 10815.678652639775, 61, -0.0014733147546648977, 588966.4226328125
2021-05-11 14:05:22, 1010, 10860.888495251851, 49, -4.897770285606385e-05, 3798835.2766718753
2021-05-11 14:05:28, 1013, 10863.39684085923, 39, 0.0006305096112191679, 495141.15910937503
2021-05-11 14:05:30, 1014, 10871.927542049465, 55, -0.0012198831290006636, 401556.1710078125
2021-05-11 14:05:32, 1015, 10890.444074385283, 49, -0.005301460787653923, 599300.434359375
2021-05-11 14:06:51, 1058, 10913.543974628397, 41, -0.02402965004229918, 398822.83482031245
2021-05-11 14:06:59, 1062, 10924.484740182541, 63, -0.0071278896462172265, 117477.44798632813
