2021-05-08 00:11:12, 101, 10199.115790562882, 180, 0.002005979374051094, 298777.065625
2021-05-08 00:11:12, 102, 10223.92838681572, 159, -0.012423617452383042, 2529043.9933125004
2021-05-08 00:11:13, 103, 10237.965373089259, 160, -0.009858567267656326, 191965.982734375
2021-05-08 00:11:14, 105, 10246.87581946842, 165, -0.013885865110903978, 184781.10343750002
2021-05-08 00:11:15, 106, 10266.317209365281, 179, -0.00745591601729393, 45698.95077734374
2021-05-08 00:11:15, 107, 10268.220006616519, 160, -0.001176612913608551, 122980.7450390625
2021-05-08 00:11:16, 108, 10270.57147435383, 175, -0.002202418476343155, 275655.77290625
2021-05-08 00:11:16, 109, 10271.432461383714, 166, -0.002706971682608128, 78563.22939453126
2021-05-08 00:12:58, 277, 10290.751732637202, 168, 0.00019486737996339797, 297694.96851562505
2021-05-08 00:13:08, 291, 10300.09745749204, 167, -0.007729496959596872, 686820.4824375
2021-05-08 00:13:11, 297, 10309.848848733378, 175, -0.001641613006591797, 117548.12363281251
2021-05-08 00:13:12, 298, 10311.550435712892, 167, 0.003833884418010712, 775148.6354375
2021-05-08 00:13:12, 299, 10319.556790818175, 177, -0.008795923549681901, 420004.30071875
2021-05-08 00:13:13, 300, 10343.85339380019, 179, -0.0005618318617343903, 320601.60578125
2021-05-08 00:13:13, 301, 10364.095560290358, 177, -0.009109863817691804, 462463.169625
2021-05-08 00:14:02, 381, 10376.637370498904, 163, -0.004547063022851944, 805047.30921875
2021-05-08 00:14:03, 382, 10383.85291570441, 161, -0.0034609891073778274, 73957.796578125
2021-05-08 00:14:47, 454, 10391.089844396123, 187, 0.00459262939542532, 685894.378375
2021-05-08 00:19:12, 891, 10400.282246595614, 166, -0.006818899258971215, 1076228.8904375
2021-05-08 00:19:12, 892, 10403.07460962379, 155, 0.0023197138011455533, 42150.069980468754
2021-05-08 00:19:13, 894, 10405.737421964193, 142, -0.015134696066379547, 1788598.5565
2021-05-08 00:19:14, 895, 10414.855800586589, 173, 0.0021340913968160746, 431189.73118749994
2021-05-08 00:19:33, 925, 10417.015248209686, 159, -0.004878279253840446, 151656.678140625
2021-05-08 00:19:35, 928, 10440.214536707934, 162, -8.035377040505406e-05, 356734.66943749995
2021-05-08 00:19:35, 929, 10469.275131719347, 171, -0.006348759546875953, 170770.763328125
2021-05-08 00:19:36, 930, 10481.641026742001, 161, -0.0017038247883319852, 136303.5585234375
2021-05-08 00:19:37, 931, 10498.55777662141, 165, -0.011420984044671059, 34580.8240078125
2021-05-08 00:19:37, 932, 10506.38673873869, 167, -0.003520711317658424, 299100.88668750005
2021-05-08 00:19:38, 933, 10515.519377868442, 148, -0.0055463511385023595, 247605.84968749998
2021-05-08 00:19:38, 934, 10560.193371939658, 161, 0.00045392163842916514, 906215.3575625
2021-05-08 00:20:59, 1067, 10572.545800005932, 141, -0.0051130476444959634, 1935723.5878750002
2021-05-08 00:22:36, 1228, 10576.94757036023, 132, -0.0009344616830348968, 630186.711375
2021-05-08 00:22:45, 1241, 10577.060582712402, 157, 0.0026309173610061403, 237289.4865625
2021-05-08 00:22:51, 1252, 10583.083700340036, 149, 8.227121829986573e-05, 468039.964375
2021-05-08 00:23:25, 1308, 10604.793088770803, 119, -0.006480769231915474, 500227.16875000007
2021-05-08 00:29:59, 1963, 10611.280014244523, 71, -0.006321430545300245, 47401.18373632812
2021-05-08 00:30:00, 1964, 10613.752160024338, 33, 0.005329785794019699, 111230.98761523438
2021-05-08 00:30:03, 1968, 10613.754061488236, 35, 0.001420486092567444, 30805.65044140625
2021-05-08 00:39:24, 2899, 10614.921488043346, 11, 0.0046458115875720974, 77830.70477734375
2021-05-08 00:39:27, 2904, 10622.95283884924, 7, 0.0017552221342921257, 2305659.814375
2021-05-08 00:39:29, 2907, 10647.336423513992, 41, -0.0035067506404593586, 236536.56775
2021-05-08 00:39:36, 2920, 10705.383385778872, 11, -0.0028023994565010073, 269241.0958515625
2021-05-08 00:39:37, 2921, 10738.65015346454, 5, -0.002589880131185055, 105904.90389160156
2021-05-08 00:39:38, 2922, 10749.816220980281, 21, 0.005175146538764238, 93032.959125
2021-05-08 00:39:38, 2923, 10753.101060300134, 11, -0.0001195489689707756, 148164.5003125
2021-05-08 00:49:08, 3864, 10761.80927185538, 43, -0.010491217166185379, 444514.150296875
2021-05-08 00:49:10, 3866, 10769.733584737067, 53, 0.021440568938851358, 37715.50284375
2021-05-08 00:49:11, 3868, 10771.869671572265, 27, -0.007154981215950101, 75023.26078320314
2021-05-08 00:49:13, 3871, 10794.930107033613, 11, -0.0002455561496317387, 33631.927982421876
2021-05-08 00:56:45, 4566, 10838.173716162613, 131, 0.006274358808994293, 3730165.664
2021-05-08 00:57:11, 4609, 10845.53400380723, 17, 0.001764057748019695, 67407.96534375
2021-05-08 00:57:31, 4643, 10849.797601844206, 31, 0.007309942873194813, 904152.14
2021-05-08 00:57:32, 4644, 10894.632057896202, 31, -0.002114474450238049, 657042.176
2021-05-08 00:57:32, 4645, 10895.352732183454, 7, -0.0005067366138100625, 41394.6903828125
2021-05-08 01:23:31, 7216, 10930.444725027206, 157, 0.015495308056473733, 1045174.2860000001
2021-05-08 01:23:32, 7217, 10936.66850366572, 7, 0.004860163039527834, 7347.742230957031
2021-05-08 01:23:33, 7218, 10938.764307086072, 27, -0.007117705643177033, 108361.092765625
2021-05-08 01:23:37, 7225, 10946.161622825377, 83, 0.010534338176250458, 448949.30871875
2021-05-08 01:23:39, 7229, 10964.664450312934, 31, -0.004529358431696892, 224077.46325000003
2021-05-08 04:19:10, 24675, 10969.05135239443, 20, 0.0033296946287155156, 61130.4715703125
2021-05-08 04:19:11, 24677, 10975.85476452305, 7, 0.008059338420629501, 473152.991171875
2021-05-08 04:19:13, 24680, 11004.322114441513, 47, 0.004227973848581314, 76446.17078515625
2021-05-08 04:19:15, 24682, 11012.013433541722, 7, 0.028480108574032784, 11904.043321289064
2021-05-08 04:19:15, 24683, 11015.987121260723, 3, -0.012215807607397437, 10173.602891601564
2021-05-08 04:19:16, 24684, 11035.32652869731, 9, 0.03251554421521723, 18041.286330078125
2021-05-08 04:19:18, 24688, 11037.383552369904, 33, -0.005328062495216727, 86321.91854296875
2021-05-08 04:19:24, 24697, 11043.734352400676, 41, -0.007711285047233105, 108006.105859375
2021-05-08 04:19:24, 24698, 11065.5054000305, 21, 0.005550521388649941, 114677.41455468751
2021-05-08 04:19:25, 24700, 11085.241931259336, 70, -0.00865291877090931, 194232.756875
2021-05-08 04:19:27, 24703, 11093.14063207076, 67, 0.015941213853657245, 144203.212234375
2021-05-08 04:19:28, 24704, 11107.75050928369, 31, 0.0033009846936911343, 118656.4908359375
2021-05-08 04:19:29, 24706, 11115.651138962705, 27, -0.010088202357292176, 130521.84921875
2021-05-08 04:19:30, 24707, 11133.979213230281, 38, 0.010409031972289087, 322948.891875
2021-05-08 04:19:31, 24708, 11173.716294855745, 39, -0.0053865410089492805, 193641.76718750002
2021-05-08 04:19:32, 24710, 11176.64727817964, 57, -0.005775871813297272, 103047.1107421875
2021-05-08 04:19:32, 24711, 11184.51696085595, 13, 0.02025201465189457, 72113.43219726562
2021-05-08 04:19:33, 24712, 11191.271020813523, 23, -0.0014060284513980146, 146851.4051171875
2021-05-08 07:57:03, 46315, 11193.741454620073, 37, 0.0074647854268550876, 62928.184136718744
2021-05-08 07:57:04, 46316, 11221.914148781772, 31, 0.007820666737854481, 210565.29121875
2021-05-08 07:57:06, 46319, 11231.321567579322, 38, -0.026238412917125968, 244468.781953125
2021-05-08 07:57:06, 46320, 11231.350055622246, 21, -0.011350581929087639, 326312.46032031253
