2021-05-15 18:04:44, 101, 10234.91952839445, 119, -0.09323106411099435, 580714.90640625
2021-05-15 18:04:46, 102, 10254.459455571863, 165, -0.11609539511054753, 314731.7406796875
2021-05-15 18:04:48, 104, 10267.054836153617, 131, -0.13113869266957046, 547679.76665625
2021-05-15 18:04:50, 106, 10283.978649653278, 138, -0.08163963767141105, 887512.4971875001
2021-05-15 18:04:52, 107, 10287.337218178609, 142, -0.08684421980753541, 682887.50253125
2021-05-15 18:04:53, 108, 10306.975673360897, 129, -0.11352245665341618, 222368.830734375
2021-05-15 18:04:54, 109, 10335.820221130525, 137, -0.17242384257912635, 405294.58225000004
2021-05-15 18:04:55, 110, 10340.692272807728, 125, -0.15083009611815212, 351750.54679687496
2021-05-15 18:04:57, 111, 10342.56242111208, 149, -0.07164036739990115, 124910.08068750001
2021-05-15 18:04:58, 112, 10351.988185723892, 161, -0.1304681277666241, 150669.31125
2021-05-15 18:05:04, 115, 10399.578999961728, 147, -0.11359996685013174, 7456263.1821874995
2021-05-15 18:05:05, 116, 10437.459020286522, 118, -0.0675239246888086, 444187.432234375
2021-05-15 18:19:12, 762, 10478.046279087577, 113, -0.12504367692768573, 2707402.6529375
2021-05-15 18:19:14, 763, 10492.78707168264, 155, -0.09008043254911899, 334311.694
2021-05-15 18:19:15, 764, 10506.810916372342, 155, -0.1368487570285797, 545637.4277265625
2021-05-15 18:45:40, 1976, 10512.293103526672, 19, -0.03356328517943621, 41758.23160839843
2021-05-15 18:45:41, 1977, 10547.23971938854, 23, -0.02434529197961092, 146431.1199296875
2021-05-15 18:45:56, 1988, 10555.923728317408, 33, 0.015159281462430955, 263258.8381796875
2021-05-15 18:45:57, 1989, 10620.73395370222, 17, 0.013591590005904434, 179043.15251953126
2021-05-15 18:45:59, 1990, 10627.119517793652, 31, -0.05533006728440523, 92547.64823632814
2021-05-15 18:46:00, 1991, 10648.477658151383, 21, -0.0022989047467708613, 183826.04207031248
2021-05-15 18:46:01, 1992, 10702.30302339502, 9, -0.0495233311727643, 209378.24896484375
2021-05-15 18:46:15, 2003, 10703.843306197583, 21, -0.05836555056273938, 154351.0242734375
2021-05-15 18:51:42, 2255, 10712.461429550347, 33, -0.05150882759690285, 568575.688765625
2021-05-15 18:51:50, 2260, 10721.634923993859, 94, -0.1381694135265425, 232614.24660156248
2021-05-15 18:51:51, 2261, 10771.061393372836, 67, -0.10673128279577941, 230292.9813984375
2021-05-15 18:51:53, 2262, 10801.110722818792, 59, -0.04022565156966447, 515534.04295312497
2021-05-15 18:52:17, 2281, 10810.099889514566, 43, -0.020013304352760317, 238925.89075781248
2021-05-15 18:52:19, 2282, 10818.37835028165, 35, -0.04735887076705694, 85953.73682226562
2021-05-15 18:52:20, 2283, 10821.76483874013, 63, -0.06486597859859466, 217379.2469140625
2021-05-15 18:52:21, 2284, 10865.99738470644, 45, -0.028038990571745668, 262064.0891875
2021-05-15 18:52:22, 2285, 10869.556746767708, 75, -0.08585770162940026, 332581.52060937503
2021-05-15 18:52:23, 2286, 10881.55694804187, 106, -0.04636605690047145, 127620.03925390626
2021-05-15 18:52:26, 2288, 10889.96189356137, 23, 0.000924320194870233, 1488323.2150937503
