5.476481495487806939e+01
5.008147741130405706e+01
4.243539606136957332e+01
4.345342693136532120e+01
4.674175240362990991e+01
4.651866126509449373e+01
4.375268704703375988e+01
4.198992158143169462e+01
3.835244933774948350e+01
4.206768501454734377e+01
4.198087066002291579e+01
4.740860441307202677e+01
4.514982638919872215e+01
3.952606401853851992e+01
3.414143150182920294e+01
3.559428356005096816e+01
3.427887841618949238e+01
3.291316033016448728e+01
3.303062764240143423e+01
3.030420927570186507e+01
3.855021990031836765e+01
3.742703100864702037e+01
3.983941585676158326e+01
4.065284780953325594e+01
4.337863320828232361e+01
4.507305458833044298e+01
4.102524154139904056e+01
4.429658429075707460e+01
4.510078045984198525e+01
4.590210765269274873e+01
4.402107483921782460e+01
4.167667760074404981e+01
3.035192932732730497e+01
3.322901778429709907e+01
2.909269432295197433e+01
2.661768338325396499e+01
3.520601021145255061e+01
3.227721999978218292e+01
3.453417230088529521e+01
3.409187576006987541e+01
4.038063502009121919e+01
4.104326939440821320e+01
4.153736148238895964e+01
4.076403486237122564e+01
3.096104604055168252e+01
3.363855919893033075e+01
3.346534315903738843e+01
3.657511764764318229e+01
3.388788578973421295e+01
3.565636235618038086e+01
3.160969411439435817e+01
4.054386966053574781e+01
4.487638409773268222e+01
4.427497739214838646e+01
4.989479983723054346e+01
4.785528705886184753e+01
4.945915313396361057e+01
4.819758945617936519e+01
5.010885224605496546e+01
5.348505251790157899e+01
5.232247294177801678e+01
5.099315092491717394e+01
4.249685192468879080e+01
4.470187142379059253e+01
4.197853720054249749e+01
4.121503911158443145e+01
4.238798951840495732e+01
4.554681043033193788e+01
5.523657496513089882e+01
6.576190636447527993e+01
6.667743849546324952e+01
6.788697425939822949e+01
6.406475038659246479e+01
6.507278027370053053e+01
6.494497470392698801e+01
7.011330926290725074e+01
7.751411305525263629e+01
7.128456460432573749e+01
6.481337453611509147e+01
6.809069817245250533e+01
6.851948992158834528e+01
6.813987221538135941e+01
6.708280919144654320e+01
5.592145457786970297e+01
5.320248951415931060e+01
5.151861161628835362e+01
4.924301295960106017e+01
4.166363764803541159e+01
4.200099202739158244e+01
4.043277871253245337e+01
3.687017805018093952e+01
3.092547256297999425e+01
3.707326901418973364e+01
3.220810534184085583e+01
3.433323088434453751e+01
3.618611634422482126e+01
3.531083459514976397e+01
3.446675306001900196e+01
3.667898476711915379e+01
3.795090499197034717e+01
4.520154532347649479e+01
4.144349980903697883e+01
4.373929085934661032e+01
3.958401454364103245e+01
4.524777824646714919e+01
4.295376376826438758e+01
4.694513460010224293e+01
5.050439561685852397e+01
5.166376159026553694e+01
5.083420262577660509e+01
5.559638314539854065e+01
5.902694492151040606e+01
5.773924326648946703e+01
5.637092866994004225e+01
5.699494853145318274e+01
6.126650076091979713e+01
6.338260270643525018e+01
6.198848757774067053e+01
6.408404510835077872e+01
4.553300581937224223e+01
4.188750832804117863e+01
3.964912986758737645e+01
3.602661868452123883e+01
3.793445736900415000e+01
3.973543251965618595e+01
3.939163129210796654e+01
4.080240376691862991e+01
4.545573061245601565e+01
4.517935071645232625e+01
4.643005333423062808e+01
4.613550918216006380e+01
3.923723417374566935e+01
4.241228567935800697e+01
4.438918165437425500e+01
4.786924322961632328e+01
5.581218196431139944e+01
5.460519528399819933e+01
5.407823638710122793e+01
4.973032884777524032e+01
4.555994507459048037e+01
4.619811649262296527e+01
5.365348473023981768e+01
5.177209240027413983e+01
5.043827927005457923e+01
5.150171221485368989e+01
5.091867803183990304e+01
4.759030182006770104e+01
4.698179811474952317e+01
5.059204103789495122e+01
5.233816047923729542e+01
5.044044167629850506e+01
5.140300532038366299e+01
5.404745800616939277e+01
5.316272913665724786e+01
5.173843837865801731e+01
3.627681863209837587e+01
3.864283664515703265e+01
4.047634702271105311e+01
4.082590418701521884e+01
5.796210422464521628e+01
5.817583411568185880e+01
5.732371531491752137e+01
5.189346387456541265e+01
4.825646161937295631e+01
5.071439566000817223e+01
5.078672495619799321e+01
5.037191526519209361e+01
4.903160684059659502e+01
4.965626529763625996e+01
4.769225939869822639e+01
4.831254467543763553e+01
4.645347212659761738e+01
4.555780967615127253e+01
3.819700648130007892e+01
3.758410160192679683e+01
4.067246115040474308e+01
4.346560923263582765e+01
4.521524769148824419e+01
4.244883413554876483e+01
4.946230719212275773e+01
4.837840101943680082e+01
5.176247982377293511e+01
5.548399300400235035e+01
4.875319402886109543e+01
4.517181495298109439e+01
4.610224052058519817e+01
4.733732371628024538e+01
4.758890423578872486e+01
4.796581850560743732e+01
2.520371003466054205e+01
2.170171800137191198e+01
1.997787153087870138e+01
1.950451003873177669e+01
2.193312575036821954e+01
1.271638507439585197e+01
1.049779737036918270e+01
1.513850566220165206e+01
1.306152202596289413e+01
1.523907793597092031e+01
1.209276263118253603e+01
1.783151997559990320e+01
1.617360505576769825e+01
1.665918489528772639e+01
2.977874736632561437e+01
3.071298250981742584e+01
2.747942699023769464e+01
3.198487096225226978e+01
3.157276356751987478e+01
2.787907039554923116e+01
3.003133714013446109e+01
2.764318477805379715e+01
2.461570852720134894e+01
2.349896955679675514e+01
2.376027350151779771e+01
2.854821245605422675e+01
2.701920388548608187e+01
2.631106766214080750e+01
2.878519695452733629e+01
2.665310170024960357e+01
2.554285511141813814e+01
2.536100628455308481e+01
2.613205552263877607e+01
3.761392214980055826e+01
4.254912607930985757e+01
4.286169130697842178e+01
5.412971579156693736e+01
4.851854655844717001e+01
5.135650206600706724e+01
5.083098045101873907e+01
5.294563896241935907e+01
4.583604826667099985e+01
4.677388853636677624e+01
4.167081391328418505e+01
4.936443866515426748e+01
4.590547555389331791e+01
4.876827143702372780e+01
4.631628493282838122e+01
4.894739790463053453e+01
5.064519426402029012e+01
4.807250466712560666e+01
4.884184395626903807e+01
4.820020757901801289e+01
5.478379048649022565e+01
5.436645280225393151e+01
5.363061781591894572e+01
5.401064981591518688e+01
4.181258788532247195e+01
4.238048403301577594e+01
4.186207416563176054e+01
3.886772628529169538e+01
4.483426251811539487e+01
4.264161061139929387e+01
4.420212755256768844e+01
4.521091118119467467e+01
4.445302279286278235e+01
4.757648385695961935e+01
4.292537760471620345e+01
4.248596224841519131e+01
4.465588982613623870e+01
4.392187189332830854e+01
4.482786158129891163e+01
4.462773815931191734e+01
4.462575621126943304e+01
4.386989397772157417e+01
3.822383219526916776e+01
3.720264846062141117e+01
4.068375737931105363e+01
3.947982232078295084e+01
4.164013661523329546e+01
4.487520752514673461e+01
4.212710639784047828e+01
4.254209567117768387e+01
4.325979381779161770e+01
3.909874109290238664e+01
3.867704426310019272e+01
5.724659041915086988e+01
5.757253017131327510e+01
5.840023725643052188e+01
5.462058095812217573e+01
5.464702496833317724e+01
5.286210331362767079e+01
5.132039332972674117e+01
5.226811835197755585e+01
5.357094423231185942e+01
5.743079029190777618e+01
7.003526249749738497e+01
7.041059478690678475e+01
7.287694392103411190e+01
6.960612790159512997e+01
7.068486756900902890e+01
7.638027699323352238e+01
5.083038704847857758e+01
5.452365508755639212e+01
5.356371931256097696e+01
5.397644831997637738e+01
5.372166934052710019e+01
5.421635566249908322e+01
5.401132894502374882e+01
5.315251798879635459e+01
4.703870213114429077e+01
5.552607385654530248e+01
5.574646170022331404e+01
5.641426931220928509e+01
5.574252999296750488e+01
6.029044589671833876e+01
5.813205593312348185e+01
5.450852204935016942e+01
5.524742874226545553e+01
5.383076765809288133e+01
5.466291647915419105e+01
5.807601877077737385e+01
6.331860078171046524e+01
6.084315595841951563e+01
6.128088592478850671e+01
6.312578841160518550e+01
6.491260970827022447e+01
5.804222421318726788e+01
5.851882399119190126e+01
6.000298615077189623e+01
5.837268272670990399e+01
5.218335893327433439e+01
5.336410520382379730e+01
6.085871731952538255e+01
5.967704313379523740e+01
6.505960650429673819e+01
6.530554290895196345e+01
6.490612329736039499e+01
6.776150897262306216e+01
8.729686051060106422e+01
8.811628871591521772e+01
8.544136206086267293e+01
8.679346517919630344e+01
8.726027226417069471e+01
8.866110527819010656e+01
8.932740899235560050e+01
8.251690737351333382e+01
8.479097949638763509e+01
6.742937252969555573e+01
6.816872892207294399e+01
6.801732143286530174e+01
7.021536917558152879e+01
6.433270545483608771e+01
6.832988806860399222e+01
6.906029075021494634e+01
7.046248873893252096e+01
7.046870802451678628e+01
7.136291951277877388e+01
6.894198636246098033e+01
7.185954365686836809e+01
7.523702722158864731e+01
7.003137409374052424e+01
5.906637402545968030e+01
6.214802108269764602e+01
6.117864982724021417e+01
6.159320896763512820e+01
5.770152651309280145e+01
6.087379959315641997e+01
6.312165818976453835e+01
6.673903461941355886e+01
7.380044979676995354e+01
7.496165975382412228e+01
7.171530882447365229e+01
7.002683520215448709e+01
7.249629371617250229e+01
7.559348506748307273e+01
7.950603686672120318e+01
8.182700263139469143e+01
8.806170995181521732e+01
8.329339276896831734e+01
8.840515592151793101e+01
8.908996120023941501e+01
8.999215895957836153e+01
8.024330203018439533e+01
6.705415002600014418e+01
6.485811592892589772e+01
7.340350104549054322e+01
6.913015828827477094e+01
6.845111376350065768e+01
6.292223471873555951e+01
6.535416979980406893e+01
6.655465815232753357e+01
6.720814997868198759e+01
7.278069792825012030e+01
7.393000295892827012e+01
7.297859309889953749e+01
7.127969894814192742e+01
6.281316053182117543e+01
6.610373896269963723e+01
6.586342066229248360e+01
6.795169241753737310e+01
5.565373064409706672e+01
4.894925868991850848e+01
5.029477755318655596e+01
5.045509991882165224e+01
5.352296338509930962e+01
5.196909002641613284e+01
4.743835949689207609e+01
5.329545142512155564e+01
5.158725489549642873e+01
5.540574608929234302e+01
5.678048183236996493e+01
6.266391047738486719e+01
6.457416708564444718e+01
6.626800203598324401e+01
7.010614457021993928e+01
6.497512359745711308e+01
6.692614427292846813e+01
6.966345521813995845e+01
7.511283631745322964e+01
7.875520171080457033e+01
7.974477138743260696e+01
8.057540172413438029e+01
8.413330675175200213e+01
8.805704416892379527e+01
6.432153866595565717e+01
6.966638161670670115e+01
6.480799864926390796e+01
5.594801922814799156e+01
5.420462739850408695e+01
5.562079235598097426e+01
6.199324527608811763e+01
5.575153556931427801e+01
5.445124664806956361e+01
5.624636928680408943e+01
5.719835014511430415e+01
6.213046463637191863e+01
6.377659637131913684e+01
5.978237235348796474e+01
5.344032457840561534e+01
5.615179810134940652e+01
5.293503406664383704e+01
4.480032166626035206e+01
4.950064284888207311e+01
4.149017502741470764e+01
4.310820393709614251e+01
4.943464576697449786e+01
4.868779599773983335e+01
5.024233706183072456e+01
4.921617435098912097e+01
4.749019822907932564e+01
4.429785191596518956e+01
4.362275436671837525e+01
4.466461790071540605e+01
4.424267814779213381e+01
4.160987118758109204e+01
4.230176897703267969e+01
4.202218098500372889e+01
4.282138409724384331e+01
4.862235509396985833e+01
5.169189288617827316e+01
5.321269045487877491e+01
5.614240527618553500e+01
5.724765805315647071e+01
6.487830756602468796e+01
6.039864177887981356e+01
6.418384302039788736e+01
6.436777611181734926e+01
6.268919295479597764e+01
5.529105748051922120e+01
5.756534923308520746e+01
5.561707063410455731e+01
4.969267681174537898e+01
4.168973400985765920e+01
4.447428213186498169e+01
4.491175457024021966e+01
4.377102740094219513e+01
4.495398622546295542e+01
5.221558222712736352e+01
5.039241825186364565e+01
4.382410434886408268e+01
4.340320809489296039e+01
4.711478396153033543e+01
4.435502477413864142e+01
4.446950108442608496e+01
4.766124407943418362e+01
4.537106409294491982e+01
4.021270949602466516e+01
3.798231988101714762e+01
3.938304285512312930e+01
3.943317550856364306e+01
4.186329870545733911e+01
5.127893910116468845e+01
5.480703526640527912e+01
5.406783855285641494e+01
5.402669990200650574e+01
4.974501793702116714e+01
5.215943196838445317e+01
5.090743088643986169e+01
4.956846368714151652e+01
4.613696220118477953e+01
4.729071410506269757e+01
5.201218279252749710e+01
5.062425592362834692e+01
5.048424902037429263e+01
4.978893469150280993e+01
4.867995756551594866e+01
4.726034862293754202e+01
4.655045166415979452e+01
4.889153376769328219e+01
4.697037629673901193e+01
4.262859904381965492e+01
4.392995241945521201e+01
3.698366587668090943e+01
2.268413263777360811e+01
2.220176430344212193e+01
1.959613928044232622e+01
2.264357741072416630e+01
2.321724801839457797e+01
2.191908080850835105e+01
2.871839692571900216e+01
2.880269998632895678e+01
3.072391504612708246e+01
2.902474509361383070e+01
2.796134246330129614e+01
2.782302853329725423e+01
2.456956578405144143e+01
3.472163797556454767e+01
3.439947773961382183e+01
4.443757753179733072e+01
4.438705549330560984e+01
3.909625519446805697e+01
4.016277700313487742e+01
3.971116891690628847e+01
4.176896063912169410e+01
3.814951957233764546e+01
3.523333032622669947e+01
3.764856829776844194e+01
3.541912078318607371e+01
3.545243275210143707e+01
4.401530829340542539e+01
4.342764442622443966e+01
3.956123839503776907e+01
3.044799800193728245e+01
2.972560377811564436e+01
5.568167588658488398e+01
6.257067892391121688e+01
6.557660693322831946e+01
5.996092650318739459e+01
6.213775385041323318e+01
5.790332491733546050e+01
5.767120594130060596e+01
5.883411905216673432e+01
5.959684825884872339e+01
5.771154621527070105e+01
6.052885599319590426e+01
5.873230338283577368e+01
5.920027334528141694e+01
5.641522207243883003e+01
4.770945079291313817e+01
4.840092905511421861e+01
5.274048729283428116e+01
4.706678053354719538e+01
4.878499041211946263e+01
4.793794414167022211e+01
4.546387960091045954e+01
4.230988257209800452e+01
4.278122475492467203e+01
4.307669903306916837e+01
3.732666660739291586e+01
3.643720477678201064e+01
3.582527594663682891e+01
2.892142143051184533e+01
2.496122785240072872e+01
2.627189516126227531e+01
2.231721577534129963e+01
2.819819137743868609e+01
2.949582525123760490e+01
3.854599414787428202e+01
3.724516124014504470e+01
4.449946161135815714e+01
4.132179218918327024e+01
3.903032608133464265e+01
3.759390571245837265e+01
3.756970771396800046e+01
3.600559522478276619e+01
4.122011104206739418e+01
4.467334076527182418e+01
4.388610817529644237e+01
4.447390906166204871e+01
4.086451032800367500e+01
3.861089701542107377e+01
3.832999471863418250e+01
3.807831863946745443e+01
4.022023615237509375e+01
3.591367276743167736e+01
3.792166858263735918e+01
3.325411383850387637e+01
2.875348859220714459e+01
4.745114227477917268e+01
4.497266584139666179e+01
4.586872618484918718e+01
4.471782120426123441e+01
5.318534997822255406e+01
4.913296264601745378e+01
4.782757067427753128e+01
4.671289623906873345e+01
4.665267828334074807e+01
4.809760451746628718e+01
4.980223543782364715e+01
5.180396696626112885e+01
4.775785903182636360e+01
4.636584775326987540e+01
4.655156265495444501e+01
4.026882192125639648e+01
5.161203290092946361e+01
5.184961563493202163e+01
5.197838005470175915e+01
6.151508376758495444e+01
6.812727628949625114e+01
6.533959909282735623e+01
5.846667854280646281e+01
6.481261048895160570e+01
6.019018548819987302e+01
6.284948385565319739e+01
6.086832365969883085e+01
7.031470631162926566e+01
7.043991631352844252e+01
6.770444211320952377e+01
7.008873573293745096e+01
7.012167608279541753e+01
6.404878715793398669e+01
6.243576333578884885e+01
6.397785531912506229e+01
6.239743769509047411e+01
5.484438956720277503e+01
5.556326689876087954e+01
5.297098682146241799e+01
5.874978408335406499e+01
6.384989756629568802e+01
7.018225312556269557e+01
6.817905288991916279e+01
7.079375585204161325e+01
6.634719361402301274e+01
6.679162750708221097e+01
6.523839951667886794e+01
6.405209124262916021e+01
6.114852201473907911e+01
6.796485887973706497e+01
7.013940680726075527e+01
7.069820910092683164e+01
7.180549039441162051e+01
7.501511561740120726e+01
6.561643953434938226e+01
7.053725253009554308e+01
7.174970239821925588e+01
6.889010128215534223e+01
7.039564279407113645e+01
5.867723364873035052e+01
5.888762440784758212e+01
5.391143445169587523e+01
6.151547033818938104e+01
5.037533123658715084e+01
5.041987419558663674e+01
5.184689828524777511e+01
5.133010206349797500e+01
5.642935630766952926e+01
5.080296851743437969e+01
4.494361353863340014e+01
3.765172311905222102e+01
3.842147936901476157e+01
3.674451371481004003e+01
3.462959021284348893e+01
3.482692497948664112e+01
4.336215261206587712e+01
4.102044376327818043e+01
4.087948495173640850e+01
4.731756848276310734e+01
4.884208165667574519e+01
4.444272362170109147e+01
3.322671109163021441e+01
3.216698369800955248e+01
3.179420705515972401e+01
3.274411407478056901e+01
1.504442424962378055e+01
2.577689183535625261e+01
2.406724045282900803e+01
2.651064723513356114e+01
2.498984927935890710e+01
2.874719945789500741e+01
2.982020278052361917e+01
3.924782669746459618e+01
3.976871867358727286e+01
3.959873931609659081e+01
3.667131257782856579e+01
4.443901089263552961e+01
4.739926786333359132e+01
4.674862689963788398e+01
4.744061476471085825e+01
4.359045775856175453e+01
4.239095477674889878e+01
3.903536963684623373e+01
4.571747957697342457e+01
4.591734625264551539e+01
4.885313079105462464e+01
5.072617139989654333e+01
4.994451857488046898e+01
5.159016959690995208e+01
5.036816171157333599e+01
5.753472243830211141e+01
5.548160683659657622e+01
5.750138084281410755e+01
5.619945363944759720e+01
4.959432870299366414e+01
4.986199630276774997e+01
5.028992343077508309e+01
4.918519491646490138e+01
4.974088191387760816e+01
4.543999296246264663e+01
5.379729254934640892e+01
5.245814147803316274e+01
5.596581945624732413e+01
5.350669476995047091e+01
4.825756365712766183e+01
4.852659132845274570e+01
5.359742027718161950e+01
5.906484610525247803e+01
5.939096536527710413e+01
5.990325594110388607e+01
6.225518511539158339e+01
6.347317650965956659e+01
6.252325718563487555e+01
7.450763888323153594e+01
7.078916935526970633e+01
7.270392641333108941e+01
7.399107285028108549e+01
7.202746475598448228e+01
7.144548718821161515e+01
7.302979230107465014e+01
7.427187486043710862e+01
8.087804390880059202e+01
7.622061237368949094e+01
7.013887338642369684e+01
5.525959204676139791e+01
5.287437716197322146e+01
5.603370490176175167e+01
6.158157916901291173e+01
6.604762381460544418e+01
5.879466581977717254e+01
5.944862834011262720e+01
6.240867616925213923e+01
6.293423582297682373e+01
6.336008778492846716e+01
5.874562668524592368e+01
5.191858791776127191e+01
5.325761133043368289e+01
5.338383173098200274e+01
4.659009501594685787e+01
4.931544956120955447e+01
4.844046749944218533e+01
5.384873180091770450e+01
5.863625822464412352e+01
5.612662801894941822e+01
5.951988417154946376e+01
5.527646392441908318e+01
6.368700153926377538e+01
5.380129875698256114e+01
5.541897172574344665e+01
5.676996178689651629e+01
5.434541126184952731e+01
5.490305306138598951e+01
5.593907124158778998e+01
5.640714752078987004e+01
5.623116314859431952e+01
5.789354387876019103e+01
4.746607363292915949e+01
5.040533212174735667e+01
5.053778514938917965e+01
4.831637381074694559e+01
4.983481893193113166e+01
5.164988061977946643e+01
5.045628623007930713e+01
4.887044908769611595e+01
4.732412081994237241e+01
4.844887569836915731e+01
4.702270399047660021e+01
5.558910430214868370e+01
5.412353540364493654e+01
4.692699797395613359e+01
4.598461085864477838e+01
4.420911386892255734e+01
4.125674144673195798e+01
4.405200123718869065e+01
4.607034876445590044e+01
4.483586926129273564e+01
4.745917599991481239e+01
4.395527177822211939e+01
4.328615556409739185e+01
4.571549952220931345e+01
4.397972759160798262e+01
5.212412090279039489e+01
4.966749355698164692e+01
5.442811943921238793e+01
4.876683619467260655e+01
5.029552628037174600e+01
4.877314298484554911e+01
5.080235308729669441e+01
4.897429401514716574e+01
4.940567552115439298e+01
4.750152691593830667e+01
4.543351063158858949e+01
4.624623313277121639e+01
4.690603235782273117e+01
4.855540069906093237e+01
4.661326040793152714e+01
5.568852546018182892e+01
5.980291281852204577e+01
6.230598919047785955e+01
5.924958180760706483e+01
6.397655353253680488e+01
6.940791033166719615e+01
8.273274730184954251e+01
7.858199650345682130e+01
8.025728486495565051e+01
8.022528037162976489e+01
8.218642782032983973e+01
8.528890903053562056e+01
6.591465444520690653e+01
6.753045241974109558e+01
6.689009035117928192e+01
7.247318899611666154e+01
7.263093597377007882e+01
6.857419858824724201e+01
7.034672793818292291e+01
6.836624579068444518e+01
7.071837553954172506e+01
5.943453501403890016e+01
6.169808484940838866e+01
6.437826428371657528e+01
6.394347642759669270e+01
6.514029984414973740e+01
6.591750113563968227e+01
7.040558515242550186e+01
6.237307217146125993e+01
5.831405878709203705e+01
5.977896037204452995e+01
5.322103910366009671e+01
5.537464901091817637e+01
5.506703077474532648e+01
5.681054790177785208e+01
4.816622983259109247e+01
5.084639772519690126e+01
4.837779841109410484e+01
5.213115538546087180e+01
5.089286083252877546e+01
5.546880465964453322e+01
5.410436858991545250e+01
5.891440456767696077e+01
4.825207026545394484e+01
3.314302821501190266e+01
3.824068368328207868e+01
3.556727672374594107e+01
3.708391606728513068e+01
3.910573004538601083e+01
3.645040152622682683e+01
3.814659361228623169e+01
4.032737134917174160e+01
4.129384672004087520e+01
4.233919776657935330e+01
4.074655630534830664e+01
4.742501905938238593e+01
4.947922356324746573e+01
5.245190615854335192e+01
5.217713171332027855e+01
5.203892663558279708e+01
5.490879007134537915e+01
5.130813451507209066e+01
4.200337360899322192e+01
4.442812176074063046e+01
3.983029062872752490e+01
4.949666350863680009e+01
4.865214493127736262e+01
4.943676324838301639e+01
5.032670122697303583e+01
4.874538014373361250e+01
5.176137273060474797e+01
5.034928633114864738e+01
4.694981478574054279e+01
4.591658127290477864e+01
4.529230455627406116e+01
4.860031127719310007e+01
5.176664804760279992e+01
4.698713842972654220e+01
4.875302897634244204e+01
5.502011832989781226e+01
5.770789590163746396e+01
6.240078527774247874e+01
6.375422017317479373e+01
6.648355557500197222e+01
6.302686631533917705e+01
6.293949077084533172e+01
6.466307393331783260e+01
5.842975373250368420e+01
5.935805184844317495e+01
6.251046077318925853e+01
6.726148362623105470e+01
6.988508704128967963e+01
7.957174976110407272e+01
8.098982839764266828e+01
7.954877201939102349e+01
8.105559452994397418e+01
7.832472487684427165e+01
7.854409016276240152e+01
8.313833020527070516e+01
7.254584909317634356e+01
7.434772900614797209e+01
7.531016228331431250e+01
7.733550694100031819e+01
7.647239296281344423e+01
7.038883371379031928e+01
7.514791752983040851e+01
7.619483804198372923e+01
8.458706587916559272e+01
