2021-05-05 00:21:44, 101, 10661.278680135354, 1, -1.3331416994333266e-08, 0.025263394864276055
2021-05-05 00:21:47, 106, 10743.672569309674, 1, -1.950562000274658e-08, 4.385541652262211
2021-05-05 00:21:48, 108, 10757.514246733954, 1, -6.943941116333007e-09, 3.199947411358356
2021-05-05 00:21:49, 109, 10771.78289120499, 1, -6.437301635742187e-09, 0.3201418019719422
2021-05-05 00:21:49, 110, 10782.591416515552, 1, 2.3175030946731564e-08, 0.00792472759517841
2021-05-05 00:22:04, 112, 10791.74312489129, 1, -4.082918167114258e-09, 0.07810398525465281
2021-05-05 00:22:08, 115, 10836.65939912707, 1, 3.166496753692637e-10, 2.8532130351066587
2021-05-05 00:22:09, 116, 10844.698764816956, 1, 6.712973117828369e-09, 0.01625629468820989
2021-05-05 00:22:09, 117, 10849.211055055694, 1, -1.1399388313293456e-08, 0.015213897308334709
2021-05-05 00:22:11, 120, 10860.086298714441, 1, -9.313225746154783e-10, 0.01365420651435852
2021-05-05 00:22:12, 121, 10870.80538295926, 1, 6.675720214843749e-09, 0.009132344053126873
2021-05-05 00:22:13, 122, 10969.93860497823, 1, 1.5385448932647702e-09, 0.2923322232663631
2021-05-05 01:15:26, 4719, 11028.25777811419, 1, -4.41819429397583e-09, 1.4752674830879886e-07
2021-05-05 01:15:27, 4720, 11058.491163059547, 1, -1.4156103134155273e-08, 2.010538839241294e-06
2021-05-05 03:24:34, 15901, 11068.209975302101, 1, -2.6851892471313474e-08, 6.147436044600385e-07
2021-05-05 03:24:36, 15905, 11072.899459962277, 1, 4.7869980335235584e-09, 4.295660750880393e-07
2021-05-05 03:24:37, 15906, 11079.520317343553, 1, 9.909272193908692e-09, 3.097992570806341e-07
2021-05-05 03:24:38, 15907, 11105.257999503172, 1, 2.9675662517547605e-08, 1.3246517647997892e-06
2021-05-05 04:13:42, 20171, 11112.563045974386, 1, -2.0840205252170565e-08, 2.028590097230554e-08
2021-05-05 04:13:43, 20172, 11142.280850380877, 1, 4.634261131286621e-09, 3.5770403814949773e-07
2021-05-05 04:13:44, 20174, 11175.194665918158, 1, 9.134411811828613e-09, 2.9045686204121066e-07
2021-05-05 04:13:45, 20176, 11181.776655596266, 1, -5.871057510375977e-09, 2.5694083539237746e-08
2021-05-05 04:13:46, 20177, 11184.742819161149, 1, 1.3992190361022948e-08, 2.8679444968315867e-08
2021-05-05 04:13:47, 20178, 11193.831003351068, 1, 2.6911497116088868e-08, 2.5453361611482705e-07
2021-05-05 04:13:47, 20179, 11257.067648129188, 1, 2.598017454147339e-08, 5.676410657371455e-07
2021-05-05 04:13:51, 20185, 11302.01654471626, 1, -8.493661880493165e-09, 3.0684563786754704e-08
