2021-05-10 22:23:27, 101, 9879.74201839923, 186, -0.09737801487371327, 50823.556833984374
2021-05-10 22:23:30, 103, 9892.77380690633, 181, -0.10675406700931489, 643242.4772421875
2021-05-10 22:23:31, 104, 9898.309360069432, 181, -0.0747628012895584, 154647.9935234375
2021-05-10 22:23:32, 105, 9903.966930652045, 161, -0.1171515130745247, 91777.81910546875
2021-05-10 22:23:35, 107, 9905.896048392337, 148, -0.09496003196388483, 228830.08658984376
2021-05-10 22:24:37, 158, 9933.929094599116, 141, -0.06089081055670977, 146657.4273359375
2021-05-10 22:24:39, 160, 9933.96089203177, 143, -0.016199559882283204, 74034.68977343751
2021-05-10 22:24:40, 161, 9949.248815498797, 142, -0.0087743244767189, 107404.07007812499
2021-05-10 22:24:42, 163, 9981.408790976155, 154, -0.03056468004733323, 192040.4066484375
2021-05-10 22:25:00, 180, 9987.243394424238, 127, -0.012929558262228961, 109681.54705468749
2021-05-10 22:25:02, 182, 9989.03296119361, 159, 0.003997074753046035, 73841.66379492187
2021-05-10 22:25:03, 183, 9999.403517781819, 133, -0.028866444304585452, 404445.51225
2021-05-10 22:25:28, 206, 10002.279789865928, 162, -0.06174668151885271, 260976.907546875
2021-05-10 22:25:32, 210, 10006.3388186483, 158, -0.046098464537411926, 78595.25815234375
2021-05-10 22:25:34, 212, 10034.694240375728, 148, -0.05762255544215441, 136763.0170625
2021-05-10 22:25:35, 214, 10050.751045374778, 167, -0.07465474768728018, 187668.65543359375
2021-05-10 22:25:36, 215, 10066.627408080662, 147, -0.04140096753835677, 95175.5774296875
2021-05-10 22:25:37, 216, 10069.57377654758, 163, -0.03826894717663526, 84256.27866796874
2021-05-10 22:25:38, 217, 10072.318507617581, 157, -0.00152392920106649, 140810.5492890625
2021-05-10 22:25:39, 218, 10076.244753554784, 144, -0.0362740994989872, 104675.4032890625
2021-05-10 22:25:41, 220, 10079.5205088497, 165, -0.064400191873312, 108154.76120898439
2021-05-10 22:25:42, 221, 10097.864876728734, 151, -0.0011269479691982283, 174680.2607578125
2021-05-10 22:25:45, 224, 10129.452396256547, 146, -0.03032212799787521, 275083.60871875
2021-05-10 22:25:51, 228, 10149.545564901797, 157, -0.028273103445768354, 247289.12094531252
2021-05-10 22:25:52, 229, 10172.977654348255, 162, -0.04208870383724571, 231743.93005468752
2021-05-10 22:25:53, 230, 10179.402609328816, 153, -0.027726014271378514, 87844.1467265625
2021-05-10 22:26:11, 246, 10198.946406331646, 156, -0.05664297888800502, 155600.608140625
2021-05-10 22:26:12, 247, 10212.481790182, 144, -0.010709954380989076, 258447.544328125
2021-05-10 22:26:18, 251, 10241.650537439895, 151, -0.03421914441883564, 206042.118015625
2021-05-10 22:26:19, 252, 10248.189873442854, 172, -0.02269282118231058, 187866.059984375
2021-05-10 22:27:20, 300, 10260.166244529399, 152, -0.00032916125655174655, 165311.62542773437
2021-05-10 22:27:21, 301, 10291.855874371842, 166, -0.0034663641378283455, 307950.2868203125
2021-05-10 22:27:22, 302, 10306.598064986774, 150, -0.0020294998064637193, 164171.6995390625
2021-05-10 22:27:25, 304, 10315.858291747896, 143, -0.07020759234577417, 337393.05003125
2021-05-10 22:27:29, 307, 10316.882281153621, 121, -0.03801968537829816, 259247.57263671875
2021-05-10 22:27:31, 309, 10333.417292768121, 128, -0.055965065866708755, 171298.4816328125
2021-05-10 22:42:39, 1128, 10358.290608397523, 165, -0.011872805140912532, 994010.307625
2021-05-10 22:42:43, 1131, 10414.951581071458, 141, -0.02369563627243042, 748997.03409375
2021-05-10 22:42:45, 1133, 10417.487102112029, 166, 0.0017481283470988274, 720899.61925
2021-05-10 22:42:49, 1137, 10426.434459800312, 153, -0.02189758113771677, 163712.37674218748
2021-05-10 22:42:50, 1138, 10437.92406836343, 147, -0.017713559992611407, 146239.3619765625
2021-05-10 22:46:50, 1347, 10443.630609672644, 176, 0.003103184573352337, 829740.8651875
2021-05-10 22:52:26, 1633, 10461.421076422463, 215, 0.002424042455852032, 2823120.9178125
2021-05-10 22:52:31, 1638, 10468.834124265944, 203, -0.005190281871706247, 416684.93546874996
2021-05-10 22:52:32, 1639, 10484.453551269931, 200, 0.0001561547815799713, 221728.1958515625
2021-05-10 22:52:39, 1647, 10492.322518506173, 211, 0.005253593802452087, 360317.34896875
2021-05-10 22:54:50, 1765, 10510.686541320989, 203, -0.024992056880146264, 600032.4905625
2021-05-10 22:54:57, 1771, 10514.569549845379, 193, -0.006475373476743698, 595308.88203125
2021-05-10 22:54:58, 1772, 10532.698786375246, 214, -0.006006494950503111, 77960.90234179687
2021-05-10 22:55:00, 1774, 10547.491983435888, 205, -0.004433252699673176, 285066.8088828125
2021-05-10 22:55:01, 1775, 10607.297235137296, 212, -0.0038123872131109234, 499334.29071875
2021-05-10 22:55:03, 1777, 10618.446360578913, 216, -0.0047847145795822145, 125989.33053124999
2021-05-10 22:55:07, 1781, 10630.358537947055, 201, 0.0051869889125227935, 60798.66379296874
2021-05-10 22:55:08, 1782, 10667.412852426043, 196, 0.0031339512094855308, 256089.64992187498
2021-05-10 22:55:09, 1783, 10685.588085207231, 210, -0.007600688487291336, 57899.92321289063
2021-05-10 23:09:31, 2538, 10688.688314452367, 85, -0.00391234390437603, 232460.4281640625
2021-05-10 23:09:32, 2539, 10690.399638821207, 74, 0.0010292638055980205, 286667.678296875
2021-05-10 23:09:33, 2540, 10693.291235641947, 85, -0.002805360436439514, 415347.235109375
2021-05-10 23:09:34, 2541, 10704.63086709975, 73, -0.004530887434259057, 875503.462375
2021-05-10 23:09:35, 2542, 10716.286946213679, 107, 0.0018160791395930573, 140422.04899218748
2021-05-10 23:09:56, 2560, 10724.830825100942, 93, -0.002944296145811677, 1224544.8578437502
2021-05-10 23:09:58, 2562, 10727.138512040638, 99, 0.00017563986033201215, 848858.9765312499
2021-05-10 23:10:00, 2564, 10730.135746328428, 103, 0.004609454034361988, 430755.9475625
2021-05-10 23:10:06, 2570, 10742.851854655013, 85, -0.0041420779898762704, 25628.604257812498
2021-05-10 23:10:07, 2571, 10763.813576259967, 89, -0.010643993191421033, 728988.9685625001
2021-05-10 23:13:32, 2757, 10816.197713453623, 94, -0.0039354928210377695, 1564079.1661875
2021-05-10 23:13:34, 2759, 10831.158452284366, 53, 0.0005632322346791625, 846903.89040625
2021-05-10 23:13:35, 2760, 10872.502441820687, 101, -0.0047451844997704025, 737036.361625
2021-05-10 23:13:36, 2761, 10909.129139879227, 93, -0.004182709388434886, 242922.46568359376
2021-05-10 23:13:37, 2762, 10950.90880948354, 76, -0.00032519976049661634, 743168.42346875
2021-05-10 23:13:39, 2764, 10990.659635533262, 87, -0.0010264467969536783, 959069.3145000001
2021-05-10 23:13:44, 2769, 10991.39347960631, 99, -0.0012151447981595994, 387668.690046875
2021-05-10 23:13:45, 2770, 11001.352924757077, 73, -0.002641646832227707, 60232.986578125
2021-05-10 23:13:46, 2771, 11048.350423243943, 103, -0.0003030296638607979, 1262703.5324375
2021-05-10 23:13:53, 2777, 11055.210198394007, 79, -0.003889177083969116, 714162.44159375
