2021-05-11 03:05:17, 101, 10238.17920806316, 178, -0.059249186575412754, 99353.17799023437
2021-05-11 03:05:18, 102, 10259.941976117525, 175, -0.04010639302432537, 94277.46914746094
2021-05-11 03:05:22, 105, 10279.571808504299, 180, -0.01649364170432091, 513290.83085937495
2021-05-11 03:05:23, 106, 10287.80057134095, 191, 0.01397776538878679, 180107.0397304688
2021-05-11 03:05:24, 107, 10293.821184066373, 198, -0.060200866587460045, 181564.2929453125
2021-05-11 03:05:27, 109, 10326.015077308764, 176, -0.013622140020132064, 1267873.9678125
2021-05-11 03:05:29, 111, 10339.45138147895, 168, -0.03037736669182777, 343891.75385937496
2021-05-11 03:05:33, 113, 10380.009223666422, 174, -0.07611074306815863, 132025.50916015627
2021-05-11 03:06:41, 168, 10382.92313386782, 186, -0.007673367988318205, 1278597.67759375
2021-05-11 03:06:51, 175, 10385.8052542612, 184, -0.11261993274092677, 227481.21155078124
2021-05-11 03:06:53, 177, 10395.638732072091, 155, -0.029416497729718685, 485291.9109140625
2021-05-11 03:06:56, 179, 10414.20839272807, 182, 0.01643935720436275, 134397.48904492188
2021-05-11 03:06:57, 180, 10428.23846793389, 153, -0.026744193505495784, 238350.54698046876
2021-05-11 03:16:59, 659, 10438.143172392387, 190, -0.013502456702291964, 739583.4745
2021-05-11 03:17:40, 692, 10444.03945034999, 209, 0.006394864313304424, 174735.8570078125
2021-05-11 03:17:41, 693, 10467.794243461633, 211, -0.009807691536843778, 791584.1
2021-05-11 03:31:37, 1361, 10491.921057854748, 171, -0.00768151032924652, 510517.9274375
2021-05-11 03:31:38, 1362, 10497.239496738037, 149, -0.05016309420159086, 392178.9916640625
2021-05-11 03:31:46, 1369, 10502.822366154467, 183, -0.013318508353084325, 563170.4297656249
2021-05-11 03:31:50, 1372, 10504.710214035707, 166, 0.008638533085584639, 4947041.035
2021-05-11 03:32:01, 1380, 10521.55473723709, 165, 0.009469817157834768, 533005.1299062499
2021-05-11 03:32:02, 1381, 10523.408153936665, 157, -0.01260998249053955, 370203.48992187507
2021-05-11 03:32:03, 1382, 10534.262421700258, 157, 0.019989481657743457, 80307.52210742187
2021-05-11 03:32:05, 1383, 10542.418303129194, 167, -0.0013866279870271682, 551093.0926875
2021-05-11 03:32:11, 1388, 10551.152382842341, 169, 0.0031798542216420174, 202187.30609375003
2021-05-11 03:32:14, 1391, 10552.727364044415, 133, -0.02419279679656029, 140473.8183046875
2021-05-11 03:32:15, 1392, 10552.864004712981, 151, 0.009589276484213769, 1629165.109125
2021-05-11 03:32:17, 1393, 10565.69677633458, 176, 0.002402317963540554, 941819.00653125
2021-05-11 03:32:18, 1394, 10569.051152582877, 151, 0.006699628219008446, 256555.5461328125
2021-05-11 03:32:19, 1395, 10576.285750816249, 139, -0.001018143780529499, 461624.705921875
2021-05-11 03:32:21, 1397, 10577.547961348087, 148, -0.011058254077332094, 2419607.0501249996
2021-05-11 03:32:39, 1410, 10599.468950310715, 143, 0.010398501485586166, 348526.76317968755
2021-05-11 03:32:40, 1411, 10605.320119947795, 141, -0.00531174043752253, 156773.38971484374
2021-05-11 03:32:41, 1412, 10612.414023514726, 150, -0.015765941485762595, 491891.83948437497
2021-05-11 03:44:10, 1964, 10615.73277739708, 89, -0.004884049274027347, 1245681.80803125
2021-05-11 03:44:13, 1966, 10692.934797011483, 95, -0.01327352273836732, 7904587.901500001
2021-05-11 03:44:14, 1967, 10696.881709812407, 125, -0.013151114478707312, 235097.952796875
2021-05-11 03:54:45, 2473, 10714.1902915124, 55, -0.004470306247472763, 2621361.3270624997
2021-05-11 03:54:46, 2474, 10720.438700960309, 59, -0.01088548493757844, 330410.85910156247
2021-05-11 03:54:48, 2475, 10745.36546498054, 55, 0.0018719572834670541, 345141.45000781247
2021-05-11 04:18:45, 3626, 10771.081493044756, 15, -0.020536976863630117, 2413003.1858125
2021-05-11 04:18:47, 3627, 10799.796152495577, 23, 0.0140182356571313, 481328.2639609375
2021-05-11 04:33:15, 4321, 10804.51891035394, 31, -0.0038470411226153374, 230952.07273046876
2021-05-11 04:33:16, 4322, 10812.563204638334, 41, 0.00982062318921089, 143868.75359375
2021-05-11 04:46:21, 4952, 10815.252978408658, 41, -0.0011748206205666064, 41164.41135351563
2021-05-11 04:46:22, 4953, 10834.703575955322, 29, 0.004015124887228012, 816786.577796875
